,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
GBX,,-1.2327804261114894,-0.35107073329007144,-1.2257374749959764,1.7978723404255321,-1.373913043478261,,-1.3324937027707808,,,,2.612696563774024,4.178754879802754,1.9700374531835205,,14.370689655172413,-1.2979902979902982,7.630286897367643,,2.2654735272184943,1.6546422235363694,2.076747720364742,,-1.4097485416735327,0.8333333333333333,,,6.566198901769371,-0.811259473114399,6.873786407766992,1.336283185840708,-0.6549165120593692,1.4821428571428577,1.1258313381218406,,,,-1.5410367170626351,,4.996570308672219,96.17543859649123,20.440975609756098,2.1399084900864263,-0.9423076923076923
BGC,1.0336593785960875,4.446390952433751,-0.8851781784487085,,,,,,,,,,,,,-1.9906449387825487,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1210990810663268,0.9773146015660983
GE,,-1.3008330230296803,-1.5734783054196955,-1.546665203587931,,-1.8075738479817935,-1.308283566908262,-0.7085053500319121,-0.4561389991139191,-1.3929268587278973,-1.3843895626948122,-0.7623345550493871,-0.9936970967957364,-0.3813356024876209,-1.0789779154705397,-0.42815896019151145,-0.9128027769724913,-1.378705601748866,-0.5349265903204266,-0.5086459668698284,-0.9754032990680669,-0.24042473420959676,-1.2526930736374453,-0.4526181611378657,-0.8412036382632482,-0.8373020000221738,-1.1472787076104272,-1.4515892207600118,-0.24079673540392277,-0.9910034770768874,,-0.5726547442732762,-0.6830135638484784,-0.6473928966975433,,0.4193916697113631,,-0.27648628962109767,-0.5702329248460796,0.7580914344094989,,,0.8957699179816161,-0.20697125240483194
INO,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1387146028851585,,-0.1132936680134875,,,-0.473598248831835,,,,,,,,,,,,,
GEL,,,-1.4273743016759777,-0.3994360902255637,,,23.25879917184265,-1.1752577319587627,,-0.843103448275862,-1.2597504666470183,-0.6060996563573883,1.2429245283018866,,-1.4411764705882353,,,0.9736211031175062,,0.13815789473684226,9.213282247765006,3.2105263157894735,,4.578947368421053,,,,,,-1.9429937477013608,,-1.3888888888888888,,,-0.8125,,,,,,,,,
GES,2.518819742902847,4.291636625811103,4.713203951143536,1.187434836713416,3.18246599006694,5.256009353387631,1.4430981595092027,-0.1513353115727002,-1.2961987662448493,0.382114865733008,5.141630409892374,4.421664291196141,17.271914996377685,,0.8032635237367614,2.678834297509438,4.628977374485105,0.04132566242605962,3.660656521099839,-0.525276989534947,3.633278145695364,24.441060075256257,37.31859354413702,0.10495576199082901,,,,-1.4010077650490738,12.966068278509912,1.90664739996962,1.6738148256413785,6.774910949797726,6.323871940431686,-1.082597870660452,0.22856418061897488,-0.5248829967742538,3.7940816326530618,,,1.4347847551342814,1.3689540463363659,2.591000182182547,-0.5831548893647394,
GILD,-0.23722634697042888,,-0.42150192106182327,-0.7693199651264169,-0.5097868736767819,-0.7830791433689417,-0.784183041874519,,,-0.47816834208835646,,-0.6266341026253438,-0.5994588344577395,-0.29946012156271395,-0.9624246170546376,-1.1260490795195635,-0.7772631153417985,-0.865959662858666,,-0.3043135418576346,0.6819306373982277,-0.9370977873240158,-0.6479095100892559,-0.5236174562017258,-0.16977470592144595,-1.5222523970409059,-0.8323302502387608,-1.6582244981798815,-0.6904177344360989,-0.7464194580881159,-1.2058386174696243,0.8148775410496152,-0.8640530173549041,-1.2410967137886793,0.13647458221212694,-1.096338138497807,0.5297208264512836,-0.9302940149451777,-0.3210232347765273,-0.16190288455220458,-0.07821835958718104,0.7590998397187323,1.0292060898759403,0.6547669695404221
GLNG,,0.8367959796531224,-0.2473235261655865,,1.03132318501171,-0.4477546549835706,-1.427544817638574,,-1.5981415063580044,-1.6782178217821784,,12.84473366180162,-1.3286235186873292,-1.5258893009202033,0.011173184357541999,,-0.8184836745987825,-0.9751479289940829,0.6162832365799473,0.6423404750322539,1.6109813084112155,-0.18039950062421983,0.7572089711641152,-1.1779516501153575,-1.2641854789505795,,,,-1.608730800323363,0.03498293515358353,1.130366900858704,-1.8298097251585626,-1.1700657894736841,-0.6855155730269126,-1.014473382208001,-1.7059640159928922,3.724222483548928,,76.32088122605363,3.2187398789207506,3.6131520686315213,,-0.22212596378757687,3.0072689511941846
GLW,2.445478753955242,9.775272899857617,2.4240490006447453,-1.702399440093679,3.8064721896321956,6.26141259155727,-0.9483031385557541,-0.7171620886033697,-0.8526202858493654,10.427669087554115,1.997532036070242,3.7219962471299866,,12.517543859649123,,4.642492771339241,2.081328467276045,-0.9678184724697314,3.0120164435543373,1.6243964105858701,0.6387148918973531,-0.5475694663553565,-0.20172321904423518,2.381608096674395,-1.6033242162844519,,5.801607414379842,-1.4748945730871705,-0.4589060128900032,-0.25560802833530105,,-0.25230957767722484,-0.5910543130990416,-1.3608698470313716,,26.501215410742233,6.739486441578018,4.742845200308267,1.5403427528393725,1.640712380624624,6.110599078341014,2.497601279317697,2.4825054550121934,3.9873680844259676
GME,1.2849299203401618,-1.0777460378857573,2.438085587082198,,0.1280454747744466,0.9521149066273675,0.7800929784593726,1.6843816116397403,,0.4562091256484093,-1.0808751484965944,3.9502127477771856,-0.705118102281223,-0.43215151141174135,-1.4487792325939148,0.5050845109448603,-0.9079873985599858,-1.382888615458977,-1.2172058395586633,,,,,,,,,-0.7110903016619452,-1.4825381380155807,-1.4945676045129108,-1.3347011358903602,-1.3793906386987285,-1.4905868759026233,-1.5113687398819782,-1.1442080239298307,-1.3406511003652997,-1.0770936986991488,-0.6407269258322092,-0.96402975322572,-1.790678685740414,-1.1889499545503428,-0.8317179287914739,-1.6273443480821144,-1.5198292226404961
GM,-1.0224310874344058,-1.239470988647423,-1.0535841804960795,-1.0191193959481237,0.09059977799398711,-0.7301347460841559,-0.9093157988684606,0.892327366883608,-0.5652093648537956,-0.8830536412351562,-1.0315224323904753,-0.6438851540616248,,-1.4200830512443234,-0.06781862014116702,1.092656983143479,,-0.44188569367140795,-1.07572381075417,-1.3139849474618313,1.0481113921899423,0.7168155305419972,-0.031136401373025757,0.18108560532940832,-0.6758004402553341,-0.6103774388685356,-1.1430026727054594,-0.9340650651945772,-0.8904642453244108,-0.7664659836966423,-1.5122337084594641,-1.184867344912682,-0.6459368925575824,0.27382857244238634,,1.6406480576852807,-0.38379003084853314,-0.13753122851825972,0.6038319302553741,-0.16316634950602849,1.0024462665078584,1.7635134521537168,1.030309550448977,0.5923215348686275
GNW,1.427128778172421,-0.9632610384178766,-1.5923208472897108,,0.2939250075201736,0.5377413979021664,1.8882839721254352,,1.948772399652694,-1.5616319444444444,-1.602416049740004,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4285189268651233,,,,,
GWR,,,,,,-0.8025210084033612,-0.1867655557696013,0.04486176317162238,,68.70769230769231,-1.2,-1.950836871126726,120.40613026819923,61.05555555555554,-1.7560975609756098,-0.1191222570532916,3.7142857142857144,-1.6021220159151195,30.875,,4.717171717171717,3.7317073170731705,,,,,,,,,,,,,,,,,,,,,,
GOGO,-0.8136988305568729,,-0.7487457404850135,7.7165247182377055,0.19936974582382505,2.6366127141997397,-0.4155493482309124,1.037277501648136,,,,,,13.327444410600064,,,,,,,,,,,,,,,-1.056333577123457,-1.0222915244228747,-1.3757278047380892,2.0165740740740734,-1.5244972418885463,-0.4910327767470626,-0.8145551594335676,-1.7959769370862357,0.3037417461482026,0.45618266602347646,-1.5208333333333335,6.508704557091654,0.2865700191281588,,1.1198374633626433,
GOOG,,,,-1.1613230038030067,-1.1673370876910698,-0.1609819344463056,3.0262065802813662,-0.8178394378295004,0.11573161685975952,-0.2733276310666056,0.18940828667444176,-0.5757929316260577,-0.9296510227630066,-1.2332702022839126,1.7066644608975259,-0.09654833054273992,-0.6361249891703006,-0.3478569814019149,0.3755116802840748,-0.6913815159494884,1.1387826500234333,0.5171494191505965,,2.1279503875968993,1.2308637296287097,-0.7693086203575875,-1.4012156275865528,-1.4944255082929967,-1.1866218423216044,-0.8532613600702595,-0.99491647936639,,-0.7450973323993835,-1.2956500320083038,-1.1369721745602988,-0.6525198374427159,-0.2110533360837502,-0.6779899327016663,,,,-0.8003193835875511,-0.05658607907134716,-0.38686877776232576
GOOGL,,,-0.8264762814536333,-1.4736936208389602,-0.7276418498062618,,-0.5627278462548384,-1.0574640705973428,-0.01657118360029619,-0.6867759376811186,-0.6861775817724052,-0.7206729786972143,-1.1016026022048093,-1.3465773530045977,0.22011328882829106,-0.5343141883682425,-0.49604561283097226,-0.35737303291552736,0.48449348899124023,-0.8054821227988478,0.4484426171856999,0.4550880592522486,,2.1223484421928585,0.7181326118374245,-0.36328342086420684,-1.243721305601813,-1.4146911115972147,-1.200145987108734,-0.732585395132574,-0.8131752098257357,,-0.7264045910644231,-1.2695809427051146,-1.1897453478383162,-0.9216397556185905,-0.33486571797526965,-1.17956593948667,,,,-0.9101873244295572,-0.5302671360194045,-0.4962563007263714
GPN,,-1.2775947579915288,-1.6463157894736842,7.290123456790123,83.28571428571428,76.02162162162163,7.186313973548016,0.838137472283814,,-0.02389409105586071,-0.06426332288401249,,-0.7878787878787878,-1.6096096096096097,-0.7197780420134761,0.013951395139514045,0.49843945068664186,-1.0913892175088726,1.18639798488665,0.715689540306462,3.2772302904564325,-0.9234115271089016,0.7042112299465242,2.2663798309178738,-1.3922724576785932,,8.314240482185093,-0.049180327868852514,2.2593931014255935,3.310853530031613,11.16535628980892,-1.2104462372549865,-1.1129785247432307,-1.3034616590406725,0.7308224033336332,12.658365261813538,0.5483309363409281,,6.56290344598943,0.24399206093766757,5.21442633278211,0.5496904529162592,2.9548531129351456,0.2373357083097185
GRMN,-0.9783302245765874,-0.5592437492302007,9.018637816572411,9.537162162162161,0.917821782178218,0.8273630343166767,3.1505235602094244,-1.682651622002821,9.66067615658363,0.30333138515488023,3.5672514619883042,-0.42716711349419134,7.335470085470087,0.4847826436190723,-0.5580783309806925,-0.0923103360081845,2.0889526542324246,-0.5567638679879232,4.645248375804086,0.277668910283718,7.913335691545807,-0.36923009738416535,5.078128993780353,1.9328149082247439,7.393796992481203,6.248434489402697,2.169494225408204,8.096695049790734,0.36393168117883423,11.896848137535818,-1.0433742552807366,0.006929637526652321,-0.02561137348774023,-1.621570072391521,-1.5342314819452096,-0.7625225405730315,-0.21270839135797548,-0.5764809902740935,2.613821138211382,-1.0232558139534884,0.7795858850976962,1.6961876204754764,2.036065732706384,0.06455505279034712
GS,,-1.3822013752098894,-1.357483257300458,-1.5895399877801717,,-0.313567254893071,-1.3951021901280938,-1.3922414883881917,-0.9689406588072258,-0.8372407913104702,-0.9413475552675666,-1.396856436581813,-0.8209637312044369,-1.3332829602379186,-1.440108602516853,-1.2462584158484022,-0.7569827059859016,-1.6014012185300288,-0.9079115353775727,-1.5062346939061877,,0.6678901960784314,-1.0717187881603285,-0.6880527832296321,-1.0369054752625215,-1.5545380569106038,-1.3766072994670444,-1.2971502267417487,,-1.174237931666517,-0.7396046649227064,-1.2283452891894984,,-1.46714034063077,0.4435630529420025,-0.007902341289916737,,-0.27810180860687983,-0.6698871626906172,-0.8656932915050538,,-0.8218364784172354,-1.3890744324825612,-0.6039877111778855
GT,1.3112177993562582,1.229376957883745,1.9845797626409878,5.423778398608402,,4.607363714204167,4.249316745384144,-0.6656649135987979,,-0.23731593804837092,-0.48137108792846495,-1.6464196921845033,-0.025384377257248847,-1.6323251835653336,1.1402614191324325,-0.7593457943925235,0.9674287503914814,-1.1089710747748764,4.831903662157703,-1.2933543128900518,1.4404991671734133,1.317598444336412,,2.009876543209877,,,-0.7073716894344696,-1.8948040142633964,,-1.5092395729666155,-0.7514626858889153,1.0087908995206285,1.362680409421852,-1.8958217145502738,1.8136166659468174,-1.7639457854418037,-1.3315678617551197,-0.6468976160068114,2.690559186637618,5.396054378437567,0.4445652173913044,2.287974683544304,-1.6836816261276693,3.2230897936419405
GTLS,2.399932492706801,-1.0922619047619047,1.0213675213675213,-1.7850424757281553,,-1.4557711950970378,,,,,,,-1.1658767772511849,0.09239130434782616,-1.4966442953020134,-1.5674740484429064,3.6935064935064936,-1.892075193073758,0.060439560439560225,-1.6603415559772294,-0.2294188861985471,9.127272727272725,0.5415934929291064,-0.4562697576396205,-1.258954302181968,,-0.6442105263157896,-1.5200985676882797,,1.0814270152505445,5.515673981191223,-1.9559777571825765,1.4174289841116998,-1.6371076839826841,6.0189393939393945,1.3326592517694644,-0.04677206851119908,0.20082582582582598,-1.5588840383360931,3.550724637681159,0.2533646656697286,0.28381374722838126,-0.9123859649122807,4.578947368421053
DEO,-0.8969258589511755,,-1.8188874514877102,,-1.1076923076923078,,-0.9091790562378798,,,,-1.316322136089578,,-1.156215755509558,,-0.44070403280929593,,-1.8171119592875318,,,,-1.332627118644068,,-1.8712536935415787,,-1.2579908675799087,,-0.001262360614348812,,2.7165532879818595,,-1.0346201324206037,,-1.0,,-1.2196749542568077,,-1.6049000281610815,,-0.6000846829681381,,1.6101230228471,,-0.6240721102863201,
GWPH,,,,,,-0.6783870174575855,0.03670420960140586,-0.6058787454003853,,,3.610618099267362,-1.5733025872627067,,0.5152129817444222,,-0.9318742293464859,,,0.41234991423670686,,0.026331248488199455,2.4376308197092267,-0.5530031886510056,,-0.45344433844997534,,,0.882248782647189,,,,,,,,,,,,,,,,
MNST,,3.3067047075606277,0.46583581515566186,-0.7501935741701289,-0.020234471874647553,0.9050963811602113,-0.4550257436197489,0.4976204042870709,-1.1203248622344613,2.8403505673380534,-0.5343389606281095,,-1.2143921652118375,0.4214497773379515,2.2363311291361563,3.567101312900479,0.9725450891287584,0.6312179234109752,-0.6078004096841056,1.283846578437287,2.0235483658600812,3.5845062969626413,0.6548969715785993,35.93179837776208,-1.117059595261289,2.1383241497244914,3.188803015123324,,4.041440626883666,-1.7303609388210774,0.9355299049374552,-0.2588682747362928,0.073266442216805,,0.15503362133966214,-0.6410473222098774,3.8491461100569255,0.006288285358052814,6.07061163600199,7.585314191574488,0.3493605852459931,-0.9225462369912675,2.435226822887758,2.8555653147413254
HBI,6.736559139784946,,33.09615384615385,8.62799043062201,24.43258426966292,21.022249690976516,16.782722513089006,-1.7277975623559292,3.3664416586306656,-1.774462012122767,-0.19832616707616724,1.9301145498392285,0.04604578563995809,2.5228628230616303,1.5525138665235279,45.652274702984634,-0.33015308322552817,3.346119536128457,14.245820433436531,-0.4505050505050505,-0.40444711538461553,1.0608974358974361,36.3016393442623,36.25342465753425,-0.7635239567233385,0.9628197407207835,-1.6021123447497176,-0.859422164726175,,-0.5159021517883104,-0.2565956120182378,4.1632527659517,1.3235333068467754,-1.3313766794255915,6.94749228858711,,-0.802391897539271,-1.229369301904372,-1.087650252169067,,-0.8164378739880324,-0.27021476854624793,-0.00500312695434646,-1.0789743239552034
HCA,-0.2217689011180164,14.189295977011493,7.2227701543739276,-0.7610362146444622,1.2529790051068663,24.754256355149597,4.174041297935103,1.7401442358234696,21.108192634560908,9.244242112161784,-0.6013936756308016,1.2097796383510668,-0.47018248230268833,3.112367156298654,58.45898734177214,,,0.4671390556346309,-0.022961221048895197,-0.701309698543525,4.543323139653415,-1.0042393481516054,2.7553923741964086,0.18768808405047221,3.2737326078291415,-0.7494299175160293,,-0.7953181272509003,-1.1267115554590206,-1.1425229970909663,2.619741281083134,0.032605240452295625,,,-0.22911875321301967,1.4312896405919662,-0.8169518436565714,0.06068840579710155,2.0725148208608988,3.3833875385142074,-0.5971231008342057,-1.0083204845050076,1.9023879346459989,0.4820143884892085
HD,0.2173565827743107,2.872161135498139,1.8645116765733878,2.5367616195400156,2.420442930153322,2.3974351990557903,-0.5784011523357322,-0.8679803739913903,-1.207710073238355,0.7477562126975064,0.26326154885937725,-0.8971957350010318,,-0.23611433883337196,-0.49221857262118696,-0.2936688370067535,,-0.6562102251252274,,-0.6891094204307757,1.5088787958747139,-0.169887497588884,0.720911616161616,1.2680451359266853,-0.7271634973930969,-0.4936024512207221,-0.7785542076460908,-0.970023610144032,-0.9809228615644254,-1.4359070710938375,-0.7633464207485638,0.6436784753817151,,-0.7774203304891105,-0.00263811776373446,-0.2239475079795381,,0.3880408895284262,2.141801405957027,0.8753754086034038,,0.3144595395375325,0.3090558044576657,0.3850348655187139
HLF,0.32009201000298937,2.3750138262712426,-0.18755630580387406,3.1385039461467032,-0.23475016320394793,0.1371069515179577,1.8556485949474877,0.30050113155797575,-0.4150732939585854,0.7416204406300695,0.7730183528551424,0.9976476858190371,-0.5870185290827326,14.549655800769385,0.17890186490298077,0.6152967032967036,-0.3578719326750822,-1.2400116058764574,-0.03783097833285609,-0.6937863663054504,4.074421513445904,8.499170329310868,-1.4362063425706793,0.8106809572207336,4.216532654175004,3.5589973602448195,,,,,4.853603603603604,,,38.257515942909194,-0.8441990701606086,8.581985873562546,12.64872272391862,-1.8723860142478375,0.46334745872601735,-0.48920290706018976,-0.9881322501922242,,-0.9776026257396448,
HIG,-0.6728617837502218,-1.379927607864884,0.885977605512489,-0.9346951624750779,0.8217289571871245,-0.44261566824370857,3.35922127094459,0.9821559970566591,1.0691451405737116,-0.9262058423913043,-0.7565521258008154,-1.060163110983219,-1.0844091964747522,-1.7982461435462365,-0.2529904574167826,6.847222222222221,8.9423828125,-1.0390949695621432,-0.47221831876563347,0.18671341244156792,-1.0059548141192067,-0.8463741551151336,-0.517387482419128,-1.0289082739246984,13.05625717566016,,,-1.8224195338512763,-1.279016091049968,-1.068158953722334,,-1.2823038649042569,,17.376766309756,-0.056100217864923585,-1.9236332290557958,-1.412971342383107,0.17111705083758988,-1.5246179966044142,-0.9923444349931296,3.407066052227343,-1.1493981227963992,,1.935738638815761
HLT,-0.6771376433785193,-1.799873794284684,-1.528763268960225,5.181174089068826,4.030789184312178,11.377885783718103,-0.9708398688150578,1.807026781926953,-1.4800194523166703,-0.3214883579363871,-1.0735042735042735,-1.658932829888712,,-1.654172644667623,,-1.6684438520493168,19.838994463564266,0.6345189238486091,-1.072596007314843,1.0746423173281983,16.635191749919432,1.0051739005461342,-0.7745550203272865,-0.6036392405063291,,-1.4864631935570152,-0.5998757763975155,-0.7707136997538966,12.648963138428291,13.745803568803833,-1.7799199708985087,-1.8967306877559666,0.24028725552329422,0.635569072277933,-0.06554160125588682,0.6257884004362879,1.900632535005677,1.588935843257779,,0.8451882845188283,1.3469188561781156,0.46123280692817126,5.464589235127479,0.5652528548123981
HST,,21.508064516129032,-1.6686746987951806,-1.8352981969486826,,-0.48765432098765427,-1.8909996885705387,-1.9864549864549863,-0.5238709677419353,42.935158501440924,3.379887142281339,-1.2257862759113651,-1.8566758863464923,-1.843685620107128,-1.8744318708839627,2.6874999999999996,-0.4353359535841287,-1.7095959595959596,,-0.31081081081081074,-1.6030677141788252,-1.2063492063492065,42.07655880031571,9.25,,0.6697429136453528,-1.2699210337401292,123.38617886178864,-1.3748455264458725,-1.0743670886075949,-0.40816326530612235,2.688755020080321,,-1.7903220728520606,2.0694789081885854,0.6960784313725488,-0.17927614223910515,,32.48278794837448,-1.4516916845365737,4.026955602536997,-1.6930604982206405,-0.48873591989987497,4.315521628498727
HOLX,45.667774086378735,37.9671052631579,33.36129928782352,-0.42327463633380724,-0.6375227686703095,-0.28328804347826075,0.6490594558280147,6.6792504370629375,7.1041275797373356,-1.8366475302992482,17.482634902411025,2.7560975609756095,1.5782446311858074,3.109532710280374,7.00975373547316,-0.6808788062532198,1.1118293471234648,1.0566801619433202,-1.3400909435392194,-0.5525479730588385,-1.436795994993742,3.105042016806723,5.429701149425287,1.652743652743653,7.647137150466046,-1.5862778206277404,-1.0776466434659808,-0.4204204204204204,-0.5447982594936709,1.5500702388119607,-1.5361712598425197,3.0046904315197,4.13553964860091,12.264990328820115,1.9158163265306127,1.6792893875642818,,2.5786516853932584,0.9002062509915909,10.540606060606061,0.9409818711128752,-0.19010416666666663,,-1.6259824857337688
HP,-1.7836048879837068,-0.9417433201927289,1.2151162790697674,-1.2091454272863569,-0.08666017526777026,0.5331902082716411,7.091948764867336,0.14650679128045807,-1.7212642469613493,-0.9191548001837391,-0.32850476874166745,-1.7123363451963858,1.2648009172399415,-0.4043979619200859,-1.6188198757763976,-0.7619612001746615,-0.7160428995576742,-0.7714713984767462,,4.290682536730519,27.819780219780217,-1.7837500687934544,-1.031929347826087,2.0087863811092803,0.14569787260905231,,-1.7117024024799794,,-0.42978723404255315,-0.247282608695652,3.300463803186126,-0.861788617886179,-1.5726495726495728,1.9698463545163332,-1.0538352560210484,0.5909630215542814,-0.442914397287021,-1.5048130322102924,-1.1579643093192333,-0.6374627976190476,-1.1308433168898286,-1.9110786049734392,-0.4524378585086042,6.442589576547231
HUN,,6.226168824221675,-1.1369139572480689,4.882070657720453,2.6293430717174227,2.294666480991505,-1.6041822442552527,-0.6596902103860354,-0.5497590478346648,1.593798449612403,-1.0591169170172352,-0.6303163900414938,0.07558184045322314,-1.6150054061978851,-1.5769856846893155,2.446429130443589,-1.0514361564839054,-1.1476014295781738,1.9001216309118796,2.6351585448519996,,-1.3834028743625406,0.8343307943416758,5.0222328758914125,0.12559320163337406,-1.2173257262771329,-1.075494205862304,-1.8867382254375524,0.9882260596546311,-1.222917352650642,2.1646953926777783,1.80613055012296,-1.4350789096126255,-0.36402737047898337,1.956989247311828,-1.482453347227851,,6.4643848288621655,-0.528481012658228,-0.6568914956011731,-1.470831419384474,-0.06631679389312972,0.05523255813953476,-1.3502289377289378
