,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
APD,-0.40808080808080804,22.75935828877005,-1.6339124383811567,5.357723577235772,-0.6045883277657693,-1.7167755991285403,-1.1050137368743942,-0.7453357635831166,1.6851851851851851,5.818748229963183,-0.644291754756871,,-1.5293233082706768,-1.3932708218422505,0.9531250000000002,1.6337209302325575,8.47680412371134,-1.4358275693425557,,3.5347593582887704,0.3390569347722079,2.8896551724137933,-0.4417808219178081,5.666666666666667,15.442645074224021,-1.8828983516483517,-1.9299664406547496,-0.8163043478260871,-1.110304886166955,-1.7097465112170993,-0.6632947976878613,3.974,1.6051529790660233,-0.3664383561643836,-1.4389071038251366,4.809695381591877,0.9495305164319252,16.996835443037977,3.719723183391004,0.18490903668356706,29.543201232320406,-1.3784626038781163,2.4572711239377907,-1.160298560511818
THRM,,,-1.060519991260651,-1.3100358422939067,-0.4573197700132685,,0.7488010780389205,,,-2.0,3.0,-1.292929292929293,,-1.9598930481283423,-1.3292682926829267,-1.5927601809954752,,-0.6764705882352939,,,58.352941176470594,-0.9583333333333333,-1.3243243243243243,47.736842105263165,,,-2.0,-2.0,,,,,,,,,,,,,,,,
ARW,-1.6307692307692307,182.03846153846155,13.655913978494624,-1.8968253968253967,0.0,-1.9544106679924713,2.9875000000000007,3.416666666666667,-1.941227240968312,-0.3671399594320487,-1.2903225806451613,-1.7267048412285269,,7.764705882352942,89.27692307692308,-1.8322411533420708,,304.1574074074074,146.98701298701297,-1.75161346589918,,8.05417956656347,82.08668730650156,-1.2125984251968505,52.97142857142857,,14.696428571428571,0.0,,-0.382486388384755,6.888888888888888,2.1454545454545455,-0.275,,,,,,-1.9984045164457536,44.90909090909091,,,10.240896358543418,
ARWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASH,-0.006425702811244993,2.2175066312997345,,-1.6954572701920823,0.9914285714285715,2.0631225752333013,-1.6314563106796118,2.9359512009149826,0.35236541598694937,-1.4417217624485645,-1.127659574468085,3.2679773767842715,6.0553056804930865,-1.6456692913385829,5.578947368421052,,-0.4897301651228352,-0.42139175257731953,5.123893805309735,2.627659574468085,21.359375,4.879606879606879,77.48387096774194,21.87323943661972,0.8767123287671235,0.0,-0.3333333333333335,-0.32611832611832614,-1.924906132665832,0.7777777777777777,,,,-1.9314903846153846,1.739837398373984,-1.411764705882353,12.666666666666666,,,-1.966403162055336,-1.6360759493670884,-1.4469582704876822,,
ASML,,-1.4294750342495701,7.717977581912246,,-1.891624600803544,3.1370660457239623,,-1.2990888382687926,-1.2538646513225695,39.35735735735736,,1.1291591368130116,-1.4194649971542401,1.0715605020127872,1.1338742393509125,0.17231222385861567,0.5093646070365829,0.06917661463116032,0.1574038461538465,-1.1951794403892944,,1.6597677940434123,-0.7854302127390949,0.25299760191846543,3.0306122448979593,,1.6775115128773672,0.26130711662715544,0.2420429990286066,0.45697371038129897,,-0.9958310843049444,-0.4474325470255752,,-0.10526617934096205,-1.0055107613916237,-0.7122171372066786,,-1.1738072508196347,-1.0252833675101967,0.35242144469316306,-0.8590192867131821,-0.33500012784461586,
AGO,-1.7335074306581024,,-0.810810810810811,51.7004662004662,0.10884439939178936,3.341599190283401,-1.9067201909076201,-0.9792455293042684,0.07102672292545709,-1.7928994082840237,,-2.0,5.2,0.48231063681707464,95.93939393939395,3.19995613393771,6.860689437065148,-1.5381231671554252,10.70316027088036,8.10764587525151,16.49407504937459,-1.7535496957403651,,-1.3954057835820897,,-0.862115127175368,-1.513125763125763,0.749203243823167,,,-2.0,,,3.5882352941176476,-0.9130434782608696,52.42307692307692,188.3846153846154,,37.05797101449276,-1.2421052631578948,2.7237669245647966,37.2512077294686,,27.384550084889646
A,16.00312432665374,4.351470230407847,0.5447153671237459,-0.22435671483961928,,-0.5745841610579061,0.45333333333333314,7.592215013901761,9.96496989600438,5.38124488124488,8.769230769230768,15.191413237924866,8.804195804195803,17.00612843058886,2.082413539367182,1.3659730722154224,-1.8743786965459783,1.5425910380940961,1.6487226326830409,-1.6919127086007704,-0.7650628397227577,1.1078827870015608,0.2855137354164228,5.3444730524338055,11.221162433465508,4.7426139817629185,3.983543587255377,1.6595987720425502,0.08424664061755438,5.372769953051644,4.48344861660079,2.1783203125,3.425257731958763,3.555670444205476,1.9822213620150966,3.4378517599923697,0.11482558139534893,0.08917998655360138,12.80418710196911,7.61813962873285,0.5664893617021276,15.474509803921567,2.3924032999520177,2.118197776477472
AAWW,,,,,11.75,0.33044733044733055,0.7403846153846154,2.226504394861393,,,-0.22746883988494726,-1.317786286112078,-1.4362017804154303,3.2741398446170917,25.26381461675579,17.215686274509803,0.7290448343079923,,3.8726062746163246,-1.317211948790896,,3.762304921968788,-0.6274509803921569,,,,1.175329921896041,-1.8596640294183198,0.00974109202768525,-0.5807205563789761,9.361999345192624,10.094665823318573,7.460470085470083,,,,,,,,,,,
ATHM,,,,,3.3144290123456788,-1.3630693274539734,1.7426773703623342,0.5137362637362637,0.8644501278772381,8.000000000000002,2.705882352941176,3.0611922621397545,-1.3208430913348945,12.691780821917806,8.591621997220567,3.7140151515151514,1.2369942196531793,8.717079530638854,-1.6969118115249922,-0.06223776223776212,0.8241242325749365,-1.104654777718113,-1.7276803913575214,-0.8062356631243857,-1.310897435897436,3.156228956228957,6.143495531281033,-0.15508861138114116,-0.3209164588528677,-1.4246339362618432,0.25268240343347625,,,-1.6287264357737836,-1.7804878048780486,0.8846153846153846,,,-1.9607433217189314,,,,,
ATHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRPT,-1.4913474625704841,,,,,,,,,,,,-1.5076120260436614,,,-1.307459866416686,,,-0.3165497142210403,,,-0.776936736873056,,-1.3936989630807726,-1.4085895009632927,,,,,,,1.9433075933075936,,,,,-1.851306301962474,-0.7096421983208372,-0.6259962335216573,-1.2292982164351005,0.6019879494953373,,1.7303728529534976,
ATVI,0.10844505595919252,-0.7078836040668457,-0.5097524007377101,1.2949604743083003,3.965685431692111,2.0410859465737516,2.7571141552511413,-0.1437558530669616,-1.127094379491337,1.5320326623305607,-0.2606104137680467,-0.00856143600163628,-0.24519325644162837,0.4464975245021916,0.38649893159029736,-1.0711060653060838,,,0.3308319336795227,2.9778103176391073,-0.5897699527492668,1.4814309516808777,0.6195607050734879,-0.6329616905241044,1.7397177845958525,-0.42679230770370047,-0.5240999713474254,-0.5995508824949108,-0.723929108529421,-0.9080280952664579,0.06544513720999268,3.13294684981111,,2.2386509800219487,1.9805123581999853,3.1942904558454863,,,,,,,,
AVT,,9.865310077519378,59.93061440677966,0.09590909090909094,10.956521739130435,-0.10598919054801414,-1.7683096630465052,0.7573852646386496,-1.6396917526177497,-1.9136601911810054,28.78094777562863,4.950354609929079,14.086720867208673,1040.4186046511627,1.4361525704809281,3.7606679035250457,17.60294951786727,-1.976491331178372,21.414634146341466,,-0.4898876404494382,13.734265734265737,4.025722451571927,53.655095184770445,34.37171717171717,,-1.191919191919192,-0.08467741935483875,0.6159110350727113,-0.3653846153846153,10.20805711371749,0.9918699186991871,-1.5038714295009434,-1.4444444444444444,-1.5099932930918847,6.078571428571428,-1.9529042386185242,-0.1659953970080551,11.806956744962136,2.029494024917366,3.241935483870968,-1.0163934426229508,,-1.7664071190211346
AXL,-1.6811558531062323,13.909090909090907,1.9601769911504423,-1.484,-0.2697674418604653,0.840909090909091,18.025510204081634,0.0535714285714286,,-1.8949579831932772,0.6572327044025157,-1.2857142857142856,5.887931034482759,-1.1497479220602262,1.5660660660660661,-0.04020100502512591,23.756515775034295,44.395833333333336,1.678240127219719,21.066021627774614,1.465007215007215,0.5064207331309829,13.238095238095237,,2.8867595818815333,,,,-1.2448879551820728,,-1.8637261356155364,-0.8419405320813772,,,,,,,3.9652706843718084,,,,,
AXP,,-0.8933035158409579,2.0062216885881132,-0.9892852888932621,2.4689589263762337,-0.5019006767410881,-0.77647219289835,2.29300577438021,0.33668183754948156,0.07742718590404385,0.5179138905115075,-0.16964104083093512,0.2704670531110631,-1.2145451905860338,0.8316250345256178,0.5878268955443071,-0.24759815417202502,-1.1016859730522075,0.4711942809083265,-0.7757970858067997,1.3355673261817382,0.7310824471790798,0.14490584860955225,0.7237146979847979,-0.16855832600206822,-0.7474477947689442,0.7032339921708364,2.9721654068474876,0.43620719479770664,-0.049784371877028555,-0.8637933930154491,-0.7021448153523626,-0.7703540789328736,-0.37353928840251815,-0.3521945901417075,-0.9658342997370374,-0.20613837156521564,-0.6498261984567111,-0.5942829356396095,-0.3775081487362002,-1.0841666666666667,-0.6882068325823971,-0.3444729781745689,-0.9313483205782312
AYI,,11.221588415971915,4.639061421670117,,-0.6399091627172194,1.635368485969781,,1.2908215817368016,4.809834190966266,4.965269897876478,,43.98646400483968,-0.45464725643896975,0.9807530323450131,,4.283388742405136,0.28864078664344994,-1.4881347453925782,1.464052287581699,0.7415384615384619,4.474747474747474,0.6642145767315524,9.492748496639546,-1.1264448207317972,3.47623862487361,0.13473665512034838,,0.7931773879142305,4.176697106392343,14.414363903350687,,27.481872294372298,7.897174317868998,3.2538816022686987,,30.622377622377623,20.450657894736842,7.54080118694362,,14.327543424317616,2.6,-0.3543094496365523,-1.3479359122401848,
BA,-0.2577151745090345,0.14546088644255417,-0.08091768238827035,0.3915788308543757,-0.5079709810082713,-0.14578375454418246,0.03303877174010994,-0.28701182834456873,-1.0019212520729535,-1.1805669196470006,0.03206716608909144,-0.5171563130746805,0.46854616077659306,0.7875653211415394,,-0.6662673977723753,-1.0813030140641458,-0.2480416255571054,-0.5146772243546438,-1.0923220830594764,-1.3762513545734225,-1.141223622683996,-1.5499247075176648,-1.571569875237572,-1.7849707164007096,-1.265214994421398,-1.2724654314797912,-1.275591698144421,-1.3814779459523294,-1.573122127701183,-1.4288818914307366,-0.7889275220750143,-1.460965633714482,-1.3006925408363061,-1.2465866576584252,-0.5441873303583751,-1.2961971193042847,-1.2150562843864006,,-0.6575146825919425,-1.3495381937526403,-1.1915663665897587,-1.2598931139172937,-0.8920562420736345
BABA,,,,-0.45277807998508346,-0.03188485099049543,-1.3189177712035374,0.039043736164175336,0.789498751724232,-0.9926311690065869,0.3816038349746216,0.8132812463860635,0.14712899652860045,,-1.4247817600680885,-1.2033252201763056,-0.26372114818378767,-1.1028253331148974,-0.7965204487610125,-0.8872060476117426,-0.6271400394332709,-0.32910281392699636,-1.4780450697601464,-1.6109134214390297,-0.8650602337844241,-0.7669099134848633,-1.6706179327675708,-1.138507644773309,-1.4898706931525645,-0.2667498340155624,-1.4482975276977643,-1.171870059881753,-1.0580740094604038,-1.3716852546100888,-1.0703084208343638,-1.6106347183738792,-1.532192360233434,-1.2376706039734273,-1.0691800155962277,-0.812959093398276,-0.6533178141833377,-0.25802790434627054,-0.055014096257420486,-0.14456686576440203,-0.7463953461724487
BAP,,,-2.0,-0.1362007168458781,-0.9473684210526316,,0.5174825174825175,-0.9723557692307694,-1.7045454545454546,,50.553191489361694,,,-1.9029503105590062,,-1.9683925346177003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAX,,-0.07887536899704806,0.051846846846846484,-1.4677926569286655,7.443930622637847,4.088688192668371,-0.24157399385913725,0.6311048557353973,8.948996282527881,290.21748200585307,,2.9618126457913974,0.2948243672530013,,,1.3297193877551021,31.770833333333336,-1.2915922389898367,,20.95573113564192,,,-0.010420058612829797,-0.9730257086354648,,,3.7615931437682697,,,,,-1.077607476635514,-1.3246290853103786,,,6.699763593380614,-0.5332148052367867,0.37624288299055486,-1.2379180956744218,-0.7365333197091231,3.082501443775266,-0.9337192742182806,4.205827255351319,9.452901686757164
BBBY,,,,,,,,,,,,,,,-1.8733850129198966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBY,0.47349665260113016,3.5479377284976232,-0.45238637551397554,-0.8902290869868117,6.964058640242533,0.058502982017178295,-1.3508564853679457,-1.1238541842443117,-1.1692357370827322,-1.1285107008743867,2.2752692613383894,-0.8497803827591288,0.06072212620860373,0.1474325829901697,,,0.48141017479952564,0.7286507654685899,3.2421793305028155,4.028581762044391,0.21799923121276166,1.1462070412420218,0.231199572540012,3.959409277829379,-0.9700976139910064,3.945086613674511,1.6035307010009392,2.324259607230158,0.031162999550965242,0.27208620247276194,-0.3194650145278176,0.3592284442067477,1.049585868408005,1.7520564132864074,1.094331125973687,-0.42720919476141905,-0.33506157479046006,-0.2528793682181396,1.2632031179072154,0.5174619119370498,-0.21108240071856366,1.1715941311458153,-1.1562435336090302,0.5336531864836733
BCRX,,,,,,,3.846153846153846,,,,,,,,,,,,,,,,,,,,,,,,1.2332195676905573,-0.9463419186263532,-0.9302469443337319,-0.3728575650118202,0.7147426134632962,-1.091070163004961,,0.8114601087574065,3.8436213991769543,1.7328767123287672,-1.599772920806131,,7.145833333333334,
VZ,,-1.1834081080130796,-0.50107998411308,-1.3835408953214405,1.3580630971306857,1.0632720109714326,3.1885931558935363,1.1957901493294991,-1.033975295523974,-1.071566305911639,,-0.6888704245841002,,-1.0467160493827161,-1.0602157099217897,,,-0.8278802493522486,1.1397383011754272,0.6632596991271908,0.6830200281876877,-1.528344227644927,-0.4793380315089,-0.0930309794153481,-0.9078380381465682,-0.9945766414075299,-0.42345989838504805,-0.3672592560117496,-1.0175692076518523,-1.2640136420962882,-1.1670460507431897,-1.6602687652732833,0.3911378237167429,-0.9324571055281526,-0.08736323894293241,-0.9796035074342356,,-1.0868375189280306,-1.1758229472019643,-0.507256136881656,,,0.5022229615880023,1.4652146746189243
BG,-0.22877478393492645,1.771878436571804,2.5249999999999995,9.0935441370224,13.217391304347826,-1.5389145668704338,-1.6859903381642511,-0.956279069767442,-1.3448667044809983,1.4250847457627125,3.2777777777777777,9.967329545454545,17.666158536585364,6.075757575757575,-0.3948089058221218,1.8066914498141262,0.8527641759802638,-1.7388044821948399,1.291822332918224,2.618736383442266,-1.692416725726435,-1.4015659955257271,3.875027073857482,19.623376623376625,1.1871226457601156,1.723314130803118,2.4968217359509475,0.13624338624338606,-0.7567208186390704,-1.3534328465063001,-0.3605442176870747,0.9557668458040511,-0.09096802074330168,-1.300817101033962,-0.5839241403757531,1.2726990371674085,0.9979393582572857,1.6172792724516865,-1.5101943597560976,1.2698170731707314,-0.14661921708185055,0.10748386229155438,-0.937807881773399,2.8778335724533717
BID,,-0.8684877097430166,0.10953717510159922,-0.32026875699888036,-1.180195992394325,2.642857142857143,7.964076384949896,-0.8682024169184289,-1.8510349288486416,3.209118903971845,-1.9658232792292334,-1.734321902996602,10.408888888888887,1.694690265486726,1.0501089324618733,39.005291005291,19.39386189258312,0.5490196078431375,16.760611205432937,,-0.7242289295728186,-0.5009993337774818,,,,,,,,,,,,,,,,,,,,,,
BIDU,1.007990326414796,-0.6167923806875455,-0.25817337646239646,-0.5725246535142849,-0.5944427999474777,-0.8329060910138573,0.06825132054489846,-0.6954816316356334,-0.2863084964142458,-0.5446602905649137,-0.47026177097519994,-1.1735780005284888,-0.6551671601137132,-0.9287111090957529,-1.3614242072242349,-1.0928242092192286,,-0.6146914845995004,0.03811182933724533,-1.1229821778482785,-0.705883088453978,-1.1046713059467743,3.4935554881590427,-0.8885705678657717,-0.8783937644558302,2.1443726461843413,1.3023559792138237,-0.6703714129234195,-1.4920769902968067,0.5898655497644238,1.1138703171624345,-0.5932597125891987,-0.53224404940758,-0.8048740923613729,1.5434541848238843,-0.4459884994523551,-0.39596726334862475,0.8489529752579559,-0.9512229048624541,0.4615361915191669,0.585220040007274,-0.6840959453480535,-1.275034438961962,-0.6289827792270899
BITA,-0.09246088193456603,,-1.1426600352960052,-0.03702346041055715,-0.5300063843370929,-1.2791376600044915,-0.4916201117318436,,,,,,,,-1.164449699477781,2.346656418139892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK,,-0.7690599076168929,-1.5213182871797657,-1.8296120397212114,,-1.4875628618941716,0.7228381213216009,0.5143092398077265,-1.6485952420378651,-1.875768081628051,-1.684462072205558,-1.8999658923920908,-1.2281329722516583,-1.6563399398625855,33.520181063749526,10.841540749416323,-0.877079677079677,-1.7064596858250929,-1.776256590719155,-1.75056717331681,,-0.8659135993369733,1.5561528974688912,-0.7231538826410638,,1.2011137132448608,7.125310691646167,-1.1063813239029252,1.7216828478964405,2.9049010280804053,1.9884216940889696,0.7562145475593287,,,-1.467188378046496,-0.2030013125668122,-0.5017154790910445,0.4384946893345547,-1.2924692908989392,-1.1415849596811896,7.52960243302187,1.8957528957528957,3.388005738880918,1.8226044709976041
BKE,2.081583538896576,0.046964997784670004,0.03877887788778889,0.26139601139601165,0.31568998109640845,0.1871566962948168,1.4223300970873791,-0.5083412023921938,20.087301587301585,0.44846095382861484,2.7388763197586723,0.14587737843551807,,,,,,4.278998778998779,1.5680919870643195,7.970348837209302,,,,5.294117647058824,,,,1.7469586374695871,3.0163950715421297,3.587748344370861,0.631246046805819,5.63023893458676,1.578823529411765,-0.21823932525039547,8.845424107142858,,8.4823039555864,6.608124253285543,0.6369863013698629,6.76257183908046,,-0.9285714285714286,-0.03686635944700456,0.9196035242290752
BLK,,-0.8791045360259874,,-0.5995257512631857,0.3313492063492065,-0.6586573074154068,-1.382335469470046,,3.1675193926390497,-0.043091168091167975,0.9590364679437713,-0.7653571970271499,2.6931918361915534,-0.8705806266168439,0.16874042879019902,0.8148674242424241,1.290648620992576,0.14970114522973055,0.18025818516103165,-1.840599635248612,,0.9922364967536952,0.2659997958558742,-0.9160385626643296,0.8924247872467936,,-0.6521798272461402,-0.4111252985425171,-0.890994457522261,-0.974464513394314,-0.8193025453256955,-1.116853531739124,0.3224579210632006,1.3673857643436098,-0.6023200709100149,-0.5037413428860109,-0.2363657059837614,-0.8281157534523508,-0.783774012495095,0.021298464224770886,-1.0766738839918255,-0.0564717769998917,-0.42910366170193937,-0.4844989801258023
BMY,-0.8082435568511845,-1.0610218422810773,4.692837628573946,3.5896147403685097,0.17936155528933773,4.246910822528404,2.8724335124707174,-0.47056705670567067,0.04338414634146348,-1.440397689515923,-0.4722162063580718,-0.6298069341958962,-1.4289737616461229,4.067520984317215,-0.0759645273358932,-0.3806739069896966,-0.7577876581157997,-0.30024773025973006,,0.38548246315269297,0.4322149456704518,0.17360951422327897,-1.261454608491671,0.5236477483007296,0.711120158984053,0.30438410681045003,-1.0006775370633636,-0.7171181199752628,-1.239730857377916,-1.3365555548657202,-0.9831183309444179,-1.597531850205647,1.1864370748299318,-0.7405272180194433,-0.22785426380276752,1.4565848294758097,-0.4262639702627238,0.859809278175586,-1.1063958806782739,1.465293162499918,-1.2397193022987179,-0.8534783951488957,,-0.6205676646454616
BYD,-0.8206389218399895,6.2551034578530755,,-1.218666129898014,10.859835264553958,4.027310924369749,0.8484320557491292,-1.4280833062154246,1.688888888888889,0.7602621167161225,,-0.08249430091185417,4.719076735752666,1.3687560963088456,,5.924255723794895,5.868950111690245,-0.5243893216365423,4.044543526254275,-1.8759567387687188,32.71392047959094,-0.2685688695540912,6.6832464421586595,-0.656613269067196,-0.1492922064934773,16.682830017873307,5.617524784138152,-1.4415363475757377,1.3861676756558428,-1.055354267310789,0.04415954415954437,0.2828928260238164,16.546195652173914,-1.2922955974842767,2.1290945896209053,2.57974457974458,1.375,-0.788527397260274,-1.1517903747781606,1.4000000000000004,-0.08889945329213234,-1.7692715700141444,,4.163900093080981
BP,3.060491268688727,1.0699752562743017,-0.3548201709704567,-0.8388838062124465,-0.6070428602196857,-0.6396057045407695,-0.16995724346076457,0.0170984122902873,-1.0205985231247572,1.2496978150802551,,0.12139559739846306,,-1.5357931693808928,-0.29948760090878346,0.5538558092100103,,,-0.46034771558944143,1.108779801178851,-0.12080536912751683,-0.7423806452856949,-1.2588712564133158,-0.4531513904914797,-0.23913257831868384,-1.0227255681392033,-0.20084985835694047,-0.9785440613026819,-0.8983588572177124,-1.0511811991585776,0.4223440354998693,-0.48794802598189535,,-0.6819397315776146,-0.5094902801163324,-0.0012482315935224975,,1.9232846974291071,-0.12470526815377303,8.99688948761639,,-0.8714966412798084,-0.6176664816059374,2.7997216359442483
MTZ,-1.296875,0.8333333333333335,-0.6025974025974026,0.8750000000000002,-1.0918803418803418,4.404382470119521,1.0267717899844047,-1.1289592760180995,-0.8652482269503545,-1.9814448696787768,,-1.9444444444444444,-0.921867573397682,12.875893700256308,16.810072416063203,3.199001871490955,0.379399697689484,0.5784685441788655,4.3745738921195105,32.00303951367781,-1.4739032805739636,1.676370822641064,321.7037037037037,0.8496627618033366,-0.38417164674634807,-1.154417575470207,9.928610453469313,3.577756379393356,-1.117767119093785,8.680473372781064,-0.9341494301392993,-1.3629916183107673,-0.8218272013228606,-0.7318982387475539,-0.4186272131942762,8.422700014626297,-1.9224806201550386,43.64043209876543,-1.9617357665461272,-1.5976440533636107,1.2966068642745712,16.501707014276846,0.9343365253077978,-1.6569322630537848
BWA,22.42118226600985,-1.7760398151439745,47.047619047619044,-1.732824427480916,-1.0933961063748567,,-1.6066348584334196,0.7277580071174377,5.004152659679652,0.3170731707317074,,-1.7070452911574407,21.930186546071226,-1.98471557682084,10.74860956618465,49.470588235294116,8.958333333333332,3.93984962406015,,-0.6672185430463576,4.361828484254114,10.666666666666666,0.04627949183303093,0.6399999999999999,-1.6235253296321999,-1.780410107320694,1.8512909188480116,5.642489515821579,0.922077922077922,-0.9578163771712158,-1.4781414511329825,-1.5565302144249513,8.54348618502588,-0.41796875,-0.987012987012987,27.25792507204611,2.4797297297297303,-1.2588103673317173,,7.2816091954023,3.1664886039886033,-1.5341435185185186,0.6353711481622897,6.874332443257677
BWP,,-1.073295985060691,-0.6159725882973115,-0.6718059239610965,,56.385416666666664,,,-1.5265780730897012,89.75213675213675,,-1.6875,,,9.81818181818182,,,3.9904761904761896,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,7.6,0.621951219512195,37.31818181818181,,,-0.8366225611123569,,-0.3771929824561404,10.94392523364486,0.05504115226337447,0.012711864406779627,-1.0032679738562091,0.730263157894737,4.774193548387097,7.627274333156686,-1.7334751018961545,-1.8046398046398044,2.487951807228915,-1.478813559322034,1.274336283185841,5.024063611634233,,-1.7442455242966752,-1.844391785150079,0.914328469884025,,-0.17999999999999983,2.743960484957342,0.9473184622686286,7.15283203125,0.9596096503117377,-0.5641561153896357,0.8958333333333337,0.7801724137931036,2.0148448043184892,0.6013782136231116,-0.7913705908712629,0.06521739130434812,0.7230443974630016
CAG,0.2961829871650852,-1.600949266113593,14.835056390977446,0.32135807343071465,0.06692736425746149,-0.413046657890888,4.555577084544339,3.2871720116618084,,4.212804018026077,3.1798698813624187,,0.5104942450914016,-1.465704731932112,2.957932692307692,,2.9929824561403504,1.8954160246533123,-0.41504491017964074,2.367517082590611,-0.5101418303697817,1.6941770553889857,0.5681545920383344,8.578874538745387,,-0.974864523094888,1.1086956521739126,,-0.3969075269523701,-0.24039925588715017,1.135332208739185,-1.454128045102601,3.128228782287823,-0.491199478487614,0.07409867077207921,2.6674859971566094,1.8302220873172454,-1.441780593723619,-1.4567486776187295,-0.28129294676700767,0.5678904991948472,-0.08801269595185601,,0.36991791421476483
CPA,7.345945945945948,2.3826086956521744,36.81944444444444,-1.3283682232957594,1.5243055555555554,3.703860188208181,0.13605028386050266,0.1241318398972262,0.7059304703476483,5.682291666666667,0.9114906832298135,-0.7315010570824525,11.23852617970265,-0.2873690016547158,0.37504998000799694,4.406345332519829,3.5669642857142865,4.822033898305085,0.6785714285714286,3.567338282078473,6.730182926829268,39.17504409171077,-0.8698630136986301,4.791208791208792,1.5135135135135136,-0.5347901092581944,-1.4420271629778671,21.737874861162535,-0.5665485829959513,-1.0403838464614155,-1.8447204968944098,29.407563025210084,,,-1.032967032967033,,,,-0.9285714285714286,4.040979745642958,0.7654682274247493,1.6194029850746268,-1.9460258264200725,-0.2702020202020201
CAKE,9.018821603927988,3.8449049348429822,-0.9005270092226614,1.6840031520882586,21.807513718868723,4.56706507304117,17.63169642857143,8.570652173913045,-1.390133990266178,6.129139072847683,13.320260448213203,2.1753820541278923,10.037617554858933,0.3204225352112673,0.31358381502890165,0.5347881899871629,-1.1963214714114354,3.303260045489007,10.308184143222507,-0.2056737588652484,-0.29413246033744667,4.892523364485981,0.7109483960948397,3.19266917293233,8.193197278911564,,1.2084380788568407,-1.0322763628112768,0.1220981747297536,-0.05826972010178111,0.6333021515434984,3.454545454545454,-0.6511419614867889,-0.9502923976608186,4.129303106633081,-1.1091769702063656,0.25376344086021474,1.9775727252155986,22.205069124423968,-0.08735632183908038,-0.9567701863354037,,-0.9284413324159145,1.0858395989974938
CALM,20.5,,0.660023644654619,-1.235879218472469,-0.7274096385542168,,1.7030458925363376,0.7585258525852583,,,-1.4890653707106027,0.2778179485090433,-0.9869711608842043,,5.7068322981366455,,-1.1799917999179992,,2.7179882950672067,,10.140439932318106,,1.881036513545348,,,,-0.3467345505617977,,1.7148447053069211,,71.47117794486216,3.7716475095785436,20.491675915649278,,-0.8485659393440373,-0.41164845384794235,11.594470046082948,,,0.607242339832869,2.39188803199086,21.385151100609377,1.8532986111111112,0.8561879297173416
CAT,2.043794395395289,-0.025818476967151782,0.5781332672988635,-1.0707982046539304,3.3509612849281885,-0.296669656380521,1.6580425669798107,0.6668435879108814,-1.1793828242286641,-0.6510382547221314,,0.9542034475160912,0.17157362336115578,1.4859853397820166,2.8177820508243183,-0.10285099605233938,-0.8482760666268363,-0.24757249274092197,1.02955369507381,-1.1352835464960684,1.768258359681901,-0.5825921120338917,-0.6858938845525653,0.6558407222018172,-0.8934343259971627,3.1754742485337246,-0.9627232777279782,0.9835588020835195,-0.87709902537904,-0.7168071148197963,-0.9671918101234805,-0.8164819759354908,-0.9254835726062653,-1.4143765574310028,1.7412913454648935,0.19045234743220907,1.131257248525793,-0.12550736010390728,1.1932595824166912,0.08438658483585848,1.1669041730513703,-0.7425710259390679,0.7210761035555739,2.3016509842406054
CBI,-0.4352941176470587,-1.4520475491557248,-1.1470039379599852,-1.3793638091427427,0.4536370456250425,-0.9945977264556917,-1.4741979296152916,-1.3913844685090724,-1.6246281280989325,-1.5044592145015105,-1.7972372598938742,-1.3209005376344085,-1.3389068350341384,2.1718677574858622,-1.3972215075894006,-0.4470316994196569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXW,-1.4875315656565657,,-1.6935096153846154,-1.4805555555555556,,-0.20338983050847437,-0.6178861788617885,,4.597254004576659,-1.982769937643584,246.92857142857142,-1.635444532590447,,0.04936305732484092,,,,-1.6918706293706294,,-1.197324414715719,-1.6410551401101159,,35.374334713187466,,0.3896520146520146,,-1.0584349593495934,,,,-1.1621057383061557,,-1.6018735362997658,,-1.814935064935065,-1.8402948402948405,-0.4738886491152351,,,-1.478021978021978,-1.9088785046728973,-0.9448654425337609,-1.5792682926829267,0.4849389662093244
