,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CVLT,0.086581569448001,0.040410513809896464,-0.3131558206926135,0.2954436905925739,0.1105408946639197,-0.3632455610453693,-0.5687574075581643,-0.9373526057922295,-0.06930988635902402,-0.8903777963567352,,0.16125313871727087,-0.08755944357313483,-0.17955630741365303,-0.6735836925560093,-1.0322403867478531,-2.311227901432889,-0.7691826213566602,-0.18057248300670414,,,-0.6833125061262812,-0.06367027514112555,,-0.06583229735637985,-0.36401783662514564,-0.18957420068721698,-1.1701980165535923,0.19338811007759604,0.005698678655813971,,0.08461762400489548,,-0.4063385793431067,,-0.730921224805599,-0.062255286763400974,0.6120392569993403,0.4606030418278717,-1.6213128409544075,-0.9105102283318152,-0.13930695214790845,-0.012401646644895514,1.1051748138118658
EXP,-0.392412716820443,-1.3181499735838167,-0.3820052643497527,-1.1320592781791534,-0.41850688023122506,-1.760165140723152,0.21116614357955799,0.18008983432010162,-0.3329321718284044,-1.1775057874844883,-0.5251194345472645,0.06259901688813896,,-0.4395769619300358,-1.6054885372984784,-1.0810784105802789,-0.45698284638628195,-0.38475798658667637,-0.7925569873308991,,,-0.519763337459199,0.18756236583674157,-0.5049695174703261,-0.19382528605899196,0.0059305455970060095,-0.40973911291219034,-0.1577156673114528,-0.22027179455228252,-1.066099483649837,-0.7311779562558254,-1.732439543669285,0.5136592219731475,,-0.6719600882416294,0.27841452714391624,-0.7744214334314159,-3.626056530328647,-0.20759310508819606,-0.8070277265198156,-1.54459324024688,-1.5939569324417802,0.2824698015507128,-1.9787949801958016
CYH,,,-2.037473692371057,,-1.0246062219000391,-0.48692494929345864,-0.03739648936008999,,,,-0.835851980694299,,,,,,,,,,,,,,,,,,,2.1346097354247746,0.06502511627259677,-1.4775663929755676,-0.12871224119473368,,,,,,,,,,,
DB,,-0.7635870942679914,-1.21560534158422,-0.16947670880865484,-0.41372083155451067,0.11166298075698577,-1.372629732324436,-0.8499889447683855,0.28110802022223513,-1.4892219860804108,-0.23338476245487216,,-1.5812068219939444,-1.8479185602183446,0.8771925241484295,-4.590410762777919,-6.575377734752105,0.586174016278993,-3.6543662840256737,0.7048496004698399,-4.810982102250257,,-4.357261130880186,-1.603859468936287,,,3.4099680732746993,,,-1.7094562634553325,-2.6069282346249842,,-2.942031838799042,-1.7135777976993625,-3.869425811776603,,-0.7859384791415911,-2.176655905915596,,,,,,-0.28075093916815064
DDS,-0.05166604748879866,-0.6483297358476721,-0.4665828880304277,0.13261690099536683,,-0.5596743203900241,0.44336206862538097,-0.4188576405738451,,-0.8879006869939947,0.8586500724397448,-1.4761680657608012,,-0.6548034134351788,-0.019652066981723948,,,,,,,0.03421822812561448,,,,,,,,,0.8084151012591914,-1.9574644799922165,,-0.8987991114724734,,-0.3636788470258483,,,,,,,,
DE,,0.6988990870130167,0.047019653153792085,-0.9940681971142644,-0.6271065709048758,-2.0259136878071677,-3.4863798912680632,0.2870459178070668,0.011146035559002065,-1.205359033922075,-3.0833093359536736,-0.0969611451972443,-0.03155001805423563,-0.19190241017750242,0.5470890818030893,,-0.029929859311247142,-0.4093854607060239,-0.21503814785561293,-0.4383795770683092,-0.9510978689412224,-0.2997081271086066,-3.7259356182722105,0.2974916959872491,-0.5362275286535545,-1.4657067216210082,,-1.704302283763758,-3.0263422554581085,-0.11939116545084882,-6.741750722378204,0.015082218675773085,-1.0334792260277879,-0.4304289505544934,-1.490576478749944,-0.4268562084794354,0.16699850036209796,-0.5242340783065811,0.8173291588348022,-1.656918453588454,-0.0358384991447096,-1.5546950870992138,2.0113265032012357,-1.6190727323481404
DECK,-0.1993937083583246,-0.0831261121069895,-0.09708920080115724,-0.16623787467035256,-0.05937587760575913,0.004227076797972629,-0.040992936964380444,0.11922963271863196,-0.5023554809148976,-0.36004145281868505,-0.14424145762604423,0.17257671555228749,-0.050363559656975365,-0.03526950466257084,1.5618322124694792,0.3174912807236798,-0.23624024466709015,-0.48187135409876536,-0.13451092127543163,-0.3338549540869855,-0.2749533719432784,-0.16647913474029608,,-0.5429911415664077,0.02569575233317556,-0.5230239737713753,-0.9221107018451091,-0.33977277799440664,-0.8695203636939421,,-1.0188969339724956,-0.7777936746430401,,,-0.8377922791975889,-0.8650478662997538,0.08694564510132174,-0.5091542257385848,-1.9237497867115616,-0.6342989567680144,-0.9496159459055598,-0.915380681021877,,-0.8122488287131704
TGT,-0.7267998848964266,0.24275513516695435,-0.20955290141101335,-0.5206372892260807,-0.6191215961367535,-0.5243663498475981,-0.45220444106942015,-0.9372665327931049,-0.49297193395924266,0.24969333946750583,-0.1183029430736573,-0.9277683829120065,,1.4334789149168112,0.10413216754396393,-0.5432941146358141,-0.3253381512019837,-0.2431119901937231,-0.1993716660918068,-0.2512759164544869,-0.22018658008439118,-0.042534016745936265,-0.39120638781680883,0.04698662525220021,0.024969574385965254,-2.0871787235518706,-2.2002507054060993,-1.2585827541006216,0.5868467760353324,-1.0640258515814276,-4.96650853389296,0.0024879460329252368,,0.07491260027390556,0.09504248183578667,0.17048266105909926,,-0.1803919453854208,0.05326190938696307,0.031279623448162486,-0.42349812299507406,0.08666209924409518,0.3981537949158427,-0.8171001711277155
DIS,0.06514295608621312,-0.4688560161225439,-0.2777943266256573,-0.9853491297670693,-0.07964144379207738,0.15061180895931248,0.036330406526701164,-0.5662978963825163,-0.399270715926884,0.035198350585156746,-0.024456012205914313,-0.11834333231792771,-0.8349991230573504,-0.18554665305336737,-8.753162996676739,-0.26582185958799354,0.052222133030589424,-0.3146120977428257,-0.15588074897595527,-0.1855825923892651,-0.5405225869637245,1.420570466490989,,-0.06819476240231559,-0.25570767470147393,0.11532943197136669,0.08964825632765372,-0.2814784151138672,0.015885925568919212,-0.25668345936515413,-0.2834195774745658,-0.6078175672935053,-0.3890186923932193,-0.07633718290990421,0.08267723842415098,-0.23609396070979605,-0.1512329909161383,0.021694728293312426,0.10887565897551932,0.13239024563005453,-0.21497116215070333,-1.193777457544674,0.2599676681927079,-0.44716011589536553
DISH,-0.41791803049400134,-0.7204493961070595,-1.1078240843289509,-0.37849370841339147,-1.2047915325492093,-1.1457923642808505,-0.564574221782459,-1.0445488415601467,-0.03257455859466507,-1.4651668964062177,-1.5599223428965239,-0.4974393046201335,-0.7454416963256087,-0.3000680786578722,-0.1900554216137298,,-0.6345179204091447,-1.3070229519585368,-1.3389452854760382,-1.1823130432052866,-1.2811658993227102,-2.2009036696782847,-0.32087793358776295,-0.8261996324161873,-0.8109437528656684,-3.188853641382189,-0.5186991153706608,-0.2630035295853492,0.4249858165536895,-0.8521424175796186,-0.44471578177764126,-0.8628468742569764,0.3458777122075438,0.17010664873990633,-3.1692177251049465,-2.0580130674247434,-3.6613415795593642,-3.40959161844028,-0.2790257389984534,35.372867489244626,,,,
DK,-1.277167995810439,,-2.56159120907299,-1.8463012148677076,,-0.5387693938799565,0.6631153484087284,-1.6081569086429721,,,,-2.2881549093182674,,-4.503481596437746,,-0.4339565961583607,,-7.236563330632265,-5.9422356029918575,-0.4100622218687753,-0.6649917725209238,0.8056126734846671,-0.44521451841635695,-0.5722607933589865,-0.5974305904494481,-0.24467037779819023,,,0.176027916243219,0.6163736768512749,-3.3700525749793075,,,-7.116294796562748,-0.9393273433722316,-1.5805604198771421,,-0.3019267204726517,-2.1449719845800415,-0.16401937295908242,,,-0.3164514243342089,
DKS,,-0.20806849373160397,0.8865887307966775,-0.03270903283256876,-1.133332597928149,-0.45262632294140026,,-0.046322520459436856,,0.3062319808943501,-2.4687947961854064,-0.031214281450887782,0.3514479310599179,-0.15575587927736612,-0.2827839856743857,0.03625669044505564,,-0.463479585440292,0.15306765564497837,-0.17540022663960553,,-0.16069808682008002,0.12545461080138498,-0.12504986291016262,,,-0.39278044008035096,-0.9176328689960851,,0.06871002755120426,-0.9842663003193861,0.3114486931009326,-0.43279933612067945,-0.24223759544805823,-0.03601973469592323,0.030073501844486206,-0.0721887421694265,0.33859897915944304,-0.13341771133986802,-0.1348535309336043,-0.3171731036791918,0.557852045369001,-0.07891258663975886,0.08923656852964923
DHR,,-0.5323430871174053,0.3368220305809997,-2.068792908210636,,-0.24131437651778853,-3.3281973699789082,-0.9251516650209322,,-1.503372660665665,,-5.099753985225529,-5.076198604091847,-3.2199536674265747,0.5787987744839329,-4.67478061019494,-2.4329619349866602,-1.0642815379205621,-2.697151363269585,1.94058921085227,,-0.2368652922266019,-4.265272543671461,-0.4028895213190742,-1.0967567437794994,,-0.9289850710243304,-0.2952261070164024,-0.7181863326887843,-0.5026236918023654,-1.8127261870640448,,,1.0777751469356147,-0.5390104806707772,-0.9139703929157545,,-0.9418065697557996,2.3218031197396285,,-2.3270742782877347,0.7840027192573409,0.06552307283659875,-0.2930161678922447
MU,,0.17731696929680396,0.9219206119873711,,-2.159816878094289,-0.38626954946038916,,-0.2915477299337468,-1.9280880937224252,-2.0535088912757367,,-0.8492442131204863,-0.7383359826084543,,,,,0.10801931691209887,0.05860164055551165,0.27030540285583227,-0.020537252634947212,0.3280179748041321,0.4762357431455584,-0.049001430025300774,0.0645184664456897,-0.3771678026612735,-0.6959799928215051,,-1.8116689664867343,-1.8353173582529836,-0.09738560639522253,0.04226321527586929,-0.3465938903811052,-0.31879251165029787,-0.1146088050840528,-0.19485578064618325,-0.21386539551771122,0.18308131926926752,0.4940105450380554,0.06609666722110985,-0.20671458028853662,,0.05789024790969366,2.641027990652492
DHI,,-0.3509305005370731,-0.2372936416679452,-0.747100391359599,0.48459595065938155,-0.028408994061949855,-0.3976938329017643,-0.13899676713010667,,-1.1341057034025468,-1.1070905651482037,-0.7221932717540707,,-0.0791494069305001,,-0.9598364222422076,-0.12974947816042404,-0.19590818232058016,,-0.853694931624019,-1.044554292310206,-1.0661048813292107,-0.3575869819243218,0.013344746043454592,-0.3810983235830179,-0.6948759296358862,-1.5274483404329184,-2.765176553700927,,1.1444863972325932,-1.5957107870713565,-0.882382849525766,0.17130353894996597,-1.5152937372968536,-1.236664103389022,-2.1387680856367557,,-0.41216870687834195,-3.814027022021614,-0.22258807768345346,,0.7600978310853161,-1.395079048964012,-1.6856467395982189
DRI,0.08698544479760173,0.25149155424704706,-1.1760736522719304,1.3592201728585218,0.49278591437625874,0.12246921312670489,-0.01554430656774386,,,-1.7955762847565282,,,-2.4255350972490186,-0.11633133046505684,,,-0.16467061531370186,-0.46260421279271835,0.14115238812913722,-0.06580508644907601,0.6666832811723493,-1.047705107859216,-1.412086894891393,-0.23509778422342276,,-0.34784694539999883,-1.0202254813360563,,-2.873655638258541,-0.5276584183967739,-0.5435335498836684,,-0.6709486985264559,-0.18675101900226787,0.388926270187286,,-0.3815277534850696,-1.728248003948433,-0.40558715746129437,,-1.816829645359543,,0.8548837346346376,-0.12676832063317445
DUK,,-5.675220167734903,1.85585512096221,0.12828692989622859,-0.8254361084878061,-1.984043743990239,-0.12251744826085886,-1.2360831096300107,-1.9848346562392472,-1.2064863057735202,-7.5373750235405,-2.393676164377392,-3.368846405282177,-4.566959359399769,-6.263789361507878,-0.8225829302064298,,-4.516235150082984,-0.08103663509340908,1.7568305514692533,,-1.0163225800886773,1.250141719133358,-0.25667972568362707,-3.7791194951362783,-0.24362536871125906,-2.2475685176244324,-0.6447047606643626,-4.254333676113827,-0.15202504857358612,0.1317270500568286,-4.3431257157851215,-7.799448897580866,,-1.8163965484133993,-2.3746886905111015,-6.659694167793116,-2.6420402845727953,-8.482539597415247,-2.663875953560539,-1.88826854558969,-4.771165294577564,-0.6256235661161256,-0.29457896418471385
DVN,-0.5798817775924108,,,,-0.764515580749002,-0.7157528498150052,-0.22467660536181455,-0.10791477482474932,-0.08966148025466003,-1.3540645839525944,-0.10650895405485317,0.26505745421123184,-0.08739626656944166,-0.8456342866975257,-0.37802055728689954,-0.2646531244338082,-0.653979114336154,0.050544551775194346,-0.07759167796006139,-0.07215881238603239,0.24401729954206663,-0.24616975058027513,-0.22343922896819812,-0.329140505410352,-0.2686225718220232,,-1.6936805020786343,0.1574011509980089,,-0.24012814666876903,-2.0579331161865264,-1.5541353534188094,0.03848096691693037,0.4391310201226615,,-0.27801337441617635,-0.11021408608657657,-0.3479877234554678,-0.8566010501929928,0.17107264518967913,-1.4593620212379026,-0.8962449851575993,0.18909160087933596,-1.6111041275516267
MS,,-1.45242167930647,-0.16579910842680334,-0.03894930564665522,,-0.5373176092039573,0.9068835565746762,-1.6076907673333514,,,-3.0415573386752586,-6.276091151328232,,-2.2981807337639726,-3.4673607047279855,-1.3861725301323338,-6.344455134871165,-1.2084304320932944,-2.7051179756484105,-0.13104244471910276,-2.9998822391626434,-0.755940508562778,-2.108748221812228,-0.9436968994609387,,-2.0914126192946525,-3.5297567727945474,,-0.1455344729898056,-1.1502094918866081,-3.2309080810367456,0.714920573593028,3.7689880249550605,-0.33820667822527195,-1.236941127556999,-0.24918196846018992,,0.0751478376949426,-0.05391258193416615,-0.012032447646435518,,-0.8594875059093816,-1.252939231207085,-1.7220872110831218
EBAY,,-1.010638333385756,-2.984316312945732,-0.48472965937659884,-0.0587894349663074,-0.14644616890526008,0.45407595708562143,-0.27850591536522673,-0.3096733436140142,0.6725496877312693,0.5788967614185179,-0.04642474543130337,0.615556222857534,1.7976600588757101,3.050430927566377,0.30965171658180246,0.536449658101672,0.858486578402557,-0.2393410120526065,0.21629890977224453,2.2415894710339526,0.1969820253149499,3.54714192110828,0.1611148894571648,0.03400170768356281,-0.9743783861959732,0.9111511980036346,1.1277173104829799,0.0422192053585575,0.6232499876330535,-0.15907051218147927,-0.8438727738614662,0.1805608914739687,0.517073788203954,0.29094144390602494,-1.73030172345348,1.6317220381011142,-0.5990818958873754,1.229625396303784,-0.14960184906963336,,-1.3904796118985585,-0.22710467836217063,-0.2814704168581086
EGN,,-1.403870020537866,-2.616289441170493,-0.2468747309891719,-0.17102365495520377,1.4784748761989315,-0.8720556276246603,,,,,,-2.329232212042966,-0.21061202131517653,-1.519955873268927,-0.8198505323456109,,0.3633904224895117,-0.4385183298583164,0.7077116266320429,,,,,,,,,,,,,,,,,,,,,,,,
ETFC,-0.13536285103095214,,-0.4899532169208456,0.39374902156183333,,-1.156282831007851,-0.8700233095629883,-1.8229970345285134,-0.8014810969248445,-0.9527014564915337,-1.562663253167567,0.05663556402257619,-0.9987233533804702,-0.3452659938138831,-1.3783368628525912,-0.2869518317140214,-2.619786527105158,-1.6261806875596783,-3.5493483002464083,-1.094271529534228,-2.931227847327234,-0.5712946842330378,-3.1369847543329934,-1.1994244019062092,-0.9888270743078627,,,,,,,,,,,,,,,,,,,
EHTH,,,,,,,,,,,,,,,,,,,,,0.4733606791639642,1.0142490386394023,,0.062205372346317844,0.26755699814557143,1.4565834641992543,-0.014314480248734718,-0.4158466889859058,0.2631783721103398,-0.19054751144489446,-1.714076727315759,-2.5298284986835897,,,,,,,,,,,,
EL,,-0.5850362977616657,0.1883038433295119,-0.888694280252627,0.7747820177825386,-0.5865961294369879,-0.5000671263131968,-0.3656155647690076,0.19645426420917067,-0.5835813091446749,0.988204762257963,0.14179476432941218,-1.9025234467618803,-1.5283776071629749,2.0403850517604676,1.2335773878405356,0.8646704263588827,0.19240599174293926,-0.10581902237628604,0.21101147253727204,0.1635132454770627,0.05719581220373593,-0.01469047165367865,-0.024234751429765833,0.6567862146050092,-0.40356598974532565,-0.13707430472249893,-0.0682037072783217,-2.4012149771496483,-1.119378320495132,-0.2504455516036046,-0.6748299973317975,-0.04588511634676484,-1.0693893131960195,-4.033566493841869,-0.9251569358719625,-2.5827875908001086,-1.323845422932243,-0.2310371478298463,0.03982419924351932,-0.10886848990081743,-0.8340837589820982,0.2934718715942295,-0.00024100690109074563
EMES,,,-0.6866963139368929,-1.379526430762939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMN,0.07020486723071917,-0.013097706431269174,-0.7941171413320736,,-0.7958660940954778,-0.04843915244397401,-0.6963984442913502,-0.4401836756264217,-0.35857217066747404,-1.1608826514703696,-2.415374348716235,-1.7690901063985676,-2.5110364239422567,-1.2354756580885362,-3.9618983024084957,-1.6164646629384074,1.515979515643485,-1.3342883485620387,-0.29875295314397654,0.2605290578720476,-0.07598741125107056,-0.2263415061527918,,-0.16211058365448627,-0.961011980368693,0.3233144826539429,-1.7256596345438382,-1.353763806767522,0.38827688730144416,-0.9108621311609273,-2.381200215961134,-0.6255809186653716,-0.4846608018880785,0.11410576587519383,-1.280696789417581,0.34926759843218935,-0.6529906403941288,-1.6449315454245532,-0.5142437204756511,-0.5654393968491451,-1.2006194774695533,-0.11144552975089539,,-1.1557816587993432
EOG,,0.41389191552817994,-0.5495799873620895,,-0.43647817683148293,-0.40334279193001654,-0.6094073657691488,-0.3945363842635552,-0.6955226924735203,-0.3207176835396104,-0.3472044424272567,-0.30623957056842066,,-0.29773228622657966,-3.305275568782428,-2.2715120073805997,-0.9709543043222741,-0.9218149838320886,-0.38407458693647056,-0.05949394569062161,-0.4161957046774982,-0.43459926076320077,0.004768420320464095,-0.16290787910513993,-0.3390789710530835,-1.5953030289147887,-0.3002393789971851,-0.3710828404839399,-0.8961895748927979,-2.289174626911561,-2.5903498773710214,-1.498627239470724,,-1.2818934118176348,-1.9820434668353837,-1.5716225258022267,-0.5473419603849492,-2.623799897846636,-1.9579258729029312,-0.531564420475064,0.0016884561698455869,-2.217217277580125,-1.017771355819863,-0.04715834383640072
EQIX,-2.221452573724134,-0.5206773558410074,-0.02345790885113619,,-1.7388301496757999,-1.6422196291685358,-1.7209287054864344,,0.8998675024315599,-1.1140146220366614,0.9568937071826982,-1.0869434092244923,-2.877098461937141,-1.285266202968717,-0.9747866024387308,0.0699969578651527,-1.9172114567908736,-0.6688365220355039,-1.91903090362616,-0.564469656925398,0.23791200284580993,-0.16106778370344133,-0.284306861439541,-0.22194837380660015,-0.7246794319124974,,-0.34432849206755334,-0.7263258105461663,-1.0714328883861386,,-2.924648390057137,-1.910015814779479,,-0.8940430313940775,,,,-1.1579748895629365,-1.7367656847808983,-1.740658582601608,-0.8289012088643073,1.2137080173543886,-0.6003380341378719,-0.4148590834064101
EA,,-0.38264636525795703,0.10744955086334818,-0.24188628887641617,-0.2604306369978766,-0.3820912632143534,-0.7210492416096566,-0.6304899854292767,-0.6889908131266751,0.0647244343899831,0.09906396974065368,-0.03638847095658937,-0.2980374222349662,-1.1635910015598019,-1.5323756112775073,-1.0290554752611358,,-0.2102740635346403,0.0002545491478702644,-0.19477460012423875,0.10820854090617216,-0.4808410472063336,-0.13611923088229627,-0.15279545181457732,-0.6167586173743245,-0.7257645039511491,-0.8923356661036816,-0.6703816897361143,-1.8354095363602303,0.05988001169675439,-0.8001598106655123,-1.647766653707758,-0.5842490663450355,-0.5012164665265155,-0.7602390818535176,-0.7000628506475839,-0.37074781186350547,-0.7584693238784155,-0.5897760999335171,-0.04511228302400738,-0.7699759177642909,-0.44960595120285873,-1.0556623907686289,-1.016032444298439
ESRX,0.45271123959671655,0.007879026777677822,,-1.3704996163088032,,-0.8357702638924307,-0.5202583824020013,-0.5521600753496689,1.5443028608329272,-0.8879642673780443,,-0.6058181990082354,0.20345309843905213,-0.8342415504477474,,,-0.553634476245807,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETN,0.059655397016374456,-0.33657764565269144,-0.47934878687596294,-1.4179590652165497,-1.0549945120573323,-0.4329760886433074,-0.19228959104207632,-0.7266499170854517,-0.6213348229654079,-1.6386090742717805,,-0.8021369738606112,-0.7870187917425691,-0.2713042020059686,-3.460521403291334,-3.800161966454621,-0.5535161757079718,-0.6803423317525283,-0.12956751121031207,0.0344507292278986,-0.8439673680610822,-0.5509093813642352,-0.04411791397017817,-0.5006558041559406,-0.101284419936984,,,-0.46681846484020717,-1.5594057312057075,-0.6851213581781197,-2.227338308720978,-3.358441528478501,0.31642635748159975,-0.0793648541482117,-1.3724517873814346,-0.30158708898305386,0.7104048742938183,-2.6401198244839046,-2.8625105987526016,-0.5423223082095845,-2.146946318607883,-0.04300759333766546,-0.1273403192719056,-0.5616487038874185
EW,-0.7066448623041368,-0.5720165683618794,-1.03454561142589,1.564703198532687,-2.0912270688663233,-1.231704268363515,-1.371244296448081,-0.5654549435050136,-0.9926624530713042,-0.24731590594840203,0.2338218557787468,-0.013336613709949319,-0.3140913150668778,-0.09334192333190217,0.4062065551480947,-3.439521983779031,-0.37194980758263263,-0.18329688353785256,-0.37775639784909343,0.26965393603194254,-0.6965933064089516,0.9193300471067753,0.574471705687261,0.03752214156924172,-0.06438470663213991,-2.08153489778503,,,-0.9958745461025194,-0.21586619365884907,-1.0792142283628445,-0.26715389502794284,0.19240429906641587,,,-0.6045765751616226,-0.9648317040433985,-0.7092856317306895,-1.0775938813286867,0.3051675599881234,-0.9121142562246307,-0.6008691085311213,0.29819257602507054,-1.336114052833131
EWBC,,,,3.029463027579908,5.407961075958156,,,,,,,,-1.4793323682528348,,,,-1.1697021878372293,,,,-0.46814247533586073,,-0.9838667582200302,,,,1.5962665622520271,0.7043136006752073,,,0.008810083411254777,0.6199531034278847,,-0.20766485979251126,,,,,-2.374749049898872,,0.16612323622850322,-0.5112396158364634,,-0.09118034115315243
EXPD,,-1.201042149231343,-1.004844111077194,-0.7635405343176989,,-1.0854418401696426,0.2035698430130064,-4.617047017855322,,-1.4486656683578083,-0.9563419429137934,,,-3.1803152500727787,-2.9401490925646128,,,-1.3827900415180512,-3.3417998106228888,1.059423798205882,,-1.0492569865915229,1.9138018532027123,2.2056254714544954,,-1.8096603197596206,-1.6332926885664438,,,,-0.017583119747651033,-0.31730674499806444,,0.3245126165343466,-1.6788044676413465,-0.5448730900461642,,-1.584630565493348,-0.9035503756924941,-0.6504588637195177,,-4.041469667667454,-2.3581839623975407,0.02024590159346218
EXPE,,,,-0.8452193731308026,-0.31762384121871756,,,0.02751043813668641,0.3477571744498724,,-0.10729138141872818,-0.01723859813287909,-0.13455261271290464,,-0.5639498927203692,-0.19699772098949664,-0.06798550379959689,-0.10820598881164312,-0.08474345676313666,0.16680123444358563,-0.060141671534366115,-0.13821846863475806,,0.046968958609597156,-0.0587935097205019,0.11818273681895342,-0.09527867393214251,-0.6323441907714109,-1.7733925855651553,-1.7183277265196635,-1.4899239230883605,-0.09286901012742188,-0.33793725689711795,0.09936605114079011,-0.3639792175493648,0.16173055086061527,-2.946820070577704,0.6596058736886037,-2.4359150587034955,0.18963061632938283,1.2489320152149177,-0.07892322049116318,0.13799042824993402,-0.09179522973517651
NEU,,-0.2417131995313877,-0.4553435389981426,0.1333282184564113,-1.0187783293588737,-0.3680742746177623,-0.6453865327929877,-0.49022167073890444,-0.3246295843979228,-0.3596766310971873,-1.4312998342797725,,,,,,,,,,,,,-0.41631371822729113,-0.15762012283627946,-0.201291006691104,,-0.18658366746444388,,,,,,,,,,,,,,,,
FANG,,,-1.7586217581763406,0.17683016920827033,-2.5470367712754687,,-3.1993191542096917,,-0.13824119466623497,-2.5137098396941675,,-0.2181300671754549,-1.0766401620017296,-3.322091952802867,,-0.16569928858143612,1.3648320041504514,,-2.106891972098253,-1.4371295054249327,-1.3418684638822662,-0.4799173266301997,-1.634717053406459,-0.5261253905490992,-0.6616164691920874,-0.6584111954532004,0.561855356999609,-1.0250985362468263,,-0.8174044581889848,0.6928936329977136,-2.7024356230351083,-0.9898658251530938,0.26170800836143737,-0.6041103145614439,,-0.29146019894483066,-1.3790742891562378,-1.1714548857017748,0.5755829860131048,1.5995493592199015,-1.0351785843399117,-0.15005601931668977,-0.6861888903925486
FAST,,,0.22748667601535688,-0.07219177510906771,-0.9648385413712166,-0.17746365481601378,1.3630891218120729,-0.6300765665837096,1.4245283212941544,1.1179571685705083,,0.010165169075672331,-1.680235636944344,-1.4223896143986208,,-0.3261745186315772,0.2850689349660538,0.22482793898458864,0.13470281238860116,0.2430349909857079,-2.0422201664199955,-0.5652978226623553,-0.5801544199376099,1.4720262886490385,-0.7057393031871362,-1.9722699120856393,-1.0870660731664694,-0.8648912172556686,-1.8246702106766337,-1.2746812842988149,,1.3596129887343116,1.3856293793164483,-1.210449704188628,0.16077997389978105,0.8320807436554212,-3.0966366345462593,-1.5799805818500303,0.058798613601257266,-0.48509992213657593,-5.777139954271223,0.7450787329160962,,0.3330543444853893
FCX,,,,-0.1717992123924108,,-2.1809464866866435,-1.4367294215184638,,,-3.5558050174435305,,-1.8275867018687073,-2.7823152030844645,,-5.317626912147763,-2.124231265495359,-1.2005769185088941,-0.5343984612178949,-0.537760416769677,0.5491926225448251,-4.172200913642554,-1.47926810875175,-0.06270281276844347,-2.9931638470179345,,,-4.373827678714438,-4.131111224644005,,0.12782885332430727,-0.5366867117452356,-2.568536829481708,0.3569828998470257,0.03867378085676121,-0.46167977694073103,-0.28851430602787076,-0.8036868818015219,-1.2796172502553769,-1.272660789402893,-2.2116577664905916,-0.5810777567404526,-1.7263757432148825,-1.7582566611517523,-0.8916042955043633
M,,-1.3750349913170696,1.723996498853118,-0.33404565606675707,,-2.3559862651973473,-0.2156002126169585,0.12624449829058548,,0.020618206296701302,0.17431535137964316,0.13996467784358835,,-0.2878929990958139,-0.6131549640257692,-1.0040842818595421,,-0.35890498145507754,-0.409688811933131,-0.5652076176228817,,-0.0080537733308641,0.002717405394157879,-0.5730067440045832,,,,-5.242640571357019,,-1.863940790650359,-23.90477948488651,-0.9270236710488158,,0.34418634692569094,-1.3011671989102265,1.403818350012176,-0.024282530199558394,-0.7106147220417087,1.1190154856633785,1.319248948717231,,,4.245982523069775,-1.153086126645623
FDS,1.86753408736035,,-0.3370603025078065,-0.7256454156122389,-1.1430320054057175,,-0.48985840673417247,-2.3717601163178212,-1.7483345967874833,-1.536212225581786,,-0.5261000278626717,-0.9733652365234695,0.012836566122836679,,-0.5965636700276358,0.6483466268340843,1.0119652457513513,,-2.4896595921622007,-1.7284123022308364,-0.5171668742558087,-2.1129956199828865,-1.1950430462518833,0.4042429056914387,0.24868686603449675,-1.1496788657850718,-1.4923646424887744,-1.8657133362154248,-0.7258105182377328,,0.12629812456213596,,,,-0.9148328447132839,-0.6423454393986341,,-0.6512054624858807,-0.3304427809578483,-0.5201690685382454,-1.1756992909532045,,
FDX,-0.8612252128047464,-3.5099928122558692,-1.3070168353112606,-0.34108390390580823,-1.5986026350055784,0.09832147248602396,-2.9236191714485424,1.040314729565421,-1.7222031225692116,0.06619941660958384,0.39262928949599907,-0.02683786352807438,-0.39365675472814665,-1.3913856185615727,-0.10788144073507233,-0.1281635824362115,-0.07515319155517819,-0.012035915253473028,-0.26152714855483694,0.32343734150867,-0.19081360399949077,-0.16718863781750715,-0.778355688659222,-0.13667921190672017,-0.057745783175569,-0.7068196761517997,0.04078983366825195,,-2.1353866403544224,-1.3089329417519826,1.8431477730757382,,0.24756481431270405,0.4013183029791696,-0.6977216580990726,-0.8521014743894484,-0.5578611039484338,0.3038922433878142,-0.047743421404398134,-0.1390651616727996,0.20067180908056015,1.8963486170176895,0.2437685609553082,
