,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
FFIV,,,,-2.7673403757910933,0.12764300745794266,-1.095620899607149,-0.7880296410689538,-0.8367400992750609,-0.1495649802098784,1.9926697229482393,-1.2842893500047978,1.411975761157736,-1.138619191346958,-0.7864980112776019,1.0863175954653101,,-0.5477387537250182,-4.964223437757378,,0.9308944837610778,-5.4210482717678286,0.0504937337371647,-0.4607017929595969,-3.5729149168544776,,-4.345241654118521,-11.949466468724372,-6.311756777878367,-27.546568246108343,0.7896194914969357,,-2.5501592783162828,,,,2.2170509274419103,-4.176367082326372,7.658161721719576,-10.09059559267796,1.3576978087370826,3.533932227993887,-8.047807798463168,1.2632001074055133,-13.186914654396084
FLR,0.8046555237130395,-17.29730972292825,,-18.413624690493155,-3.5312018824350613,-7.698485005911666,-12.829855023920057,-5.693699243850665,-2.5089696407250965,-4.287657292314842,,-4.810359504430712,-14.81776677320552,-4.8633730809359985,,,-1.5296919621115075,-4.218736894127619,-5.453933150764151,,0.4606008844870271,-4.438836057342341,-1.738942303928277,0.24211545510117727,,,,,-11.635093827668124,-2.87368086505753,-5.302465746068885,-3.6983515815684136,,2.3503778312271244,-6.185021343211419,-5.656786183901293,,-8.441201878969297,0.49460669884345876,2.8572398342762284,,-1.536529474820366,8.282319276832013,5.793644172272121
USB,,-42.84061300289696,-155.7094389842998,-1.3377296553525913,1.4453558512494773,-70.70683336485143,-46.6816247169366,-68.33221126368957,17.28338466328003,-9.36277772834603,-24.18148527286417,-64.8851956056198,32.92875978944829,-68.12702424815771,-41.50403843207061,-11.801564162023244,-380.22182400443774,-29.797640259018358,-81.88532872440203,-22.086360999785274,,-22.603848061108216,-67.61619562280465,-7.0788688055880264,-82.7178857653929,-14.384206910823025,-10.634376182519464,-11.851459727464695,-10.936798790133057,-75.51571658725763,-27.323654296953052,-97.50449239112183,-139.40935762311054,-15.049883290409728,-51.13952592055839,-13.065254127633535,-16.62858311352796,-2.2043756614563357,-31.357841643230262,-6.981885219899601,-4.737571286861652,-26.67392452635745,15.980388269751547,-21.8724221867802
FNF,,,,-9.6400396614236,-24.618325783462563,-9.158300893511033,-7.732634496728533,-13.10978231490106,,-7.540373011471722,-4.307532017836829,-3.7139878814550613,,-18.070299567701767,23.47121353398061,-5.537834471673104,-25.975098167775368,0.6926825163008701,-13.805103594486054,-1.928265017080192,,-9.944512920452597,5.504483860237386,3.914973139495558,15.179454424961133,-6.650504935989964,,,-10.600710584854626,,3.2807682380823877,-8.048029097415885,3.4641497901987144,23.43504794624097,-35.54172684702579,24.352532632253393,,,85.91549141143199,-25.950888419781627,-42.12341030139068,0.9975869317844079,,7.720075156020453
FOSL,,-4.215454165736373,-0.39705693345013593,-0.2924529370961402,0.7874845891534967,3.898689159556231,-0.05251092266743873,-3.783576494879859,1.0651538585141394,0.2485513008704383,-1.1647512012765384,-0.15002493379051973,0.4622129598417537,,,,,,-0.4084120229542001,0.22868362531503772,,,,,,,,,,,,,,,,,,,,,,,,
NEE,,-4.546201087551298,-3.9321540712509933,-1.205238219310341,,-52.48862591079055,-38.12333089215897,-96.2732989557156,21.223952832664253,-13.26430656445006,-46.383509028330884,-34.51297642701761,-52.278770575525705,11.453826826884551,,-6.825369466181247,-2.5372311077858587,-8.358653960877698,3.875176876117047,-3.1592685890796677,-8.822950583210943,-4.887083814773064,-23.885297317585128,-17.356179159814918,,-5.976084798195947,-5.8951551929352455,-7.313264206157866,,-24.64954053633894,-30.14907509227114,-37.80211506996777,,0.3568910961518412,-11.381062631710371,-11.416566103177002,-8.164437918267936,-12.924126343341669,27.45130980920449,-8.065675909128863,-1.8498839743087423,-7.906376815695083,-13.424396763419196,10.953580785108251
FCN,-0.5077328869412323,-1.3372569791171696,-5.924876562116882,-2.088614101413391,1.6226812575892948,,-4.511885629846999,-1.9390519969947766,-2.8805393759683504,-3.439903580464864,-0.1663038656421989,,,,,,-0.49403024314154464,-6.11390427166463,,-5.386087561867905,,-11.799369372449696,-6.370588675925415,-8.01216437843665,,,-12.13570126145714,,-0.11529970118759891,-4.351837302035978,-2.5237524774693014,8.251623928156594,,-3.6421202916977826,,-3.7929616198050766,-5.157328489821818,-7.571063391556123,-6.704766408969483,-3.3261927648461516,2.8058170775679265,-0.06999070577512967,-10.364950194459333,-3.9257599796165863
GBX,,,-18.6836150786287,-6.569279377992232,,-0.07089637105690372,,-2.35496421577467,,,,-1.8808680898435117,-32.50124703263498,-0.42370766456656384,,,-37.28038941736538,-5.765003827774667,,-6.223254789346978,,-44.56294275933739,,4.529828747599444,,,,,-16.084203694388975,1.0661755442136354,-38.311719648200715,-6.402312069556256,-1.2533714918280268,4.102624918269065,,,,,,-2.239299597888767,-11.339748157469156,-2.081250001120182,-5.20184249333343,-10.143910334533896
BGC,-4864.384515124468,44.60476078330706,32.01538697324761,,,,,,,,,,,,,8.84949135363589,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.621377182304304,
GE,,-89.44713782416649,-36.49638669438225,-18.41333133246005,,-58.31614488233407,9.924948581220157,-78.01664884719655,1.9450531136845228,-22.233612361192222,-77.38965727658463,-93.03015040252812,-407.9186960420673,-41.36765928744191,-18.868296980462596,-9.26610824621413,-0.7806178071062337,-9.725957235825234,-159.94331500029102,-0.6491658489538104,-27.40855356697908,-11.546281942226525,-2.0517403939981165,-26.299840257572374,-55.26587911886162,-23.50920046518101,-54.58680003206543,-87.35604804127948,,-33.319688123112876,,-19.689331535719624,,0.49165192221184384,,-1.470399746036251,,21.061042327152297,-1.3381973721460518,-15.933691992003325,,,4.7137056274660125,-41.93232494174225
INO,,,,,,,,,,,,,,,,,,,,,,,,,,-5.127855670536324,,-8.16271773653808,,,21.563251739158602,,,,,,,,,,,,,
GEL,,,-23.964170670532198,-10.064101314967079,,,-6.689009263735634,-8.627782628416398,,-4.403345601517056,-5.89368473875858,-5.754303307548998,-10.174632495090592,,20.641689873851963,,,-18.99961394951255,,22.76951435493366,-4.18737859545892,-5.996688355357135,,-7.362944231650374,,,,,,-23.500170111435985,,,,,-5.599786004106313,,,,,,,,,
GES,-4.906917199347397,-1.8708457140314803,-5.641614002986179,-4.937928362784909,4.120152658775307,-4.1604131549412475,1.040848470459668,5.5640589988409195,-13.60494934740013,-6.5779203529633286,-8.778882902763007,-4.515911801430498,-14.091396750906739,,7.935261078802547,0.5608744539202846,3.0311723828518087,-3.959686491247872,0.030415428661843436,0.4219492569495804,-1.7479895682386015,-0.9317709569136801,-1.3304761574971344,-0.6553723838549166,,,,-43.446868981661126,-4.032095511489062,-407.62105108660364,1.3734406452723356,-5.271975414973818,0.18153433829664145,4.77581298686669,-5.1352970810972955,-3.543856924748244,-11.583308913139575,,,-3.277413810565651,-0.6132029695927477,3.3681472068001383,-4.593826087070207,
GILD,-2.09276799474634,,-3.1795802375194917,-5.515996646844053,-3.015350123511558,-3.341214293198515,-1.7173244441421471,,,-6.759531837362218,,-3.0159185115330525,-1.1176499809128169,-5.5451927008120965,-10.490201840622156,-8.434216887474406,-1.8438863268657135,-4.037024495869016,,-0.8716259324054851,0.896620047286854,-1.110321678215147,0.4935023590394101,-2.538025420386414,0.07409403434021922,-2.04949727383992,-9.478128656568602,-2.3022141545795147,-5.567304039379345,-10.270377025424077,-5.95562792924334,-23.167451487487362,1.8486719258708355,-20.09223790617712,-0.8293980766762417,-3.514493835385636,12.583068820506323,-3.0027767664643434,-1.8719252940124598,-3.5885377182362532,-8.420248772374201,-3.8275102787663347,3.819641618380995,4.40212891224412
GLNG,,-17.674494024674132,-27.27488947024424,,-4.923690463378689,-27.75807759401993,2.600081949822295,,-1.6180685767279517,-11.725685223189904,,,,0.9543577899269078,-2.8548353405643283,,2.787571029130106,-33.38361843516529,-1.5760112018268,0.6391471196100174,5.445626841810821,,,,,,,,-4.739278034249292,21.012445555612892,-6.775547946952912,2.020802442691462,-18.88192021910713,-58.5065699643915,-221.5027941925059,-11.793869226775161,,,,-15.101269995205687,-3.1287059648676454,,4.542822499165158,-0.21733182301063714
GLW,,,-15.328809636319882,-12.272171686249663,,0.050745084233295046,-9.661999559803713,-15.505373182482728,,-26.09268492198359,-8.36353849046224,-28.6835397840789,,-5.93966375585579,,-6.244975918336776,-1.291132097935261,-4.15508377422416,-7.650824285526646,5.256223310361549,,-0.5711987252542974,-1.7348027350387438,-2.0856599110062977,-4.69288379906393,,-9.913927935972225,-3.5890028716449294,-0.159136557456514,-20.84436014910824,,-11.599471344077376,-18.343540370400635,-20.303618166845773,,-8.805797969964312,-7.593907421199567,-12.439608931919409,-36.64959000948154,-17.084837678536672,-20.283815607019196,-25.701522881896736,-26.651551019611617,-1.4955747061077993
GME,,,,,0.5849241795702245,-1.5430309721316,-0.7254623421138247,3.931911390372249,,2.006161090189549,-2.171850601296514,-10.141673577210474,-10.317591599666331,6.37194654430802,3.8938781946385603,-9.609693835255392,-2.318595509450354,-9.737828496311867,-2.3239837515558825,,,,,,,,,,401.98221489287727,6.534172856392072,8.932082026824538,2.4470665837406163,-4.016562643928552,-4.861294849909205,-0.20412181497137638,-8.519272387827407,-11.260813287406318,-16.18311751497766,-50.89136073017075,7.7373886274347115,-0.4017363717355247,-1.5243336208388545,0.39711552188333066,-9.961905354366813
GM,-1.0009365577666944,-6.194540265956533,-8.414401891523752,2.6297091749966244,-6.676797212967488,-6.722089933133109,-8.189721328019957,-20.012572083687992,-6.201811635433755,-2.5494529170398152,-27.747800946667084,-10.148434636491706,,-12.168180521988026,-6.553430759575983,-27.53804080128786,,-4.493559722820541,-3.718841241759069,-2.5400972254927936,1.1630222571964755,-5.150441846407849,-2.853050184918919,-5.036382443049308,1.9865095818408927,,-9.32389875146791,-8.74537130403525,-25.536810323271883,-6.004514808748826,-35.69988759504685,-38.116446808987554,-4.315574815225959,-4.024980460748536,,-16.159673802759777,-10.842361224154075,-0.8499083174786932,-0.10451398724462813,0.008204222257886862,-1.3779628481426265,6.943107421902489,-22.69030549202521,-23.80423038002428
GNW,8.000949582213003,-21.561513339598143,-18.194751305556817,,38.04002680698902,,,,-5.797271598924155,-8.749696910359106,-10.923463226096153,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.088822985569024,,,,,
GWR,,,,,,-22.678989622017816,4.172811258830162,-4.865428626432877,,-13.327858178697088,-24.985851080279332,-13.774784127490268,-12.918017640301407,-23.22988936109641,-12.06472093764448,-34.69764265569945,8.379556936988195,-9.384058229219114,-31.909916109366474,,-42.812780932624335,6.31046933586525,,,,,,,,,,,,,,,,,,,,,,
GOGO,-13.39353220736968,,-10.881035207349026,,-10.640744178053314,-8.606592541138227,-4.816102577269119,-2.1728529079057246,,,,,,-20.384743037854786,,,,,,,,,,,,,,,3.7015660556391587,-17.73022384776321,-1.8839329373429727,-11.197726832231126,-4.175052879166863,-0.37100889394434233,-16.71983006506295,-8.41290627293872,,6.054394614926469,2.8129033612013217,0.9105442713773222,-131.31004243998632,,2.70738100381498,
GOOG,,,,-4.080389779080063,-2.2767519295527245,0.49678071487101416,20.466558676033234,-4.54851386482358,-0.26749574196460557,-3.899867490853648,-1.534015116141389,-12.948825942349547,-9.405017945722154,-20.4833429850408,-4.14125492493204,-12.8398721495536,5.684842747878308,-9.54755382939476,-3.7400771417462346,0.6870933525189677,1.3980118298386843,-1.8021853898488143,,-2.862771557398494,1.0514769190624458,-3.8731854545236004,-12.949188730800513,-8.575752630764214,-1.9285074719528996,1.0341396490295267,-35.03610770824773,,1.6503799871890639,0.7797242053826494,-4.061690207450684,0.31089445135833405,-3.2767648201814605,6.33343244845423,,,,-3.865635016814963,4.628922918097647,0.5074647238957102
GOOGL,,,-14.445971093211238,-6.495806969364445,-3.881836478547571,,39.696013296526466,-9.78949156301059,0.07828928716534778,-2.4602871303328744,-3.0511280392670352,-12.20715119291145,-4.315544109216839,-28.253794399605944,-3.7672658902697718,-1.5364503149168778,6.131788016420017,-4.610819831969777,-7.270319031688029,-0.8763175049651135,1.7474343156637016,-1.781159378710191,,-2.559813404882769,1.061325347557168,-4.153075641566376,-13.04059345502414,-7.973067264693037,-1.7688872616393434,-0.15196547109214187,-28.847088994592866,,1.2586867117039482,0.8109444587476737,-3.8714643968242575,0.5357335950570086,-11.924555838080177,4.086355168578168,,,,7.425316102855106,43.403914610787595,3.41934596878046
GPN,,-5.0262047796833045,14.908843747276066,-31.61982760670488,-0.35774347743862833,6.538693125590626,-25.56657143561401,-1.5735285229199718,,-22.410170962386207,-19.9616460731149,,-23.0942047105803,-11.537969787812063,,-71.03724530224339,-1.52533042935017,0.7459801525962959,-19.089804943182003,-2.4289146342198844,-16.81313217947364,-33.47148650185952,-32.54992453712076,1.7330404412769838,,,3.0031260758821503,-2.2652424847982715,7.1932567027077425,-8.000382380123469,-17.629218106070514,-6.873552882688443,-8.273714790278198,0.4936450356157067,-2.9330595732959885,-6.892883927536923,-4.780443255316264,,-19.74409679738202,0.7614825796573577,-19.966125197667566,-30.323660893206455,-8.019285052732592,-8.77662941733174
GRMN,-0.9441367382291999,-0.4785232206227885,-2.502859519130352,-6.803019421869933,-15.209687450820304,-12.120723520309813,-4.2371249056002025,-13.379671392851378,-4.449355143062437,-7.299541760786024,-15.771064501807416,-2.0308256677531684,-2.768789031906209,-5.363330479550973,-40.05539174663291,-12.275419657083459,-0.4030569297513571,0.18928762373212482,-0.6516237263924793,-0.002838264002596347,-1.3612152366773067,0.5192051737439458,-1.0048199177714805,-2.4541119421679887,4.4426234299187435,-7.278505106855498,-1.6796270881856508,-11.042263331146838,7.6400678004350056,-21.119055676487232,-28.6533751749293,-12.92837080711369,-10.843688085694946,-15.217543449890496,-16.618061952746075,-5.0818602507791155,-1.766567816141766,1.423897488367846,-10.77627394194932,5.384565044679675,-13.68416895421526,-11.712302986953375,-8.289721258624745,-11.065939475039794
GS,,-64.17560173354934,-123.76329769613696,-1.4716622345556232,,-88.01411372642784,24.922878481663176,-94.94254913038256,-4.490646417617457,-2.4111063402878,-10.859337681866524,-87.7621080921546,-42.550053822566845,-172.3342162283018,-33.097917097566594,-20.485446657785126,-164.06837904984536,-14.083363951624998,-18.169366678662506,-3.134998270691847,,-37.828950669305186,-51.35907671162737,2.4429261406114477,-76.98426837433675,-8.701571729251135,-32.03829590969892,-14.04838331750694,,-108.42741631845576,,-16.566422959986582,,,-0.428024175246712,-1.7109219535956885,,-7.60647637634581,-9.852668874722395,2.308032626524131,,-67.99484993190079,-70.83543717475624,-9.076974158763711
GT,-1.2474825708577058,-2.1391910552068056,1.3630291964292365,2.5681807271071033,,-6.748817182916518,-6.305757763557999,-4.079002807468909,,-3.353535104661816,-5.106484087954684,-7.497448376410592,-3.830097567383458,-3.7610459661766296,-4.332217754617778,-2.600593781070616,-0.6042595506617285,-3.782184846242089,-23.346943477697426,3.7095065817245647,-5.106464724721226,-13.585077267706895,,-17.152238180560037,,,-23.700845047506157,-45.88682053478436,,-2.7261207809121384,-4.729766847229808,-4.3992938124503524,-1.730946391020435,-15.023853989413652,-0.6705038110115957,-2.1887371542776286,-8.466018373361464,-2383.758416366626,-22.83124336329322,4.47141262985874,2.010036902356614,-2.3892358730462675,-11.999420494021653,-26.092918229073845
GTLS,,-1.010843193509655,0.5658759205457677,-0.20710124180845568,,,,,,,,,-15.263983986626634,-0.1294627361445393,-0.9450221423896359,,-3.0621753890782415,15.480962524553249,-10.203930607305658,-4.63317860434363,6.687417205678017,5.830750751722356,-5.9912979219587505,-2.9575733680971936,-4.35736802930823,,-2.347721664079124,-7.36895211583727,,-10.309344238950565,-6.1656642543964,-0.4133382841242259,0.060867292614208424,-0.5169240808530287,-3.0219603049605936,-0.6513784927278525,-3.371904368876569,-10.595760429297055,-6.362016919304905,-4.955190063197621,1.1708892245654763,-7.345597915083177,-2.850632254879999,-3.9055304570460487
DEO,-16.67255309733573,,-36.79627119511096,,-37.39199588254599,,-53.33121077731907,,,,-31.327662000016595,,10.188875886884631,,39.60334810187713,,-16.805331523154774,,,,-28.895867876410644,,-1.7227012027885689,,-3.6230634331080402,,-6.9580774278989725,,-9.811128777444331,,-24.43263124654389,,8.324289318798183,,-5.878150861168034,,-14.403821232139784,,-19.9585071461362,,-15.821973340682511,,-19.699065025653802,
GWPH,,,,,,-35.97487531360251,-28.087731139650856,-4.685504196522775,,,-77.3904979426608,-2.2179648205309075,,-5.394858961598086,,-4.577521225358247,,,-2.968293760154655,,-1.6556661996417548,-1.3820755783767709,-16.503594567266532,,-2.4473477233928724,,,-3.2138965610464307,,,,,,,,,,,,,,,,
MNST,,-4.484910182499766,-6.369926547803969,-3.172105808399527,0.9261432563456387,0.2404048178932463,-4.689528234171908,-1.2832316057710216,-0.6183988273300218,8.616903887091926,0.47804165824745404,,-1.3927566991503193,-8.22533331723944,-4.265866630221538,12.030499178144536,-0.1557390732986046,-0.36374575731386827,-0.07410802842222619,-0.6925593869481834,1.522128541800246,-0.8121158999281564,-0.6858328961518625,-1.163155332352714,-0.9045163783015475,-1.959806375220749,-9.192097158332604,,-5.536664900812955,-2.5544148193993053,-8.497660728439914,-1.3701100093841667,4.076805140923861,,-20.886488268453718,-11.256447342761899,-6.835778684892794,-13.810295662599142,-4.5864591135153745,-9.180656770063923,13.382843541934491,-9.24560517469406,0.004558436624153117,-4.936317946141493
HBI,-2.981833487779557,,-3.420395905941028,-10.351299278184975,-11.76799637255552,18.879655840943045,-10.632158636116124,0.4454242817612908,-0.019858066948337694,0.013336377379582487,-1.1421169026840268,-3.6095334772236836,-8.226931582198088,-17.402716900699588,-4.76270505594953,-9.53387090249656,0.6195847529442062,0.36189639203873636,-1.8051640158224291,-0.23674064914997572,-24.760910154868434,-9.714972451566787,-5.713617721243388,-6.011550300153978,-2.3358588852128364,-6.722833561521114,-13.991592959495286,-1.8225162984063648,,-2.6791068933799167,-0.06880469840433534,-25.002114831852438,-2.280042628624404,-11.835929166028542,-11.99717653679599,,-24.556378034691,-38.48446405678007,-6.739388605647349,,,-450.72641706407745,,0.2193946540769076
HCA,-0.7734116963891946,-3.3164641352333764,-6.057964925122304,-4.141320937941372,-5.658931821411978,-2.1230407238404805,-0.733278628683748,-1.57527715445337,-0.7975248370420269,-1.0495980995110976,-8.059069007444657,-5.141613060435963,-5.506138043961123,-0.2680653913009934,-47.251305811841796,,,-2.108997599280675,-5.093849217588059,0.7829279623882011,,4.2534105982116515,-4.600820379570102,-3.0426969606292555,,-16.78364772072574,,-11.136468959988541,-26.386846896374607,-13.300213157864935,-14.58336617137551,-16.382841870615525,,,-3.1372799466043837,-17.21130085248074,-14.949947803697686,-41.660089616419896,-0.2693055554239763,-0.021991858199793768,-10.518754945780298,4.092158703861202,6.548456881913662,-1.4705699307634958
HD,,-1.6767973374809584,-4.602730119784928,-18.694880084684094,,-1.6897402793535754,-16.57179526263334,-10.352878879000336,,-22.565051343282217,-66.95124528910131,-6.435038939463233,,-39.514162194618436,-89.90151583984681,-0.2339079999917999,,-9.045493212169456,,-3.4611576816302474,,2.7248466024222067,-0.43739613989447346,-0.49724748628899995,,-38.9995537586811,-109.74243347799393,-131.22076352013954,,-96.38087406289662,-188.42555343620597,-32.363235351985765,,1.3763440705094379,-0.0864527757096738,-1.3025794095989855,,1.0483980079495083,-7.560866196998969,-6.666172161629051,,-26.191492721005176,22.867535237818224,4.053391178003238
HLF,-15.470097259579271,-3.977295585757741,-2.9541970692648802,-2.595964930335908,-2.5824753059147705,-1.9927934836056078,-1.562529009091136,-2.231287598675256,-0.8535843282768365,-3.0809025978258475,-0.7269479697476218,0.2802830227638391,-11.478836152051247,-4.158088728405966,-2.715007922998759,8.556490203600355,-8.177428472824126,-9.68668518450341,-0.24031297004036123,-0.7153487238040594,-2.9212841826511573,-3.715632129953552,-1.6001259423185732,-3.337166314976082,6.56001794433884,-6.335195827949569,,,,,-2.031160741356917,,,-8.733310379241967,-6.441250675434675,-4.149923963545943,-2.131502112513843,-152.08980883732218,,,9.622200448525085,,-6.2924962720309665,
HIG,-1.2800329039143055,-4.354905029563433,-3.425405247886733,-7.613001492269776,-9.81454948561013,-9.060058144163236,-13.908394654705234,-28.762072585695396,-5.699191198713333,-1.6655964730553041,-8.265184134051037,0.4313817866844989,-2.1787322431939122,2.1966182619762513,-17.02145936725669,-6.038096053079112,-10.24518312364052,-7.915971633005793,-16.198002062916725,-8.679489569300888,-6.70350499393955,-4.283307976312354,-2.6850110733292265,4.823235612072361,0.24142604855420302,,,-5.548909524566322,-0.9116067361795039,-1.434265042397012,,-9.61077496228793,,-2.7435576383305875,4.0370816657911845,22.78186034479033,-10.528556932793386,3.241458138052721,-20.08277318562279,-9.359640256371474,-8.878863946195324,0.8887570698389311,,-18.85415309011755
HLT,-5.17424386609726,6.0442578145746495,-9.90424063739086,-1.1098378585525666,-9.54005968000601,-1.8611805316676548,-1.6107527767654464,-6.7797184502052055,-5.515606629613185,-7.784146156609838,-22.326100173100855,-1.3220352434486884,,0.8308777974674051,,-4.992523743853624,27.343910166017572,0.01681093599518313,-2.6550994951856532,1.1012013892028243,-15.091662274914686,-0.30441643103096006,-6.353088291045685,-1.7939700246692851,,-33.82545154374686,-7.473394587101808,0.03826071923637642,-31.923984232685573,-16.193255477261026,-9.729236254785379,-9.944790199735646,-18.050506321530627,-2.154717257334596,-4.877756903006494,-1.146163100547815,-28.641497479348214,-33.177504627694354,,-12.242610251083647,-57.95005870167916,-8.926336334078307,-28.517955891862556,-3.771268130881033
HST,,-29.23752050947373,-7.174667116616909,-6.148607660539323,,-25.727300875068774,-19.848232479178336,-2.4057150056168837,-15.133727165991743,-34.98417619410343,-32.31208927094223,-9.403753416543715,-50.75374148771435,-1.6936263454060878,-11.29430852417768,-10.241501265493085,14.347565168474503,-38.39296798677334,,-14.959485022035643,-27.391063752151318,-43.580512569530576,-33.321443902487395,-40.82626629465014,,-41.55015307773556,-9.766446216572888,0.32623985063601424,8.805504964546486,-22.965543728837744,-2.9347758305880376,-14.817375905577226,,32.0465856268777,-14.198978726954913,-12.290567430662938,1.0566528999215876,,-3.86534612061466,14.83025366511243,-0.6775369158972886,-15.16688450849615,-0.6961118486172637,-1.7868897532567303
HOLX,-3.958439965888765,-0.16670089902527963,-3.96956953795795,-6.228516309799617,-4.733256752799763,-2.4854554919430516,-3.226822698310454,-2.2331629486420033,-1.150417989166618,-1.3440146115231837,-4.557413046122935,0.5750075029677184,-2.470199594079845,-2.578861782474049,-4.249452443502745,0.8466867132500182,0.6678696163977769,-1.225087488049228,-1.0348432173264488,-0.5316457719904086,-5.1918926203402,-1.221624257940845,-8.520955316015343,1.2757355596462645,-31.68273353799056,,-6.9873398159455355,-5.753260113637824,-4.726025623872786,-1.1723366979849885,7.580095917128624,-48.45543874729299,-6.089548964468374,-17.870800043846288,-3.0787887078528904,-3.3732616910501836,,-16.654719171064777,27.060722147745032,-11.498125293717923,-76.43750967005636,9.332715442993994,,5.7705585844514005
HP,,-5.030266894458192,-5.778462823638577,-9.42316837002288,-5.420184545622488,-6.534442623664614,-3.919323676513409,-1.7447066263343771,-0.7465530848720876,-5.371510433941907,-2.615598600152298,-24.46341730977754,-3.491749269651107,-2.0759692962322287,-26.220325917347445,-48.57864159566681,-10.378636469019073,-4.250706802525668,,-13.65558974680248,-4.880956267878428,-7.063915366790969,0.5738527461779732,-2.9720365016675103,2.844039250505551,,-12.59183446527139,,-4.052409786991172,-2.4483875169017804,-5.414984869169117,-3.515077362063874,0.8928065930684355,-12.163049227281588,-4.925180221072566,-24.648568770367326,-4.267385026539188,-10.261926562148714,-10.692719287182216,-6.800689648382228,-9.684658231417194,-5.659340293273765,-21.29323471290407,-8.048135064465729
HUN,,-16.217729559539684,-10.403000204601735,6.044785838450997,-6.536691067275056,-7.166308606574788,-23.368051471891008,-8.849221846143699,-67.49331150275782,-66.71323296473362,-77.1760685179443,-18.766275041856076,-60.16434285267759,-9.284526718491534,-21.149480209888097,-29.072308150809206,-1.3198473351387898,-15.199459780246707,-5.846074104164671,0.24484065955675227,,-5.270424815627276,-16.696720005997413,-12.063551340711077,-9.173051046997024,-10.257618040573927,-25.2155469774627,-19.363116259123046,-591.6163266048645,-9.273421143766097,-9.194111398040162,-19.21954155906212,-20.99712803785348,-13.211265368273644,-44.38007999514336,-3.481830938855314,,-18.71562468240118,-18.366484430573912,-19.571575896943237,-4.615532055273171,-5.630012792757409,-6.131774864397219,-9.492770824558253
