,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
DE,0.08551808996347426,0.1195734582385824,0.09401652689696939,0.1804427182500621,0.13658058682364954,0.13789044950149398,0.15512883178741435,0.22917433089815514,0.17741036474829303,0.21052414952905008,0.14905721129971514,0.08700331948562325,0.09061540047589019,0.11961320893465706,0.15341851274442522,,0.13163817286330237,0.22512506410320934,0.22396738783390463,0.20902261530419738,0.190884500606582,0.1920459831725869,0.18976980703542468,0.14113963840554872,0.14345240885617877,0.329845626599683,,0.22998152925384213,0.25708202963142357,0.1969802202911586,0.1711216599565963,0.28455479195269684,0.25579065818077906,0.26701211486190857,0.2999631114080903,0.1939739997537111,0.23024666709686106,0.23660487080302497,0.18934434093293329,0.16631041129874785,0.150190741895978,0.14726825910845465,0.24500557576255247,0.2012254147582076
DECK,0.3961856240802312,0.3786028226276274,0.1903677705602106,0.31126778975769764,0.3279579692916619,0.22008320729249806,0.21151646167498847,0.3111590603243737,0.3210747566316648,0.2700479572712153,0.20257893959765708,0.27534266274601943,0.32369636371488647,0.21370725413484615,0.24793178944292027,0.2807885833192843,0.25012265076625695,0.19607563813733492,0.23415530409460328,0.297713517751893,0.4299566610625134,0.22215691033322849,,0.2891146947949439,0.1948255156953956,0.33132452368657805,0.3019246911953253,0.3103371172034598,0.3419147972685287,,0.2608447566220739,0.4163642769541629,,,0.3624900179873552,0.21530818027497245,0.22556287198497366,0.20531328346469738,0.2526262854331599,0.18840925528999647,0.22102130234030357,0.26691059840563036,,2.0600068279199295
TGT,0.129301411870388,0.16871199469977055,0.15109630670478083,0.17959037709513312,0.16515639255637796,0.16892135377464482,0.12512842527707915,0.25223897328161776,0.22242194984698557,0.1669511830900559,0.15673610913035999,0.16771317215207732,0.22419378703968285,0.17496542868607115,0.24950537613802926,0.21797741827673353,0.24263619817821075,0.19990046007719872,0.16775795596909138,0.20139295277330316,0.2160744914833933,0.21807142814113004,0.1792952662869974,0.1541906062369082,0.24231666413634373,0.39746483613370637,0.1696236293054154,0.19372068683568525,0.23677918692733596,0.1833605984685539,0.12140279496360917,0.16748608665122972,0.19680020408240184,0.2614623492149666,0.2334488610527393,0.2630040695791376,0.1906841696619732,0.18733561907708426,0.1936758378441928,0.2594746910069264,0.20158375608881207,0.1967642472942224,0.24939991745615736,0.23391584048647013
DIS,0.1070623937929854,0.10140143585296274,0.10767807798504818,0.09897119479649737,0.0939869297936216,0.10217106713635245,0.07222661555565416,0.12043343038774608,0.1758019359719937,0.10949513151126093,0.08574049418802708,0.09618855292791674,0.11237001211633488,0.0956915911779006,0.14768113706752764,0.12491109511662479,0.17430971136327303,0.1245393608864725,0.15069562884881194,0.15774890682562742,0.12303164280704292,0.3241007551712038,,0.14604860131485228,0.14370970673758293,0.4558362216229985,0.17731537317655216,0.32692485459449017,0.22254191807723112,0.14397547031034166,0.17827733729022283,0.18763825010974688,0.21587434522361565,0.19467147037808608,0.20651227688740093,0.14927165205468862,0.21845084243752255,0.1742892379033776,0.1860407885183559,0.1873716751701936,0.19389890218656625,0.17029272624714312,0.18915573903104704,0.15688432056818788
DISH,0.2510175939756854,0.31455849339852254,0.13705584178053662,0.15487473206491292,0.1972291692560354,0.12653605658946787,0.17549541630794244,0.211596097199574,0.29475833621024655,0.17920671934635,0.20799510128120713,0.19946617624255156,0.24855524823499803,0.26828397271632476,0.17042171921606392,,0.3019675410435469,0.23414893924947558,0.3309846496860608,0.3316793388215688,0.341311339808455,0.30198036687107344,0.2890600839425218,0.22897515920054246,0.23796252467798545,0.5621999381334378,0.37418650102252576,0.22194847586425528,0.3455082732387633,0.37761740665574334,0.2693831831728126,0.2674112482312513,0.2962403170097364,0.3577712077471818,0.44771207018211834,0.39702444409722576,0.37578718310637715,0.5044952663926362,0.6506674571565844,0.49208247174652997,,,,
DK,0.2832233493285978,,0.29921635193638824,0.2749287270265163,0.27866269616393124,0.2845203954492399,0.2994616882308219,0.36304972183118156,,,,0.3352188047702618,0.24191704619328597,0.2882023403893172,,0.2667462422597741,,0.314710752987926,0.3257115382884353,0.25577520079023824,0.31418895248317874,0.29238414111698247,0.25358986524922855,0.32928815962402935,0.3029713307494339,1.4906975051966334,,,0.6287828705902259,0.5107541121656523,0.5011353509170919,,,0.7173785452727512,0.6893987037011687,0.5043496687221704,0.35326027213622957,0.39634400363681566,0.33516479083043227,0.36492035990387867,0.3065813610830413,,0.3593623567820626,
DKS,,0.16901927414194332,0.17235824293723112,0.2400036338974021,0.33006487791875516,0.14790369387729718,0.1682372104240999,0.31067179414650187,,0.2575086697542777,0.20522771610893753,0.23305237726066638,0.2833274987904892,0.2236745523636627,0.3584148646148297,0.36667627390656576,,0.3327447384237765,0.3171993611912463,0.369307920503892,,0.21934737055253453,0.3097651181834495,0.23160733735168879,,0.5660324739293429,0.36012823180493025,0.3606004971057148,,0.2690669031463227,0.254255730606964,0.381728558884783,0.37610031331650495,0.4294330612970372,0.36248377771995416,0.46324217483151825,0.1688283578910255,0.2978219183728444,0.2643669868922472,0.2688560281475925,0.18475888917870614,0.21859672580978354,0.3642918350766833,0.29469372357263063
DHR,0.08871415724859542,0.08840470030642336,0.08979391147791964,0.08192671941145425,0.07475104200473477,0.066915164101705,0.07185067386556056,0.07936749440465755,0.0848772601098719,0.10608931897204461,,0.0922530669992736,0.09293269961323673,0.07328664258248371,0.08404362979193111,0.11550780217098576,0.12563909089228115,0.10497964650355762,0.09573999954474026,0.09607857582684534,0.15127319300167538,0.24907179501533125,0.11481103517728475,0.16988768019458222,0.10371940423504696,,0.14826402007206332,0.16006666961133842,0.21031156054453304,0.20045689598309888,0.22325430896285933,0.1650605581199986,,0.22152530376422822,0.22993913980042135,0.15997155060919943,,0.1236602650538964,0.19724866881482678,,0.16536570670666803,0.13385269116925574,0.22987685446323064,0.16148765145735972
MU,,0.2728616602680804,0.29061289211275754,,0.14910991074848806,0.24950063558409505,,0.3826325331244442,0.37520769363726364,0.39306158563621046,,0.29772583211586295,0.2551023301539293,,,,,0.4113574636046023,0.3775672523914697,0.28897877433160163,0.38217313012478266,0.295430302521308,0.22341815723105307,0.24242540968885126,0.41778148713887375,0.35773405894495025,0.3254720969477803,,0.38516540952250305,0.2477486335114985,0.2860069845770862,0.29447450466681335,0.4255234283034678,0.25136857803391904,0.27428341984821075,0.2879360935072338,0.28615152886347656,0.32866563675673244,0.22919191772195413,0.20781490868044472,0.3063522744104583,0.3244042236982278,0.39385296295022143,0.3539949626240579
DHI,0.21029997709191056,0.20393616816483037,0.19609738906413313,0.23670192897738318,0.29668985496462297,0.2029013978939865,0.16440044155456954,0.25091093332959513,,0.16259352741725328,0.14607893251758547,0.15170013225546608,,0.12689692123004126,,0.1442603814717842,0.20719903271414783,0.25739033179712933,,0.2732404807479583,0.26253228484202856,0.24809619927883525,0.20641973668036323,0.22740873945747656,0.1976642979441298,0.6705684477521912,0.34766500684418317,0.43262070282813897,0.3492154445693147,0.3152860382535627,0.2427290859835002,0.17323907158610702,0.29024507013105116,0.2910791436331107,0.3486432695946923,0.3066858624075596,,0.20704982767292682,0.2427001402607901,0.23676526617663807,,0.23287840882918817,0.35944058014805386,0.24572579773685735
DRI,0.20062957293140615,0.18652781275355249,0.17040704394014622,0.15912719970534614,0.16165745935699127,0.16259959202954594,0.2043901858159942,,,0.1970873576432067,,,0.15042971313399214,0.14418526637943258,,,0.1665635621707469,0.17415601971014777,0.13517441321908616,0.26282351472720106,0.11990535487537968,0.19893469492652355,0.15235746884403026,0.14871884058243715,,0.45585200228776646,0.3640953852174824,,0.2956984832724943,0.21862514905250127,0.23220466233159456,,0.32675015082245656,0.26206399834535427,0.19555962654076703,,0.14773895716650662,0.17898658135608253,0.15511562343784135,,0.14712426771432185,,0.2167177092355922,0.22412852310488754
DUK,,0.13972697850352808,0.15572645718562542,0.14520752214352042,0.1984183375084268,0.11563267734710171,0.16330371678443606,0.1413183552978596,0.1587868486452661,0.13827957434659133,0.1379250051337777,0.13013762878580043,0.11381810184076249,0.08469651173100602,0.08634497205989967,0.10395210173049071,,0.12648534586428484,0.15712322578973176,0.19765354558934897,,0.11572464181034613,0.13172840769598748,0.10530314405774953,0.08865119806300137,0.3653807733721143,0.253326378582609,0.2279827688129583,0.18468638346589888,0.11797378698969027,0.1401324440380435,0.1554773598875256,0.13429019696978928,,0.2255161263826153,0.21303878504233878,0.12724614777764562,0.18871915017382884,0.16556468412326447,0.18631808098983388,0.14919484222520144,0.15284405558042358,0.16343930865328915,0.18154540634713393
DVN,0.1330257231612491,0.12344115528271231,0.14846232457401362,0.24161493923800706,0.27402122586735134,0.24589224815395444,0.20847972334445766,0.35177337174512696,0.6971076258723258,0.534376276840249,0.4235527265961518,0.37314252327045216,0.20876601416362162,0.2646623228068763,0.36798613874249264,0.2263752392468197,0.2967020152649429,0.34180375499147453,0.3037977782963017,0.25715649515083816,0.3066947408331526,0.34381464776582626,0.34860653556576043,0.49411504719014876,0.3301392310377109,1.4013795910592264,0.5498648168303621,0.5679777177279914,0.5872981688591589,0.47365895450327955,0.3866229068036247,0.4389816010932426,0.4264985644750115,0.49658647709217996,,0.435095459446455,0.32633096319518984,0.32777748108359905,0.2657083678023806,0.3319332861120004,0.22947334935631278,0.17306880800139635,0.2557196531056811,0.2712063211543857
MS,,0.17945728296791538,0.1378896366782924,0.13982136687238936,,0.17475545744533275,0.10445297352570376,0.12140649284894076,,,0.1779340453017361,0.1387824987711904,,0.15827970739542566,0.17245468099126537,0.13803733292661793,0.1343634070218315,0.1360505734806798,0.1796428793826666,0.161663563092151,0.19259974815032666,0.15416576379660266,0.14817607170046732,0.13744644547766388,,0.3805362678300871,0.34805877176928446,,0.28791680248297474,0.23359115949184633,0.21049411946695235,0.157926048386912,0.27516749933991613,0.23009145695893843,0.17721703082750975,0.14000077025029,,0.2117049513789386,0.16226795225236887,0.17625666187570477,,0.2667994988646401,0.14744154025685124,0.15702042292707336
EBAY,,0.12717872651245565,0.15277745935387996,0.2935677229767433,0.12885289864340882,0.14715824087835733,0.1606922410883097,0.2384752732574701,0.16496380028201868,0.24101409981884497,0.16223934688315386,0.14503854009271,0.1948518844335808,0.11000973938868851,0.16385716925954597,0.1461876175596538,0.2144736036399095,0.14455477304043549,0.16199158460798432,0.27468639459194066,0.2503599542273774,0.12514822634506195,0.12286682516814039,0.1568701685994331,0.12232430078486431,0.3482186075326174,0.28891256700424045,0.3210327380927338,0.2972951933470595,0.23726973608785878,0.26391607669648554,0.2403645517368769,0.26536769328266546,0.2508178245209192,0.22998199473449993,0.18295309869397677,0.2309388555637783,0.16359086328978484,0.20316308470945169,0.19147346051717623,,0.18878224098912216,0.20156079085382816,0.1945844526117116
EGN,,0.19997374003046708,0.16379548324291968,0.36261568216482604,0.367742408942461,0.25044407616328135,0.3296782413873278,,,0.43531679559485653,,,0.22933307848420434,0.24634034973624522,0.3580136332099032,0.22209269217717847,,0.25040454824393454,0.27484429936126903,0.3184305912525443,,,,,,,,,,,,,,,,,,,,,,,,
ETFC,0.13014270811842268,,0.29497326932576434,0.21520864723839583,,0.21305240885988622,0.19129491528616457,0.23235046392206607,0.13601221691864587,0.22847454106365372,0.20653685129029056,0.18407398895056873,0.17571584907547425,0.2189051068656312,0.15036263526400623,0.13814656852951113,0.18297933574877917,0.1763590456732915,0.18200766227231363,0.2236026033936589,0.21915031830819415,0.17506406262563098,0.21400819464891663,0.41502836355032685,0.11374644985692156,,,,,,,,,,,,,,,,,,,
EHTH,,,,,,,,,,,,,,,,,,,,,0.4847876579636135,0.6481874221781482,,0.5499440118494876,0.7996956288748922,0.8793276175208615,0.586897497332108,0.5056067209489299,0.9805445486053678,0.3934808069795372,0.3054768637033781,0.48438610612799865,,,,,,,,,,,,
EL,0.1406956334535039,0.14013878502909408,0.10803462600536501,0.0929922970825496,0.1113232870906154,0.1274969868286521,0.1304973754410137,0.1404716032691561,0.13573316713605948,0.11854789792529949,0.10004404292473394,0.10526448915661232,0.13507262481980967,0.12708914471370378,0.1236525810526209,0.11301867249715285,0.14051390114383555,0.13412285636235813,0.17446360348346798,0.20558361925903287,0.22384301071560742,0.11670319611514442,0.1349793423429063,0.19661989860600845,0.1394697152108743,0.3995919375957048,0.15883033212111647,0.14505994133253572,0.1818167045094023,0.16934219442222936,0.12285907542658572,0.20943362714762867,0.22767261237045694,0.22329857424263913,0.1809561064554342,0.24240766549226292,0.23399585821328642,0.15295981522143154,0.20465374679418313,0.24626716483612643,0.2979664887134125,0.3414217729684106,0.29775366500978634,0.37168806319433934
EMES,0.2694063368004621,,0.49624942425475355,0.7094772834694077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMN,0.11129223204226503,0.13054954453700185,0.08927506051861257,0.1803385424989261,0.20136414564830302,0.17267802609381205,0.15992339468911032,0.1782454749458117,0.2025332714292302,0.1562824775438402,0.1789947907026073,0.15159046382329364,0.1270271066154448,0.09766767608197215,0.13038106814816766,0.1510598887095308,0.12066440952520173,0.1332890248512832,0.14381678610729925,0.19545898812014015,0.1931749217918776,0.16439053017564917,,0.2212613698985255,0.19518149254365433,0.5385078129527751,0.25556807316544056,0.28316655391650086,0.25736706269120185,0.26927178050947,0.18883387194064835,0.21344145428535607,0.2537014935923088,0.2106903664264295,0.24904291750090735,0.20404421014705307,0.17283444613743457,0.20432351599720952,0.2913982264575258,0.22205897183384482,0.1711092527064553,0.18603209646373323,,0.18862730996921548
EOG,0.15880301478156117,1.2301289646886227,0.20087781559500614,0.30963998096882017,0.2817360792560268,0.19320721837051474,0.22288098850356294,0.23112945473272278,0.40720388874862,0.2753967151895534,0.27955222134786684,0.22834782828964714,0.1570407066542793,0.16687947535775488,0.20010537879918947,0.14685651467890062,0.18673004545159902,0.2145486804807006,0.2229057344047932,0.23903297803608775,0.23976082960816605,0.35228843757506506,0.31528398711822403,0.3886572019426568,0.28164756698356963,0.8302930643401051,0.3684020871902091,0.39852606847402866,0.5805459310744568,0.4158281319232558,0.30863842262839447,0.3654231856351101,,0.41071963562318925,0.502284143432619,0.39490103648399305,0.3257051845895455,0.29953874512843615,0.26447039538476064,0.3029353467549841,0.2544658752206778,0.1586675658843325,0.19479719623061495,0.24555559360408974
EQIX,0.19216367005210944,0.15136234174597396,0.10489694439983693,,0.16103891128455466,0.18026086057144905,0.14973909003186311,,0.29357792191812876,0.1732051067379372,0.1330151792946558,0.1963222411414014,0.12164247998294793,0.16063108113685554,0.15425079156683275,0.1483770793314769,0.22088764902028482,0.18510101747869173,0.18946034387637992,0.21886814909514157,0.2275124313277938,0.11031750264379574,0.18657763571328406,0.19484584215714432,0.1425651821263026,,0.23864730918766552,0.15343940728158775,0.2147980700882869,,0.2022445723424585,0.22627855733936175,,0.22299960086071813,,,,0.18164279958560514,0.1749500215772808,0.16021131455893584,0.13859861722368225,0.21444319134175577,0.20114904360516628,0.1572999739818051
EA,0.5313293805805634,0.17092926569136835,0.16658649069871212,0.20682819866020152,0.1832529871044428,0.2045409984294166,0.16649087511249605,0.22338034920657066,0.2885313626759609,0.20200860504946777,0.12204552770547536,0.1701250092605183,0.18029917121182595,0.08963204688458015,0.18560893293321584,0.18061388877652673,,0.16998545193850845,0.19310833919739445,0.2345529235549793,0.28069563711523654,0.28219297545785577,0.2683573841354798,0.16191903993971163,0.1090376403205385,0.5058347949739295,0.24568762340235148,0.2199361758145733,0.22060797332083346,0.16773613307618723,0.17822610306698308,0.31527236072221454,0.2390582672017199,0.22390727517902503,0.1508559236540622,0.14000618122586986,0.12098793264384113,0.15803164987387525,0.19019710878379215,0.12986600283651878,0.10734488229525832,0.1113777493943096,0.18031081214168596,0.1498858807088678
ESRX,0.10084464809785453,0.1415766019259671,,0.1259898348178313,0.14230883693246774,0.1899690346499951,0.11277171722061408,0.18653580284820623,0.23147108169958425,0.2161078252122515,,0.10841862307505858,0.19321493274809862,0.15754226584415595,,,0.2016549266552563,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETN,0.10417928958379553,0.12013502819117552,0.11072497699464419,0.1509003908353225,0.16051550319888364,0.0975044724443457,0.09154965699011527,0.19079393796457064,0.18654865318426836,0.1732462904337174,,0.163020327520491,0.12549964295021604,0.08898544975981727,0.1189685699110452,0.11565703169130995,0.14493763605697338,0.1308548428295777,0.15890182881015516,0.1565079150270981,0.15240529148610665,0.1109765315454112,0.16686943007500932,0.1661431187501231,0.10605574056485234,,,0.20047102134521208,0.22788751913179986,0.17822373445359674,0.12480543158304032,0.14017161910397632,0.16114282673900282,0.16819408618428763,0.16349732611063406,0.13578626879447933,0.1536380615332153,0.25501000633585136,0.19440871858692377,0.22941518832211852,0.11002319662023617,0.17946304706876448,0.24714950931266944,0.16497765518280555
EW,0.3080124013314072,0.32472600588996714,0.20061666027619138,0.16483031984627083,0.172829201642999,0.24690567473275135,0.15388976085656392,0.27141602062874987,1.2587592931532174,0.463103445107714,0.1731437420549129,0.1300035479587267,0.22011533073093156,0.1847105941589081,0.13806418551278463,0.15317440827207063,0.17075038049359548,0.1100605227583011,0.16090462823707075,0.3221811767124241,0.2874257481650086,0.25437969600393495,0.16761103725549992,0.2007986728509551,0.19006392758358515,0.4901245969707946,,,0.19746412299075966,0.17698708811036606,0.16885555915232883,0.18629839253012595,0.19480214989013292,,,0.21678433656366128,0.17208969854016554,0.23085039008294786,0.20331198262402506,0.19684591928971676,0.361698711872976,0.2144327996776671,0.19775984977934372,0.26599017290740845
EWBC,,,,0.12037214811776675,0.18791587102668333,,,,,,,,0.2107153685428054,,,,0.19646507397599958,,,,0.21797872815546246,,0.26215011563078355,,,,0.4732469117164903,0.3293446694165466,,,0.2849905763868614,0.25033318734504867,,0.3432618133270733,,,,,0.3385632304216708,,0.2333934434433723,0.25267015643754404,,0.23538182614240222
EXPD,0.13379327943208044,0.13019712578635717,0.09553195336639918,0.1340051043016703,0.11150976379747425,0.102042023752391,0.13727867347458028,0.17285723764703542,0.15376243441115162,0.11674909227115231,0.09713711454205877,,,0.07683221649877993,0.13107187860363712,,,0.12484325872940416,0.1346404381557739,0.1667093931563713,,0.1357678129093297,0.20122487299291053,0.14970736584650704,,0.30239750037490115,0.19778730325112584,,,,0.1302205854864829,0.19636795154607647,,0.1962855543606549,0.2254606395377038,0.22615848978705488,,0.22175525586922165,0.1406337500217751,0.14928361116110808,,0.1526613093939523,0.2067505599497032,0.17795261018933922
EXPE,0.25903658605493224,,,0.2040121321135451,0.1738138751068122,,,0.273405277874596,0.26470203760748234,,0.12097675753405464,0.22294138525228455,0.13607420412477136,,0.16774455071328265,0.17712881138514028,0.16527804277971345,0.24099115033435883,0.1717672185472883,0.17443600608743381,0.17016435382723144,0.1198889586905789,,0.12436213559859381,0.18062395763608796,0.7972823191809617,0.3352752684857634,0.3343410723829036,0.29793145286690076,0.29570725162135375,0.27043462620851466,0.28189019163509216,0.33467698421139774,0.39778331303330183,0.3605249952469163,0.38225436089754405,0.26722803049513527,0.23724636889753614,0.29053986243891644,0.23591742868979315,0.22024255717242652,0.16899930398373988,0.29199739845275485,0.22089320226279796
NEU,,0.11503562841882463,0.10003691696791209,0.12053348831970422,0.10961330187729329,0.12179656694294586,0.1036261205395591,0.1833889270369784,0.16900947702279562,0.17611994879829407,0.1448165516946822,,,,,,,,,,,,,0.16010334031133208,0.12182844383546931,0.5195052284901144,,0.17161992974048978,,,,,,,,,,,,,,,,
FANG,,,0.2620226652276706,0.39970910769120144,0.44924260354143936,,0.3020120858935951,,0.5534119561603464,0.2627947706016176,,0.4010060825758006,0.25894152733059156,0.24799084670104146,,0.21173890348238786,0.30024829085054916,,0.3268100383780954,0.309101798159568,0.2435352451364085,0.2928295386175452,0.31370314430139545,0.3915394013109304,0.2824362368924576,1.629311840931229,0.5830193102031095,0.5244159010631737,0.5944338110609046,0.5760163910913685,0.4364507637628591,0.4133787167697855,0.4249316371791528,0.43007505189699086,0.5493263231552503,0.3646939427880474,0.35114894184005674,0.3086984489944328,0.2347460577919748,0.26289132518321856,0.32914407082480407,0.15156378273880414,0.2555845259993825,0.36545419312947247
FAST,,0.14894945794719736,0.11409644088553328,0.16510316225365332,0.12991504087527872,0.162564748546659,0.09368303426769344,0.16681245048916102,0.13949804438379648,0.16368294273385198,0.1175482880978333,0.14168445419217665,0.11844075793140246,0.1546645428674276,0.2222927663502638,0.14636809781989113,0.18644538416725528,0.12840022783091956,0.1993514665057365,0.15819213647528813,0.15471356812907483,0.12526079484861116,1.1987815404461513,0.18213770671454657,0.13478881838062914,0.3580965727939401,0.17179406622727886,0.14138590644574367,0.19848096327497722,0.18612165238796774,0.1202501477908444,0.12425426797143102,0.17663913567143089,0.15261037543469808,0.13817131736427507,0.13671722590412372,0.14712832804714418,0.14080587216667023,0.15263422096746254,0.12405608746347094,0.12390457220161523,0.1264759753976069,0.16010830304790202,0.14915290625009334
FCX,,0.2547836892083084,0.15740637356256776,0.13776346543332613,0.47640920201662257,0.4257989989223926,0.4025926786084087,0.8354211796016997,0.9921302340106397,0.7842972226147208,,0.3569050031707074,0.4481175841016158,0.2798570963414453,0.3050389481181543,0.3131395316138632,0.3301059846018528,0.314693625086577,0.33082861758144083,0.32271547074677825,0.24802113874413928,0.24499585332273147,0.22432910807975123,0.2994137759760948,,0.8091859797362569,0.323797338392218,0.3858465290898738,0.4461667350596364,0.4580564470443039,0.32883201740688817,0.4300796264960883,0.28612062876908545,0.3456994494538868,0.47903109405443944,0.4287268204386642,0.26011012484860113,0.31891732873499784,0.27121695376742394,0.2059419441386805,0.32130546334997884,0.3145074919333779,0.3084407509192907,0.3640637925960081
M,0.2499769901243506,0.15176174680271518,0.1295935166798122,0.1891171550123184,0.18424406295233664,0.1794369077078257,0.24050487977528368,0.23295924324998002,0.35557840697086807,0.1997694091783221,0.28546709738437054,0.20541955328414035,,0.23775829530018291,0.34215237042251884,0.3503630508417462,0.3168705364390882,0.29318918611855616,0.29879406866693625,0.35250309669729496,0.5326921463374455,0.2538379482641069,0.2766290915579244,0.3958742471966866,0.33185301538577805,0.8982935312089325,0.5858527934097126,0.708070893526261,0.8246572282816536,0.6292141313008202,0.4237274418779854,0.6190994427034519,,0.46407341554838755,0.49374527010954206,0.3452130567180614,0.3814004127877802,0.42162977665321905,0.2565596581801249,0.4405268468357106,0.24986243898774707,0.30770036271397233,0.5127634299785707,0.3766569831044964
FDS,0.11693242728327347,,0.09125833900501266,0.08716853152892927,0.11449028493344668,,0.1298158224681139,0.13668386183663436,0.1677294264461626,0.110956262186447,,0.12375349589208853,0.08699022275214684,0.10670312203370853,,0.1407861549503988,0.1393589243625111,0.09900506073458382,,0.13401572176396995,0.1114064977674613,0.1452790539731278,0.167674321966717,0.16945647549347786,0.3408133569057078,0.22491595637635614,0.12113983470003213,0.26943263347921886,0.21036767510165955,0.1437239354306655,,0.15431021911597564,,,,0.2026948623322041,0.12176773114880048,,0.12656611462138614,0.12656980130048173,0.14413076951588782,0.19444665239799752,,
FDX,0.11831368895378465,0.10148760669255429,0.10499182964156917,0.1139595526389087,0.11375269599224509,0.11261520612127025,0.1266711578312494,0.15375802961439866,0.15427107949759936,0.11947928397260069,0.09309870669361807,0.11216200727180178,0.13684743364900123,0.11058696268142747,0.11061033362298091,0.17752947587861093,0.16247348295606165,0.12240585398698536,0.13655431656502084,0.2120436977217329,0.17577288555719262,0.2127819370741291,0.19514528977912823,0.22745131198114188,0.291341265005226,0.29278347013356276,0.33362294482557514,,0.1814069085288948,0.2339028919672424,0.16364494868781124,,0.20828848853621956,0.4420444202057757,0.18268347598187734,0.2036983624425614,0.22244144018997264,0.16013820136795537,0.14628695837871128,0.15273114575222121,0.15798761786201362,0.18091557945933898,0.1444130264730994,
FFIV,,,0.19908995296540788,0.24727010444774714,0.12442996235876792,0.17243354921827522,0.1398672289065892,0.18906031812906032,0.19402252739519463,0.18079274808369977,0.3585982457049247,0.163231211027388,0.11003597859007162,0.1343943653531401,0.15116825284623947,,0.16528374626760978,0.19714733588020758,,0.1849424325688208,0.1796967329531033,0.23679230845668403,0.22221177558981434,0.19120502925302899,0.22426000829716414,0.422994716712413,0.3215081934802048,0.21038477586239532,0.18175483933731315,0.15770400301095286,,0.1596194128193714,,,,0.17372757544753956,0.14706354950380507,0.16575220013662775,0.142323124288841,0.15056665390761673,0.12782205409427902,0.1342216491578894,0.13935084519262164,0.1280732223650033
FLR,0.16562232465185578,0.13891511511322613,,0.16169792566832186,0.23550285642660362,0.1518649290081515,0.12490827315149394,0.2884873675691739,0.2435056730796902,0.18856468149492267,,0.17550014745989834,0.1630889513710967,0.15042696720673418,,,0.1639009169568079,0.174323024301911,0.15146382472791076,0.3971977419836978,0.24980214082669142,0.1814773627702954,0.3035925631714016,0.38714750638465617,,,,,0.6643305767855241,0.5033576582115216,0.4085861925725624,0.39848886492109964,,0.36347146276466913,0.4259740220170376,0.2870133647570603,,0.3023051551805305,0.2456557886959204,0.2859839730253237,,0.20870067823016739,0.23203649702839674,0.2798921882123523
USB,,0.08887604678925314,0.07963435362567396,0.08622202493595463,0.09486627548083855,0.10619342608337069,0.1042772796604098,0.12967613484362545,0.08848434647129991,0.12879358225758666,0.10549938034245243,0.08346904094165454,0.12660756510401075,0.08741139604119695,0.1131324364368361,0.11175381367133279,0.12459003324753533,0.10996302503519483,0.12419621030675886,0.1226750776597086,,0.12126352032497924,0.1041844166869688,0.11524316983556912,0.09775504596854669,0.4769174005468459,0.400788757803673,0.28748888344955215,0.2344468627953269,0.25911094764197606,0.1960112627310226,0.17780962994857552,0.22321792699289286,0.23940455304126868,0.17768402539142664,0.1631196016524849,0.18792233886167006,0.4102872304126339,0.27961303212921224,0.28397920753113587,0.2611238723982564,0.2148565765079735,0.2140118772709299,0.17375851256339633
FNF,,,,0.16217224612396303,0.1916688053867447,0.14781726792294125,0.14691463438303318,0.14253087036602166,,0.16993775701974528,0.14362197615836986,0.11945994052208321,,0.10107070328279187,0.08143350285396705,0.7000824377072317,0.18344686131314875,0.17711761666081,0.1474455387509217,0.1846029425605296,,0.20053310947939942,0.15970660649275822,0.13976827887595245,0.20521630965345683,0.7831763623975552,0.23867544664794932,0.3057453911227101,0.21110160982768586,,0.1888740220899701,0.14840429075599523,0.1847135343371877,0.22685042475574832,0.17399916349128475,0.26609795689869076,,,0.17273729056933365,0.24545527781018434,0.1590535199668004,0.2747565528447391,,0.17328345550675517
FOSL,0.248883432241499,0.21796749445977873,0.17259842794685057,0.194549365959603,0.21119926842174305,0.20835666645652579,0.23086639960130095,0.27862674317098557,0.3882744132855147,0.38017205772704477,0.38219679283064356,0.34682836646107584,0.4280728969939479,,,,,,0.5538536742108319,0.7216515402362815,,,,,,,,,,,,,,,,,,,,,,,,
