,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CTSH,0.02297568592460406,0.026919242273180457,0.027556644213104716,0.01179245283018868,0.022232962783953602,0.024842767295597486,0.0,0.010775862068965518,0.012807199723087574,0.009703196347031963,0.006307339449541285,0.0012077294685990338,0.007234908433190143,0.0027682321496754485,0.004456633527596846,0.005360972122944961,0.013654984069185253,0.23419964559952747,0.003992812936713915,0.012313674659753726,0.003089598352214212,0.008279940857565303,0.0243531202435312,0.04012059369202226,0.0021598272138228943,0.003964321110009911,0.0002813731007315701,0.004060058219702773,0.009121459433509362,0.0030147723846849564,0.07166403898523721,0.012718982481401488,0.0852522411671647,0.031083633865704962,0.19586131784352878,0.22657086072465984,0.0002690100430416069,0.08128,0.1611750694720127,0.10851641044736422,0.05370577877381143,0.010982373290868156,0.103646978542725,0.13920153920153922
CAR,0.024927971940373293,0.029351577532757092,0.01142163931424386,0.08505012927151698,0.02724661469019286,0.015812201278814983,0.07951093107761958,0.0032345252337276794,0.01222935044105854,0.026047464268222093,,0.04182662006531828,0.000194325689856199,0.008443798801525331,,0.02184174602391408,0.05258562142233433,0.0020621416682078788,0.011433844178769156,0.03098742625588463,0.010386490496714477,0.02397356760494839,0.01594104921579232,0.1092663226385461,,0.1302856177116782,0.008805505009307482,,0.0009870624316988049,0.0021394534668870953,0.0011281357044694686,0.02025016330776861,0.0011931634956465656,,0.002231312755671253,0.0011106175033318525,0.005336752034823053,0.012743280815569972,0.03035230352303523,0.008442380751371888,0.004257656915258893,,0.00024177949709864604,
CMI,0.014304536043666478,0.028096676737160122,,0.031884803291334536,0.01658374792703151,0.015131454511064877,0.09258712344949793,0.007828356045230501,0.0009043226623259179,0.0018643522982963678,0.007855740046420282,0.028724894908921064,0.01010752688172043,0.01770657672849916,0.026919682259488084,0.0005603810591202018,,0.04321536546327583,0.007886435331230283,0.004498269896193772,0.00423728813559322,0.10532915360501567,0.020163487738419618,0.002551020408163265,0.03026967528893781,,0.021170610211706103,,0.036596523330283626,0.01116751269035533,0.12743506493506493,0.00583171341294085,0.04994388327721661,0.07715355805243446,0.012354152367879203,0.017651888341543513,0.0019808517662594917,0.12290502793296089,0.029477821448624368,0.22386980108499097,,0.3790924755887421,0.04914933837429111,0.13556701030927834
CVLT,0.02942182689018132,0.011295180722891566,0.003121748178980229,0.00789938675813325,0.5435637998875773,0.03452631578947368,0.12842105263157894,0.00047290530766662956,0.24945120734384355,0.017754569190600523,,0.0031746031746031746,0.007125890736342043,0.37411137440758296,0.036671368124118475,0.03121387283236994,0.020239880059970013,0.011391375101708706,0.030013642564802184,0.6584093872229465,0.05357142857142857,0.0,0.2616487455197133,,0.0012317437972901636,0.0,0.7331378299120235,0.18053097345132743,0.0034914169333721268,0.010978956999085087,,0.01834862385321101,,0.05659397715472482,,0.7058823529411765,0.017293997965412006,0.0027451578465761783,0.10368663594470046,0.05228758169934641,0.0,0.0,0.029859484777517563,0.004650416933932007
EXP,0.37280187573270807,0.12439642684693385,0.00655241935483871,0.04705779640300332,0.0158311345646438,0.018502943650126155,0.02392645762498426,0.04698393452561382,0.005984042553191489,0.06022896963663514,0.0,0.016536964980544747,,0.016771488469601678,0.03005623424471592,0.0058823529411764705,0.026586102719033233,0.004978038067349927,0.008822003113648157,0.02631578947368421,0.015396458814472672,0.5503287809812848,0.002256608639587363,0.01996057171020207,0.02830188679245283,0.005555555555555556,0.0,0.013888888888888888,0.05912162162162162,0.01665080875356803,0.04218362282878412,0.28390129259694474,0.0008712698758440427,,0.0035842293906810036,0.0036900369003690036,0.0,0.001869158878504673,0.0316622691292876,0.24104234527687296,0.0313588850174216,0.0106951871657754,0.003968253968253968,0.005810882197569995
CYH,0.0007040246743885881,0.04760737914376728,0.004935950170407804,0.02867879746835443,0.0,0.02047244094488189,0.05565978736710444,0.0,,,0.00041296716911005574,,,,,,,,,,,,,,,,,,,0.01668270773179339,0.011222910216718266,0.15036674816625917,0.009381338742393509,,,,,,,,,,,
DB,,0.04903078677309008,0.05294162072351031,0.08475984709988366,0.04059752501171347,0.03654946659444693,0.0051159725055710745,0.027928483353884093,0.05591291439881247,0.13117792421746294,0.03605192033314387,0.04067095588235294,0.1934862208518019,0.004544660024471246,0.07594138963289743,0.07009925558312655,0.06236485717537271,0.10575044593561539,0.012177884092638903,0.11009174311926606,0.33490011750881316,,0.07123809523809524,0.08182021968168572,,,0.0859288712171416,0.038821195806177385,,0.007722007722007722,0.16746212907242167,,0.06263217829835692,0.06257941550190597,0.055140121601789084,,0.07918050941306755,0.11140552995391705,,,,0.002875629043853343,0.006382978723404255,0.05314009661835749
DDS,0.2949660241298017,0.0038252228093698243,0.10507616683700784,0.07639407186267193,0.010679196924391286,0.06428164196123147,0.017810760667903526,0.17146297411198075,0.13504136642647452,0.15457528253736785,0.0006035003017501509,0.02764518695306285,,0.010769774011299435,0.013823028616415533,,0.0,,,,,0.00037425149700598805,,,,,,,,,0.013939640005413452,0.005053908355795148,,0.17667844522968199,,0.11937639198218263,,,,,,,,
DE,0.3728593909099324,0.03190865824209317,0.08200002901115479,0.04931040212695247,0.0019876812838948736,0.00334330459264473,0.005798694850333381,0.0009491931857920767,0.0007390573323725588,0.004209124209124209,0.025820447213260652,0.004065366819117923,0.009292936987031783,0.057087462300732444,0.026658987123050974,,0.027674849467345993,0.0017689806846433352,0.00921559451384139,0.03738489871086556,0.012426457008680052,0.0025807421512866126,0.003184650380773415,0.014467876410004904,0.06448512385862204,0.016483516483516484,,0.010294354190123855,0.058116106283843345,0.034680606910620936,0.01413400854087147,0.028491766140977606,0.011829069939376017,0.006678037639848516,0.00109326125907255,0.0035740565541890045,0.002556237218813906,0.04032711982253419,0.02010361091780716,0.00503989920201596,0.007641578561708364,0.0026909466234149217,0.0027245599619426545,0.03987162078755709
DECK,0.03338602592475498,0.022549715909090908,0.011666666666666667,0.0013555645926528399,0.0,0.059442030001401934,0.024668373283686294,0.014702606371129428,0.0020920502092050207,0.003746877601998335,0.001076426264800861,0.003944174757281553,0.0,0.0031067961165048546,0.04123222748815166,0.0002294630564479119,0.002640845070422535,0.07298370532657812,0.025089605734767026,0.08291746641074856,0.026968381897086176,0.2558922558922559,,0.022078804347826088,0.06832132372564718,0.0260244707710235,0.02746268656716418,0.0028305701577031944,0.007941760423560556,,0.020389249304911955,0.007117915659414451,,,0.00842358604091456,0.02219927723283428,0.0037117903930131003,0.011704043214928794,0.009011090573012939,0.06921906693711967,0.0006202512017367033,0.002097450790577606,,0.01109524332637592
TGT,0.007466375295923411,0.07246226643180327,0.013507156777098314,0.016010346519199036,0.003070427940894262,0.015590200445434299,0.008766824982635304,0.008582511614828637,0.0014854978274594273,0.002976727403932888,0.023194612008962306,0.000350479332027626,0.0024562037204262236,0.008083019660183256,0.010339293576287796,0.027877132930784712,0.023756288429290107,0.0016199780679892334,0.0041510580135668725,0.00230926103646833,0.008040739748056821,0.025203295815606656,0.006646878651046765,0.008574666951393793,0.005551461557356915,0.010676411579249069,0.003326932948042813,0.010086632575957264,0.05348112923210877,0.01096604970287933,0.023524536601692618,0.0010710307600034273,0.021181282563178652,0.021502814689325356,0.0018432904228607868,0.001444141689373297,0.015627130662448523,0.02733116627552731,0.06192210012410721,0.0036032990204364884,0.030527920410783057,0.03673650044260844,0.0020222446916076846,0.021592600157567622
DIS,0.011832763607678149,0.017888274084741907,0.020869904427540473,0.00928583488097248,0.025765661647234782,0.01372413195947701,0.008783510709955544,0.015676698790654666,0.006325165121232331,0.002525341715819588,0.014588938714499252,0.013325674899483055,0.02924731182795699,0.05454174321290059,0.035183386867856874,0.012715500429050628,0.025742978029260337,0.03037225785666169,0.0021621292405140384,0.04742458891429816,0.0028892287981592607,0.010156616336865798,,0.007215705874084371,0.004776932388033893,0.017659430046624455,0.014035422227871701,0.007293329577112092,0.007078419975635585,0.02889971449677561,0.023437417779601975,0.017217824567043034,0.0007281029771321731,0.022716613905498888,0.0012233499540189156,0.007328910864070794,0.008516148951132913,0.012540871652663384,0.01999011397999535,0.014927489424720553,0.007920208001048744,0.003921065650365539,0.027479286783559858,0.00036624981422110874
DISH,0.009042752421210337,0.07026675341574495,0.003484320557491289,0.01566951566951567,0.0,0.01789358028566944,0.029608938547486034,0.01790710688304421,0.0016138219100056959,0.000949667616334283,0.01338432122370937,0.0008547008547008547,0.0007874015748031496,0.0,0.012566137566137565,,0.010438413361169102,0.015496809480401094,0.37503081094404733,0.07874015748031496,0.0020364471829147305,0.04567577686259828,0.004714364947310039,0.02348451489798914,0.0007630675314765357,0.005836575875486381,0.0,0.001286449399656947,0.0077062556663644605,0.00243041490654476,0.07167138810198301,0.007916872835230085,0.005838393274170948,0.0010365623822088201,0.020671834625323,0.017242801749030607,0.059473237043330504,0.014302741358760428,0.02299384148794603,0.0067887265994651304,,,,
DK,0.3368421052631579,,0.35511363636363635,0.07912087912087912,0.0,0.16615384615384615,0.0,0.03225806451612903,,,,0.2178988326848249,0.03802281368821293,0.0,,0.0005578800557880056,,0.011464968152866241,0.0235136042996305,0.02892730341656481,0.030627871362940276,0.03894806924101198,0.008401046687784052,0.0013937282229965157,0.011282834812246578,0.045704845814977975,,,0.0199764982373678,0.00927536231884058,0.09908643710470837,,,0.0020157226365652087,0.008786752281176074,0.01048246203467276,0.023527882490575847,0.05573785229469142,0.14945511157239233,0.13317641228939545,0.07848518111964874,,0.15286624203821655,
DKS,,0.01966895958727429,0.00951641095358322,0.02835288118306986,0.0028115481737953298,0.020096174549630374,0.4957706250686587,0.0984953383181021,,0.00865141987423399,0.0026442470675978034,0.029376301655157293,0.05230677646591924,0.017391304347826087,0.09834405795797146,0.04353924376132313,,0.007035535416169807,0.0006751780014731156,0.06749933563646027,,0.018609406952965236,0.1314788397527342,0.05666342412451362,,0.002135231316725979,0.0013447073160482413,0.002698227754951861,,0.0019570792279659873,0.00010233319688907081,0.0037285092867499828,0.003646005966191581,0.001240245982119787,0.014452376806547101,0.0035376451588095053,0.04430279723963546,0.014670846394984326,0.006191482935668982,0.00800662617338487,0.014930048026727918,0.026597709641669746,0.06365903914976684,0.00022109219544550078
DHR,0.059204881304223474,0.0787030213706706,0.08643141488428581,0.06899236878990811,0.1016775077028415,0.017316017316017316,0.09729904129793511,0.0022465396043191534,0.29187460012795907,0.008320047827819848,,0.1896698745279571,0.23131504257332072,0.02444987775061125,0.11965317919075144,0.3066498316498317,0.001397624039133473,0.13891270794031899,0.14441793293984678,0.20110941918642594,0.1841554926805265,0.08206088992974239,0.31190539699475417,0.18043202033036848,0.01672188042277962,,0.012903225806451613,0.004374772147283996,0.11228354978354978,0.029189789123196447,0.03202701319963164,0.00108499095840868,,0.0840506329113924,0.012807199723087574,0.003852871673687455,,0.0049843086579287425,0.0008765522279035792,,0.002973977695167286,0.011039161270428616,0.013150583441378033,0.017929015733626052
MU,,0.04760250415158316,0.04657142857142857,,0.06098496018873489,0.061790182868142446,,0.047463634988220545,0.06702493253684526,0.006093173324667487,,0.027055774445326662,0.006384820720005771,,,,,0.008598285104373738,0.0056297270444150265,0.022209268688432954,0.04090531561461794,0.03448929765093512,0.018269307418599764,0.009236712499313425,0.007600193269519569,0.010377125401495923,0.002592665831740382,,0.009407120960147468,0.0003962718742074563,0.05465457677666738,0.0096191619992592,0.006412242116349669,0.02499110003559986,0.031195519121629142,0.05515293084171857,0.018404157069577504,0.01824433693952391,0.01335240820219361,0.03662627920447963,0.004378020250646265,0.002772926794732619,0.002176645680174567,0.0023897807402962043
DHI,0.17517378351539226,0.03956422018348624,0.00931711059958347,0.030468560330177228,0.15160827699241958,0.037052413077322266,0.07694733522548092,0.12311557788944724,,0.022610483042137718,0.0,0.030451866404715127,,0.007135306553911205,,0.059383202099737534,0.009270334928229665,0.016430779241906623,,0.010200364298724954,0.004712939160239932,0.004789053591790194,0.05297022295376328,0.0027687409150688722,0.014501160092807424,0.0,0.0,0.04606389047347405,0.004328018223234624,0.0073639274279615795,0.08095440988495953,0.0038314176245210726,0.02088625458650861,0.039886363636363636,0.10854731549649847,0.05230633414257339,,0.009309967141292442,0.003820649071187036,0.00942816150850584,,0.007076398899226838,0.005249769984304812,0.05870100359780345
DRI,0.16562277313130555,0.04095252540573335,0.012154112221368179,0.04815839529655888,0.017793121763378036,0.009640919062463919,0.013500799698936871,,,0.07825984852932542,,,0.13074760172014555,0.007166551918382675,,,0.03178758414360509,0.006493988422146356,0.03348502343272431,0.3171691953140004,0.06603223926976112,0.18064621409921672,0.1476480836236934,0.19241881428406332,,0.08587440250535684,0.028000152485513876,,0.03308757417730624,0.059980168752689376,0.021901052343856774,,0.021687979539641945,0.02141623488773748,0.018854710984215914,,0.037681438046717294,0.06625347296430861,0.07624954396205764,,0.013432033908423378,,0.027853163833738037,0.027649769585253458
DUK,,0.1385658914728682,0.2304093567251462,0.02363244595815667,0.06548377610038232,0.043499181984409586,0.2103370187824697,0.14302393461762988,0.07000695894224078,0.059432365577398776,0.0532106669981973,0.16945266978699017,0.121765601217656,0.18655607823718742,0.1459277917716205,0.02729181245626312,,0.11677500285095221,0.3275047258979206,0.05431181608272262,,0.21687883074021688,0.034200526161940956,0.05729460046672568,0.017899084797926623,0.04073482428115016,0.0015616341746007758,0.04094581866851733,0.013626928977529104,0.009898267803134452,0.024281401758760993,0.004640621627455213,0.018546424017619103,,0.00948651000870322,0.018886930244270964,0.0629746006808065,0.06942889137737962,0.08158995815899582,0.025777056547247535,0.16863460712752254,0.01118886496462627,0.01568795542220317,0.04505893019038985
DVN,0.0011279608973555583,0.04527938342967245,0.0019646365422396855,0.0057294577976523195,0.0005721733049365842,0.060457702379596946,0.016537158796573023,0.006083490664988462,0.011249115983026874,0.026767878545745107,0.03507746273019585,0.008852877185085152,0.037741397902166456,0.04125624553890078,0.02819463392451114,0.005291005291005291,0.011540900443880786,0.03691829398620421,0.02160013824088474,0.07447232178414974,0.004540295119182747,0.03662349263063868,0.34961353198162876,0.002028397565922921,0.01998407066830787,0.021244077640226195,0.014495517833301545,0.042391304347826085,0.0008989605768330368,0.06125053168864313,0.054532956541663485,0.004972214097689383,0.0030435855553074724,0.012085449232602343,,0.019834908481875822,0.00829400684584692,0.013735420503376304,0.018966133120141525,0.01294723084463323,0.00430470663781007,0.07915878104360588,0.01914592881312374,0.0032886032886032886
MS,,0.04080465208302867,0.0013534653987449683,0.018396171355200188,,0.00718225695242473,0.026329930145083287,0.0033150580135152363,,,0.012600256851389663,0.017504816576888294,,0.02142293331441292,0.06677133469927136,0.01204676719197178,0.0005268750948821676,0.009807828371136033,0.07273558576150424,0.0044292732291403136,0.0,0.01208935493667268,0.03329426211207859,0.04662858090231485,,0.034694765860205305,0.0005218117303276978,,0.022122508608995096,0.011562391519132686,0.015019970974660622,0.015075436746898247,0.004634298175040318,0.006198415155487343,0.0305833505064151,0.010593810984109284,,0.021396284045647453,0.010495548236562582,0.054525763869169866,,0.009396153975684505,0.01004050946031393,0.009692680487711066
EBAY,,0.011054505885844296,0.002753046174726091,0.0667497487437186,0.0063781099371926575,0.016037165494638368,0.0019831768558423906,0.0789972044368293,0.019472724847730404,0.018829546114953216,0.0017552773800175528,0.007016627638605772,0.053402307998408276,0.029625483411357623,0.026248743203537577,0.031471112675896376,0.018007603475193364,0.02449173701105695,0.044596246330290946,0.017213949344533536,0.016233413095497064,0.031005171795790876,0.029018226264514505,0.03131135162345834,0.13874691840538753,0.01157556270096463,0.011373130305888695,0.01311420048404345,0.014254503778517962,0.015222217188420243,0.013369760095620251,0.037960900767136846,0.13063547110828896,0.033419566020801435,0.0031963470319634705,0.04604327910282736,0.02003446790176648,0.01585816929552315,0.0032024399542508577,0.006327720919995598,,0.05824948937135941,0.001471506287345046,0.046047665264747115
EGN,,0.6368658965344048,0.2646030953569646,0.07666045934202359,0.001455604075691412,0.03891591382904795,0.49603174603174605,,,0.0073284477015323115,,,0.020884520884520884,0.054838709677419356,0.011531868474364968,0.07817385866166354,,0.017881705639614855,0.026528013582342955,0.0012505210504376823,,,,,,,,,,,,,,,,,,,,,,,,
ETFC,0.048012069577564785,,0.03908794788273615,0.0637298747763864,,0.5325870265296734,0.0024028834601521826,0.007779578606158833,0.006633977502163254,0.008891928864569083,0.03090909090909091,0.0939343252046835,0.0,0.0019078159566479269,0.0023664330572494767,0.004828722376867579,0.6246812456533498,0.0009090200763576864,0.005300599804714744,0.005612837821130975,0.005074257425742574,0.02815731863818223,0.00035487419709712907,0.05716438291660781,0.06627680311890838,,,,,,,,,,,,,,,,,,,
EHTH,,,,,,,,,,,,,,,,,,,,,0.02692778457772338,0.07353963838664812,,0.025549081129538322,0.001978108927864961,0.013977605771398512,0.016809191200470006,0.019729661657291578,0.06987797045600513,0.0633697281096125,0.06473500825233816,0.26835280248633586,,,,,,,,,,,,
EL,0.025632022471910113,0.041582722217745186,0.1678154825026511,0.030913348946135833,0.24972211930344573,0.14265503419004952,0.06207251599617563,0.02511193303484524,0.01253346312971526,0.03101503759398496,0.010694750591885053,0.10710642638558314,0.11595750660446293,0.13788734016818338,0.06434418427565201,0.10782879984400896,0.06736754737861392,0.15873931511877917,0.10407621804148577,0.08204811844540408,0.019815510761872223,0.06701308009317326,0.22827719373524993,0.05793408086986069,0.1527777777777778,0.00318945354029343,0.0569060773480663,0.1215489422732162,0.05125100887812752,0.17938209331651955,0.05780067621961037,0.012810374822078127,0.05657412257726559,0.05215095169985697,0.008251987521384724,0.061675518245674146,0.016929265839758633,0.07479202636948673,0.09198259788688626,0.040643556411490936,0.05464592713876382,0.01204560120456012,0.00593387962701328,0.010820913875362747
EMES,0.02182866556836903,,0.04422207876049064,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMN,0.2088370754173863,0.05069961838996911,0.046684877079711945,0.0681787314953144,0.06309426786199403,0.03382588570411252,0.12896755162241888,0.014815970056144729,0.041508410200759634,0.021391112337841568,0.1899729663307938,0.0030425963488843813,0.014374881785511632,0.0023597554435267616,0.068,0.031334622823984526,0.08434821831303563,0.09943181818181818,0.1514059120403749,0.01240610061461416,0.06756002233389168,0.486404125644632,,0.014773473407747865,0.07203667321545514,0.006447963800904977,0.0426774483378257,0.020588235294117647,0.03309029725182277,0.05308352849336456,0.13574165298303228,0.046902654867256637,0.19845328676562304,0.11981132075471698,0.03205791106514995,0.042435058496926435,0.04684317718940937,0.19947159841479525,0.005050505050505051,0.055675675675675676,0.10795050490684113,0.06075187969924812,,0.028321863419798834
EOG,0.03611204859939251,0.002046277349283803,0.021658147795200554,0.021391102936167312,0.006898006539394578,0.0354269801980198,0.021570610043815303,0.435234244283324,0.00562003665241295,0.005252100840336135,0.0042855229677246556,0.004903630048355241,0.010532651218778213,0.011014642995982895,0.015340191301209168,0.00022172949002217295,0.030622591766375988,0.00989030749865132,0.046103896103896105,0.010034493571652555,0.01920815366522932,0.004445484323818437,0.00898325847284606,0.00565149136577708,0.004996761358378829,0.0010867202782003911,0.004076779344317989,0.03452211126961484,0.021566401816118047,0.007481787753494782,0.0030529690123645243,0.019365007881107857,,0.022758534450418907,0.020188537582380914,0.002758620689655172,0.021861117605798456,0.01509070476802055,0.012960934647681636,0.007551766138855055,0.00596450392784405,0.01741357234314981,0.022619673855865333,0.0009687575684185032
EQIX,0.0015434264066227024,0.002612330198537095,0.02176696542893726,,0.006009287080032778,0.0182956186807896,0.021262002743484224,,0.026151131076528156,0.27876344086021504,0.16449843260188088,0.14895042429656097,0.047619047619047616,0.02234993614303959,0.0,0.0126953125,0.04806991988346686,0.02108300044385264,0.013168503090567052,0.055148230793751994,0.07215992198927353,0.043478260869565216,0.03255069370330843,0.016359918200409,0.002449779519843214,,0.0,0.04414498141263941,0.01586489252814739,,0.002440214738897023,0.021609538002980627,,0.003009027081243731,,,,0.020793346129238645,0.014168530947054437,0.036101083032490974,0.0195822454308094,0.005894694774702768,0.018025078369905956,0.0031007751937984496
EA,0.001088171284042115,0.010418753756762171,0.0012183618927841535,0.0012865282117257857,0.0016763099551181527,0.003842398664608989,0.01126570449589866,0.001631726437515519,0.005465765501028504,0.013914037930048603,0.010412910205553553,0.0060057611826729715,0.0005689669186377306,0.001989243350769911,0.0009119927040583675,0.001249290176036343,,0.023541957181527358,0.05697022011221407,0.07066441441441441,0.0062739005736137665,0.00905110443079336,0.013199148442035997,0.002563998209271092,0.023442062234086927,0.00012479720454261825,0.005468941310913395,0.00430264653352817,0.0025906735751295338,0.028978423294462676,0.0203589828818348,0.02327127659574468,0.07688723205964586,0.012533572068039392,0.017919887561489812,0.17959114715323535,0.08658256880733944,0.02395239275973221,0.015346838551258441,0.010462074978204011,0.015517755893763056,0.023412698412698413,0.0,0.008271214132543654
ESRX,0.013962818781282275,0.021827270202721467,,0.01805539979813839,0.003074670571010249,0.013475509725802672,0.009812940815700706,0.004243593276384679,0.002523128679562658,0.006125782738905527,,0.03562686973075877,0.005145797598627788,0.01926023199824907,,,0.008770053475935829,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETN,0.025448553643354084,0.030621572212065813,0.02621502209131075,0.003730647267300877,0.12160326086956522,0.013112884834663626,0.01349527665317139,0.029166131311833484,0.014864864864864866,0.015723270440251572,,0.025069637883008356,0.004815100154083205,0.0,0.054198134162594405,0.0012999675008124798,0.02781289506953224,0.013816280806572068,0.04056728232189974,0.0,0.0,0.011990407673860911,0.0,0.0,0.00870253164556962,,,0.014666666666666666,0.011644832605531296,0.007543103448275862,0.0364656381486676,0.09752321981424149,0.00661455201443175,0.008456659619450317,0.004081632653061225,0.0010955569080949483,0.10202804206309464,0.015487727560909338,0.028863120746155786,0.08005480524564494,0.007627349496050122,0.0122567226266528,0.06011773800321104,0.0346542469213767
EW,0.12055442140324486,0.013551371424848524,0.030837004405286344,0.009011295849727123,0.10997732426303855,0.016233766233766232,0.018893918519976384,0.07592507293106096,0.01539292465568458,0.006745017884517118,0.0062724384104320555,0.04171011470281543,0.019856968959220938,0.008088978766430738,0.0057929828396546075,0.00029976019184652276,0.05439892545332438,0.05304413185869215,0.006967485069674851,0.01283166594171379,0.020177562550443905,0.12315035799522674,0.0025188916876574307,0.015856010284979644,0.0043453617986019275,0.006811989100817439,,,0.029498525073746312,0.0,0.0036610878661087866,0.007127583749109052,0.016304347826086956,,,0.017595307917888565,0.006352765321375187,0.07739729575713619,0.11632130384167637,0.009332689341414393,0.005550387596899225,0.06664466446644665,0.03803055194566363,0.010853914152920805
EWBC,,,,0.7594339622641509,0.2550335570469799,,,,,,,,0.7340425531914894,,,,0.0,,,,0.045454545454545456,,0.3582752060875079,,,,0.17857142857142858,0.0,,,0.2896174863387978,0.002277904328018223,,0.0,,,,,0.005627306273062731,,0.03537981269510926,0.029696578437701744,,0.007662835249042145
EXPD,0.07849617847552158,0.022676560635151263,0.20338869091642575,0.026708945667418747,0.0340632603406326,0.048186247969680567,0.032104303939436425,0.020546327639140362,0.21679155313351497,0.02413687748243202,0.019514815146361112,,,0.3512863669151238,0.035842293906810034,,,0.01165363622953238,0.13015991074748978,0.030243075183719617,,0.03184713375796178,0.22346558155306884,0.21237785016286645,,0.2086767895878525,0.0,,,,0.02961411905474125,0.04386911183027688,,0.12631578947368421,0.09069400630914827,0.01413543721236029,,0.010084427767354597,0.040378006872852236,0.01711111111111111,,0.0365622032288699,0.252250146113384,0.06740370898716119
EXPE,0.03794730633110499,,,0.004861719933051726,0.03804885472947264,,,0.0035575934856510397,0.0,,0.0030255252056078747,0.08042559849788765,0.0006417112299465241,,0.04330566582461205,0.027592712693827015,0.007930122974370762,0.004034241857719177,0.11181082123120421,0.04274965800273598,0.0005595344673231871,0.006919197842148469,,0.03246487518755968,0.004426559356136821,0.004874340398890975,0.03607017543859649,0.0013465540457828376,0.0016599307159353349,0.14016326530612244,0.07170578451302902,0.06141442715700141,0.002181500872600349,0.01333750130249036,0.07194402886561647,0.04778827270176751,0.010419498052006886,0.0027159999109508228,0.07579462102689487,0.02487704041628056,0.005560520305828617,0.04138417313011878,0.02193002620569169,0.008463817181548879
NEU,,0.0049504950495049506,0.008695652173913044,0.006896551724137931,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
FANG,,,0.04992236952107966,0.016010978956999086,0.0065579014715291106,,0.014810896588204179,,0.002591792656587473,0.013886282604616251,,0.03654618473895582,0.0035174111853675696,0.04835651074589128,,0.0019654088050314465,0.042549057703516614,,0.026176498893273024,0.02516330166270784,0.040779363336992315,0.08214126061689762,0.028023241738288344,0.017547910413299467,0.08166281755196304,0.0038550501156515036,0.050515368186461136,0.07550742934835389,0.003392385978137957,0.011860724561094474,0.07147017707362535,0.07979018137490303,0.010091642171117783,0.021592829118817835,0.016718114021908377,0.0013450137156003894,0.0664810743265687,0.2822920533706025,0.03675698382692712,0.03550488599348534,0.025532557788185528,0.10502958579881656,0.016682113067655237,0.02704791344667697
FAST,,0.06743591515235266,0.02540444116380636,0.06994378350111126,0.10987847309767536,0.05991863752327105,0.06177808890444522,0.08539809638918265,0.011504944678351121,0.15372703972661256,0.30141383785260567,0.02428861788617886,0.11225923540776302,0.16077080618134426,0.01059436913451512,0.039108032773038266,0.02179499612102405,0.09162418062636563,0.10911579296615793,0.09621950717841128,0.05403736297668674,0.0687367926743367,0.19286105782406138,0.4452733199598796,0.009379407616361073,0.2748699112335476,0.06448053938093778,0.01996263152719048,0.02213953488372093,0.11322000330087473,0.0050992282249173095,0.11772298954433974,0.11302831444174201,0.31733381633762,0.16998602375960867,0.555024685459468,0.05918897548853496,0.1474848865062165,0.16563958916900093,0.2819877115446804,0.04143860304915494,0.06872055092424792,0.05599021098298046,0.1601309065855199
FCX,,0.027945236351343737,0.049248989023685734,0.04166939657996462,0.008940895971891077,0.030308396045447838,0.025276603400197894,0.04485468191205359,0.05972677680555771,0.039399624765478425,,0.12609419960623958,0.003260225251926497,0.11499665892385529,0.06817533517162688,0.07899024618887128,0.10955018907981158,0.013499777084262149,0.06458639655829658,0.054041248606465996,0.036189693357992554,0.11079906522897791,0.0711194265362247,0.04720931829103641,,0.06964696295002765,0.0971033360455655,0.01996565049377415,0.02921329300023269,0.027119338752647038,0.030419034718336818,0.022517228153958454,0.172412049289483,0.0932621489234239,0.0019916056291663237,0.020185844079529384,0.023427270712890035,0.004530737898553247,0.014633160315042484,0.023102843426883308,0.08928154432941543,0.006997013355373143,0.14446704637917004,0.029224904701397714
M,0.005835199811387481,9.901235179088591e-05,0.09000644367641028,0.20686587944103543,0.026918817616492036,0.31341870272293854,0.13763638753779414,0.006091765315821308,0.005457463884430177,0.049682875264270614,0.011876265881053213,0.0044351301296422655,,0.006261740763932373,0.0636288042574422,0.02317385461829061,0.0038286851094178147,0.07437241730835745,0.0032921712168463395,0.01476095273856521,0.04143841668139247,0.02037955932856393,0.011852974872726959,0.1991608641314051,0.03472043524611256,0.022952646239554318,0.028994041029747744,0.01006925821421076,0.007326603712145881,0.0025207211826027516,0.023634511461280074,0.006582739124429012,,0.00796469587409613,0.007174574009668176,0.009665221501450598,0.061091475080255524,0.038463832071083545,0.07616467557845184,0.01068251421904623,0.009297210836748976,0.0362672140963134,0.014808052017457914,0.02596860937328504
