,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
DIS,1.2695444599164512,1.7827462560641214,2.8958966565349544,0.8196620583717358,1.5581739130434782,1.6131915375042425,1.35501269035533,1.1015060423878058,0.9176912286492285,1.3481650425046652,2.097795888127431,1.026185627000291,0.937679414760626,1.377693651718113,1.4451141552511415,1.138044142992161,1.5669981680188432,1.8836993243243243,0.9871709531013616,1.2973294139721059,1.4301372474266107,2.128539154417158,,1.4612516337356807,1.7008114577049562,0.8640351786936591,1.1073732616023395,1.0096876670965307,2.1379422346592043,1.2705925019266513,1.4499535891089108,1.6440371845949535,1.1149407805935247,1.4095489217440438,1.288696223063258,4.166185553168636,1.2674626633478532,0.8972496515440036,1.3146347208668439,1.5692052377001073,1.0175442463247448,0.8993213850704715,1.163091917540316,1.5562897732669372
DISH,2.373770195866053,0.6936639118457301,1.6203007518796992,1.91085003455425,0.45527156549520764,6.58452380952381,5.2369337979094075,1.222636815920398,1.1446895147607736,0.5739910313901345,0.7728813559322034,0.6027397260273972,0.984375,1.893719806763285,1.5033112582781456,,0.31653687585890977,0.962432915921288,0.31358264529706975,0.2378167641325536,0.2553916748607014,0.8407994486560992,2.050761421319797,0.17607457276022787,0.8562322946175638,2.207488299531981,1.2756064690026954,0.5950752393980848,1.1375968992248062,1.2254990341274952,0.5836698070883805,0.49519112207151667,2.239031770045386,4.082375478927203,1.184847932981242,4.73639375295788,0.6284396617986164,2.789160922272403,3.1981291412238533,4.635942028985507,,,,
DK,1.5675675675675675,,0.23508771929824562,2.8559322033898304,4.461538461538462,2.2338308457711444,19.661016949152543,1.2395437262357414,,,,2.3376623376623376,0.4914933837429111,0.9659090909090909,,1.1766848816029143,,2.3262711864406778,5.195629552549428,6.827334851936219,1.612,5.324210526315789,5.127426160337553,0.19863013698630136,7.895452169367486,1.1364705882352941,,,4.7114093959731544,1.6295731707317074,1.8805668016194332,,,17.97131931166348,1.3317572892040976,1.050992282249173,2.5599259602036093,3.0812694918363603,0.38633093525179857,0.9237368922783603,8.248730964467006,,3.7336683417085426,
DKS,,4.387376954255935,2.121788556271315,0.6347115705235078,1.571839850026781,0.7982705214248839,0.4069551777434312,0.6622679146846708,,0.6255615599973957,1.3590850927703135,0.5230383973288815,0.4211654336770664,1.2810671427154616,0.24914982715494224,2.8747735507246377,,1.3689265536723163,0.7176594623089088,0.48402786906796375,,1.3302358827734095,0.7859872611464969,1.0366518078256564,,0.6934511852149458,0.8906014141574641,0.8632312614259597,,1.0982724440668366,1.4558934405629556,1.384425419822193,1.1435168738898758,1.9652160588415568,0.6122964626614261,0.4259238951639434,1.816051031004302,0.7969806219017576,1.2206572769953052,1.597346719254213,0.7008405351012194,0.8585650532097494,0.3805958975894595,1.025526197939991
DHR,2.293249607535322,2.220218319886094,3.729100191448628,2.35826359832636,2.3613348676639814,1.0920754716981131,0.7763222531521206,0.2507024381401251,0.18444983328281297,0.29354901076238965,,0.9790260366441659,0.7514498757249378,1.35831960461285,3.5646437994722957,0.9809904952476238,3.812780269058296,1.0030917210580557,2.6015377657168703,0.8913803744085579,1.5316100903145438,0.5328834003446296,0.7079726651480638,0.9754016064257028,1.0226547543075941,,1.3717948717948718,1.2156704361873991,1.4501160092807424,2.3910425291682347,0.8654323344149647,0.5412486064659978,,0.8899521531100478,0.7594397076735688,1.8647534952170715,,0.9175221238938053,1.9786771105308965,,1.1015625,5.538306451612903,1.0183177570093458,1.6028571428571428
MU,,0.6624620253895647,1.3785100653929991,,1.291402005568019,2.628484348212585,,1.6781083584163001,1.4913520657357926,0.9323599991029178,,1.5851438751403897,1.985917009990037,,,,,2.0002857108843943,1.8702520463436028,1.080884016909109,0.8120425774659854,0.8050745928060017,0.8966792203865079,1.041628248897306,1.329905376213223,3.0811256760473005,1.0054491510487045,,1.6545928408063402,2.147632589931647,1.567878038338962,1.726474278544542,1.3773911442511277,1.4816436312234962,1.490622863583452,0.9782771831430941,0.6391741295347183,1.301212172229471,1.2904947496462527,1.0449643394782953,1.2484399160592003,1.2781720430107526,1.7520628977910895,1.6986679314473447
DHI,0.998015873015873,1.7303326810176125,1.347054283509133,0.8786773090079818,0.6329876212780194,1.0936549326379834,0.8213670304422745,1.1496913580246915,,0.9683074848280513,1.9736774193548388,1.348327566320646,,4.603850425768234,,0.7741559953434226,1.0527931246163291,6.5054945054945055,,2.3536957849725106,4.893939393939394,0.9567157518964748,1.5873015873015872,1.5568780142471572,1.3757464400551218,0.6770186335403726,1.2113641388458987,1.352230795035223,1.20160481444333,0.9200819672131147,0.4742462311557789,2.0901639344262297,0.9413698630136986,4.462445685909373,0.4684245220830587,0.7616640746500778,,0.6914119359534207,0.7244225672093904,1.0904027420736933,,1.2981478692967927,0.5876439250730366,0.4544202698980997
DRI,1.4603672603118945,1.0893677705593408,2.0519756616083864,2.322608445848894,4.363960113960114,2.7787958115183247,1.961961822488505,,,3.2646469704556833,,,0.9030531948378974,0.5175001187253645,,,1.2470588235294118,1.4750183688464364,1.9540529695024078,0.4841100185264358,1.7381015687317203,0.5304695304695305,0.8777346145982416,1.6039723141739393,,1.2590294154151669,0.5661830557048182,,0.7388993120700438,1.8166201190915319,1.0039712427250942,,0.7062314540059347,0.5366242038216561,0.5763417119565217,,1.3778285714285714,0.5234839234839235,0.7973770491803279,,0.7376556016597511,,0.816083009079118,0.2394408537501879
DUK,,1.9353921170255994,1.5133618385889898,1.5077566672476905,1.1207900207900208,1.6954604409857328,1.7105975807907565,1.5043859649122806,0.2454498179927197,1.2849918191283654,1.6290243503840496,1.0842126219390802,0.7696969696969697,1.1449814126394051,2.218918918918919,3.860544217687075,,1.4143722466960353,0.9810084258392403,3.0874025441116126,,0.9005376344086021,1.2237389495579822,2.430977360574268,3.2575862068965518,2.0934411500449235,2.844113090627421,1.9055163474002592,2.375266524520256,3.864467231386536,2.6126126126126126,2.53125,3.675880758807588,,2.0631831511596905,1.9236149457021903,2.7868120971740207,1.9095845777898452,2.8093720114759324,1.3257366816664247,3.147818343722173,6.369793142533296,3.4002263296869106,3.3562401263823065
DVN,2.152820310184728,4.0144927536231885,4.613970588235294,2.3533270852858483,2.726486614546316,1.8777850589777196,1.1850239442751416,1.9887147335423196,0.5228863758750674,1.254954954954955,1.4163870739890518,3.2113744075829382,1.3991063029162747,2.1440754039497305,2.358961303462322,1.2826086956521738,2.0788754392815307,2.167076923076923,1.7054698457223,1.3644067796610169,1.5768605784855378,1.31301652892562,0.4543825350276963,1.5836112434492615,1.172907488986784,3.141139240506329,1.515834932821497,2.3576642335766422,1.0916248824819805,2.3347517730496454,2.5073667291722477,1.7751623376623376,1.1940698723733403,2.2018348623853212,,1.6069735528942115,1.8724437850888676,2.952284674484432,0.827675184977927,2.032262059570252,2.106997709303185,1.9718778696051424,1.2129857819905214,1.8098778544875198
MS,,1.4332855393567698,1.0479121670266378,1.2575233209774608,,5.2312925170068025,1.3759974465368656,0.507399577167019,,,2.6598971266406526,0.9093270472358187,,0.8840051798320732,0.934721929022119,0.938569831120796,0.3335079890086008,0.753658119170541,1.1869180293719404,1.9754730124488786,1.0363173055617105,1.5320412063370008,0.6430215603018993,0.6627537014277346,,0.8983210346924957,1.136871741978647,,1.5507053500133086,1.1191149841557266,1.9899009292681054,0.6910827063125132,0.7065368653860491,0.9527043539777478,0.9337741502221304,0.7479289940828402,,1.1288904863822766,1.1604549590536852,1.5751283882597014,,1.053386812350887,1.0796953801245646,0.9265653945905891
EBAY,,2.2898869091204945,2.4742638007057964,1.6347286361903148,0.4320875749546786,2.6942517926413543,1.563473365737526,1.5213733515234198,2.5299748901443815,2.138817949653411,0.5985379901055896,0.9018005895168525,1.4437601296596434,1.4095735550160622,1.2030752688172044,0.5752571786385187,1.27914493698392,1.0616880464090204,1.0882373989170107,2.044168926772569,0.633472505996269,0.5726364954098889,1.2898796489899407,0.6597042359428523,0.9744746527365546,2.898464431212786,2.0830909846281678,1.524797498934205,0.8756549778315196,2.0867011606768284,0.4016466026853026,1.2598143384408902,0.4264413865180282,0.7921279212792128,0.9481509721692718,0.7488950276243094,1.0726298556332787,0.5443860801050558,2.100472813238771,1.0161970268471268,,1.0374537607891492,0.24003317666574508,1.5552493799944889
EGN,,0.5198473282442748,1.577863577863578,1.5632458233890214,24.92452830188679,3.5251572327044025,0.2788271778968142,,,18.0,,,0.3024,14.5,4.170829975825947,1.4637904468412943,,2.757105943152455,1.8766788766788767,2.7839116719242902,,,,,,,,,,,,,,,,,,,,,,,,
ETFC,2.4052583862194017,,3.311797752808989,4.1402298850574715,,0.3605257667431671,1.856979405034325,2.2819148936170213,1.2512987012987014,1.4407345575959933,1.268041237113402,0.792064368541453,2.1967821782178216,1.2390820268120881,2.730730050933786,1.2103214465092917,0.325922131147541,1.1066367565793074,1.0383849872050042,3.3405419908773815,0.6366214300182297,2.3810617662072486,3.4036568213783402,0.7247624461950783,1.5354200988467874,,,,,,,,,,,,,,,,,,,
EHTH,,,,,,,,,,,,,,,,,,,,,0.3526490066225166,1.6903648269410665,,1.3223455933379598,1.6856738091021781,0.9366904380730607,0.7854312354312354,1.6046359064071725,0.9140304868054417,0.993172605077875,1.3076597545493018,0.4237107110161733,,,,,,,,,,,,
EL,0.6801120861293415,2.095285607383387,0.9878787878787879,1.0573355817875212,0.804144385026738,0.39552484369858504,0.3127051554354122,0.34078649730294064,2.9433781190019195,1.7832585949177877,0.714585666293393,1.2467532467532467,1.1258214840482734,0.5638623671410556,2.297551789077213,0.6618600129617628,0.7142518377993834,0.7359126081019572,0.47570742124933263,0.5402238175675675,1.1318281136198107,0.9099931553730322,0.9592265657839428,0.8709472345835982,0.7212713936430318,0.7964094728800611,0.7326100829610721,0.7618445988629186,0.6914675767918089,0.5571919489445263,0.5335802469135802,0.4482363719651855,1.054897739504844,1.228242216229468,1.3239008419083256,1.482773287962569,0.892466296590008,0.7371506475800954,1.0078438363490507,1.0488286066584465,1.0248653128885206,1.6059417040358743,1.2391648212590953,1.2620160213618157
EMES,0.6573378839590444,,1.4587301587301587,1.130475302889096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMN,0.7523329129886507,2.7435374149659864,3.67169373549884,1.0876098667422738,0.8843102124392117,3.718846261551386,2.151729267385645,1.1473543201607501,1.058642837196314,3.336325553560742,1.7793715846994536,2.2248569092395747,0.27438534468905673,0.21062199714322816,2.6824877250409167,2.2556675062972293,2.066390041493776,2.5129740518962076,1.7303149606299213,1.7058823529411764,0.6178861788617886,0.5143769968051118,,1.6281276962899052,1.5556485355648535,0.15828092243186584,1.448844884488449,1.6221079691516709,2.3705103969754253,0.5708154506437768,0.9456869009584664,0.8089647812166488,0.6695127030403998,1.3245614035087718,2.4972875226039783,1.8459367945823928,1.5352839931153184,2.5539906103286385,2.789473684210526,3.648241206030151,3.779741672331747,1.2330423102753525,,1.6851457000710732
EOG,1.5469914040114614,1.2955736224028906,1.232256816863276,1.3318506751389991,0.8998477075985893,1.732037193575655,1.717032967032967,0.3364390198453368,1.961287988422576,0.9061179087875417,3.8112113402061856,2.9769772481040087,0.9910125823846615,0.7695482687457005,1.1866614048934492,0.6897714499812664,1.03340206185567,1.0090317919075145,0.7085798816568047,1.3371198241113962,1.096138044371405,1.856951871657754,1.2581834946980175,1.270135424091233,2.2492483463619966,1.4630620985010707,0.8700762388818297,1.1203871748336358,1.4038199181446112,1.7394822006472492,2.8309941520467836,1.4672222222222222,,1.129693741677763,2.755325814536341,2.236607142857143,2.152967194987099,1.1172671651937458,1.391095591444784,1.7830508474576272,1.0823992729475915,1.0327954190525768,1.0685527747551686,0.9053991693585602
EQIX,0.39964650432050275,2.618147448015123,1.1574585635359116,,0.9192660550458716,4.46578947368421,3.55625,,0.5276960784313726,0.3480703025910491,0.26161755981807394,0.589070262597587,0.5938281901584654,1.5056,1.5884831460674158,1.2654867256637168,0.567351598173516,0.33156028368794327,1.1459054209919262,0.8739545997610514,1.075910931174089,1.6921119592875318,1.2742718446601942,0.8507148864592095,1.1416579223504721,,0.6084788029925187,1.1628140703517589,1.48284625158831,,1.498780487804878,0.982274741506647,,1.0641821946169772,,,,0.399910434393193,0.6002386634844868,1.0417690417690417,2.196105702364395,0.558548738710682,1.0041884816753928,1.1938775510204083
EA,43.56356487549148,1.4393939393939394,4.049414566382219,1.6619373776908024,14.658763759525826,5.838466508722808,3.1441480206540446,0.5680832128156635,10.073869183208592,0.788173142467621,2.128472711888309,0.6523574315222272,2.330536004331348,1.0605738575982997,0.4468880580602595,0.7244418331374853,,1.6077005347593583,1.2151051625239007,1.034364261168385,0.9343504392048081,0.4643062200956938,1.3859438492796454,1.4460925833748133,0.8779570734764217,1.309221902017291,1.0360644839621074,3.0653465346534654,1.232827187274042,1.8925469602100586,1.4494199063708528,1.1495950452596475,1.2625197680548235,0.8462809917355372,0.9614059269469332,0.6950171821305842,0.9920045688178184,1.6669752678217167,0.9841656516443362,1.4840281537628588,0.9764081391919788,1.0095693779904307,5.816477768090671,0.8098318240620958
ESRX,1.2508941344778255,1.0074701750473853,,0.8654811715481171,1.741870734644721,1.5907710989678203,0.7333451452870304,6.16910312129593,1.140539150358888,0.44606299212598427,,1.0021780560849443,0.7583267768161552,0.6757748028608106,,,1.3551637279596978,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETN,0.692593740316083,1.0278035217794255,1.025656324582339,1.2207953603976802,0.5389440669106116,1.072469476171721,0.5357512953367876,0.5525633353281468,1.4,1.9174311926605505,,2.728486646884273,2.0046296296296298,1.296078431372549,2.2528901734104045,3.4658925979680695,2.5995449374288966,3.1713395638629285,2.9582245430809397,0.6415335463258786,0.13672094329028636,1.3426966292134832,1.1864951768488745,0.9292279411764706,1.4591439688715953,,,0.4563106796116505,3.389776357827476,1.28009828009828,2.694300518134715,1.5234375,1.0839598997493733,4.197802197802198,2.6911487758945385,3.6022408963585435,1.7114731839782755,1.921672400105848,1.3192049108447823,1.2869292748433303,1.5426839826839827,1.6956347617140568,1.6371334483299358,0.8214234363767074
EW,0.5795994568906992,2.100808080808081,1.4469320066334992,3.4488989271597967,1.1020019065776931,2.1696238466997873,1.342554172429691,1.957765667574932,2.4901036757775685,1.388624435493714,1.7450158586316267,2.5128205128205128,1.4660412757973733,1.4540942928039702,0.23518293506142837,0.48729380294248775,1.378594249201278,1.4644085736967452,0.8355663824604141,0.9295006294586655,1.6194503171247356,0.6786858974358975,1.6326259946949602,0.5251633986928105,0.9950998869204674,0.9837837837837838,,,4.859259259259259,1.5709876543209877,4.064900662251656,1.4231433506044906,3.021857923497268,,,1.4630818619582664,1.8681672025723473,1.2364731780790175,1.9938658859612435,4.4526378387562655,2.6473648495815425,0.728465487735311,0.5507433742727861,3.2277017915623194
EWBC,,,,0.13368983957219252,1.403225806451613,,,,,,,,0.13253012048192772,,,,4.32,,,,0.8333333333333334,,1.4756671899529041,,,,0.9534883720930233,2.3345724907063197,,,1.3164556962025316,1.888157894736842,,5.492537313432836,,,,,0.4966174237194533,,2.161184210526316,0.7723112128146453,,1.164179104477612
EXPD,1.1185995623632385,1.3156693102619563,0.5268452930910584,1.7640316871734367,1.9190340909090908,0.9239583333333333,1.4357179443401058,0.7482796586842829,0.3213321332133213,1.158021978021978,1.0303525990548892,,,0.7200165425971877,2.2407602956705386,,,0.1915978203550712,0.40198123044838374,0.5865470852017938,,0.0811464731062721,0.48265460030165913,1.0304232804232805,,1.1031021897810218,1.3421487603305786,,,,3.03743961352657,1.9335443037974684,,2.067190226876091,0.8297258297258298,1.014569536423841,,0.144083713442447,0.34514637904468415,1.6905829596412556,,1.6692015209125475,0.8549436253252385,3.022955523672884
EXPE,1.679662802950474,,,1.4096408680622239,2.1965458525906105,,,0.9458503192062149,0.9267702614683168,,0.835653942428035,0.4277310298607491,0.2464292515711293,,1.5383206106870229,1.3648912437255996,1.2594131394443002,1.5912799592044875,1.4202177293934681,1.4397163120567376,1.2912820512820513,3.085769046478198,,1.48340108401084,1.6126954921803127,0.6477783508952915,0.7785821268097853,0.8689087165408373,1.3035743973399834,0.6442953020134228,0.8259842519685039,1.296050922317485,0.699288256227758,0.2899193548387097,0.6126880499574227,1.0549630056692612,0.8224900924702774,3.323291626564004,1.116310461192351,0.6018497373829641,0.9319010166890466,2.3076785073555794,1.186249874359232,0.9472599917593737
NEU,,0.3931034482758621,1.9870129870129871,0.29464285714285715,2.2467532467532467,2.522727272727273,0.05555555555555555,9.25,0.3230769230769231,1.3142857142857143,1.3859649122807018,,,,,,,,,,,,,1.2142857142857142,inf,5.0,,21.0,,,,,,,,,,,,,,,,
FANG,,,0.5482618343195266,0.6399099774943736,2.375809935205184,,0.37266291522962425,,0.7181237939735787,1.0366902350468183,,1.8295454545454546,1.1521574564723693,1.6333749479816895,,3.8,1.620672097759674,,1.2298283261802576,1.3405142460041695,1.384192619733054,3.451741293532338,1.9871632616163442,0.6071991835977364,1.0024047354790973,0.7653120746645926,2.0733447488584473,3.6372438639945956,4.929660794109913,0.7387442572741194,1.3780040168986771,1.0852719149591743,2.436527657735523,2.8448579608015856,2.00402100771377,1.1640304852361074,0.6260545267489712,0.29289364465399925,5.155934833204034,0.2995625793706787,2.373598369011213,1.2589807852965749,1.4084821428571428,2.4506666666666668
FAST,,0.6379583521955636,0.6127976190476191,1.021940259053661,1.1699310646679069,0.8524715800229914,0.7723325062034739,0.07906749266384089,1.9581462708182475,0.3726180005863383,0.9041487839771102,1.105263157894737,0.5950135400130732,2.105521827117664,1.1560251798561152,0.8734077063058786,1.2344528710725893,2.6789924973204715,1.1621233859397417,1.0730854511342316,0.4656609466339808,0.836963554021997,0.8965696465696466,0.3391537944929483,0.9693076869661829,0.5,1.4401734968591087,2.3483701020744157,3.9402573529411766,1.38027892359065,1.8454901960784313,1.590969899665552,0.7776961984010442,0.8305702917771883,0.9582620595278823,0.5025125628140703,1.7048579285059577,2.3033157498116053,1.7136824324324325,1.114656940961933,1.146795827123696,1.0895183277794607,1.1390387055837563,0.5752012299900515
FCX,,1.5359337048149735,1.7206286836935167,2.6091274532986524,0.5645430450574261,1.713839500240269,0.923578267389549,1.0345357655257226,0.7630634333470339,1.2928698575949367,,1.1341305753070459,1.6828104669654473,2.106355639023426,2.3740776387552134,2.1885986762508005,0.7460253105904839,6.581800973499189,1.6883829880682235,1.4012849685450408,3.1931067496409766,1.525732629180905,2.239994157172071,1.2127196313737405,,1.6899710326469897,0.7876363636363637,1.1183425972713492,1.526076733995939,1.946806904534246,1.2464856282869712,2.063833819794549,1.1922764227642277,0.7297247874188534,2.0794769121597647,0.9165490953194227,0.6273192158919557,0.7690724007777651,0.8137668255381554,1.1225342913128673,1.2440174672489084,3.993621611481099,1.0933401464827117,1.778627750970931
M,48.9,0.9310262415754506,0.6766684673181751,0.5451974024939246,0.8202822142967902,0.6650350163165035,1.27584143605086,0.5887157663532158,1.2556118754525707,1.383065171461076,0.9669518764996152,1.3035814527899405,,1.8265486725663718,1.1465800371269457,1.203777169357993,0.8409923294865593,0.7169111039919989,0.5183266533976788,0.5826694506906521,0.5828927862157702,0.7592142473181106,1.1126681104296712,0.30288868211808495,1.1279774709586576,1.9018308208382169,3.1628591038337093,1.53361771517701,1.8516598313085197,1.4172538039611686,2.065153801508996,1.2514477522306109,,0.6675532858105472,1.1821957040572793,1.184738097781576,1.0415066860849993,1.5717352963729776,1.6809143945707823,1.871981738602333,1.519647355163728,1.7664458116422148,1.239577099541193,1.0563806256488963
FDS,0.48155403199477637,,0.34463590883824347,1.0527670527670527,1.1216457960644006,,1.9886363636363635,1.127177700348432,0.2891566265060241,0.9580335731414868,,0.922509225092251,0.3371140516698173,1.2422360248447204,,1.9631336405529953,1.5559796437659033,3.1332760103181427,,0.8356531049250535,1.0974025974025974,0.22972598948242456,0.13686264942668944,1.0748265609514371,2.2529411764705882,0.7563025210084033,2.694736842105263,0.772972972972973,0.6,0.2098635886673662,,0.21772151898734177,,,,0.22985781990521326,1.5070422535211268,,0.8293333333333334,0.3805970149253731,0.9713804713804713,1.5409457900807382,,
FDX,0.4520480504135486,0.7315277777777778,1.1250952501905003,0.8083017701167194,0.8569187089061566,0.879654571383299,1.0600915522263836,0.7938517179023508,1.5437163992077287,1.0406130268199234,1.1852123882972212,0.8585302303547108,0.4745998608211552,1.6160936909709105,0.546996879875195,1.184293457708307,1.5929177641205736,1.207709497206704,0.9533646322378717,1.659597481361301,0.804920913884007,0.7577395577395577,0.7865532724731631,0.8697900262467192,1.5964061294234373,1.8115557911476279,2.8213024644170215,,1.4403017554040332,1.024430371887999,1.221528288023512,,1.3320754716981131,0.8455747552365721,1.181367924528302,0.6114102417229923,0.5710637938675164,1.300247320692498,1.1619140203067617,1.1229508196721312,1.1366695427092322,1.3069098307055147,0.848255887167863,
FFIV,,,0.7216648086213303,0.8014575971731449,0.9393939393939394,0.7296284733062753,0.30832553788587463,0.4512220168412405,1.198581560283688,0.41051524710830706,1.8773333333333333,1.5098684210526316,0.6617647058823529,0.7825,0.40137139212246853,,0.7707896575821104,0.9064516129032258,,1.1379746835443039,1.2243589743589745,0.8857501569365976,1.2379725085910653,6.860262008733624,2.1744,0.48739495798319327,5.3971291866028706,0.8133068520357497,1.8166666666666667,0.5377176015473888,,0.47121535181236673,,,,1.4533333333333334,0.3678038379530917,1.7319402985074628,0.7066276803118908,1.0595382746051032,1.3790149892933619,1.5480427046263345,3.642857142857143,1.9486301369863013
FLR,1.0944790046656299,0.8847858197932054,,0.7378277153558053,1.5301757066462949,3.236842105263158,0.6414322250639386,0.9863813229571985,2.128487330432557,0.6094003241491086,,0.4358538657604078,1.75554719819481,0.5865800865800865,,,1.1010587102983638,2.689814814814815,0.868020304568528,0.5280725022104332,1.131062124248497,0.6672443674176777,0.6285714285714286,1.5170068027210883,,,,,1.2219707520891365,1.1164021164021165,3.0428519985595965,3.257191201353638,,1.812691914022518,2.694072657743786,2.0815972222222223,,5.058732612055642,13.967767295597485,3.376080995570555,,14.482472324723247,5.967011642949547,6.449939393939394
USB,,1.3631518624641834,1.6018933310793677,0.6549295774647887,1.0857946554149085,1.352811556353546,1.7926790110242963,1.5206013757889512,0.6659115711498396,1.1657633840052875,0.9571387841733456,2.0105025773195875,0.5567857532708531,1.5660750766087845,1.2578672300678306,2.0142394426449917,1.103107304032884,0.889888941523238,1.1644712635219663,0.9183148955190524,,1.0423728813559323,1.579646572252162,0.6695075096053091,0.730710035700119,2.3374806933241805,2.0698943457564147,0.9085784919653894,1.0232067510548524,1.4621835808263446,1.101798143851508,1.2806080525883319,1.6326744242660305,1.2187583266719957,1.8362776025236593,1.2762577228596645,1.0811232449297972,0.6546037411593628,0.5517359564040168,0.9617256580791479,0.7872960742308813,1.3994973736641914,1.2552179251074278,2.0204849907108633
FNF,,,,1.8951923076923076,0.03836597908360779,0.27866323907455015,16.43971631205674,12.609865470852018,,2.76056338028169,6.318181818181818,1.967741935483871,,1.6229508196721312,2.111111111111111,37.8235294117647,0.11801242236024845,1.0344827586206897,6.115646258503402,6.391891891891892,,31.95,1.4431372549019608,22.830645161290324,1.2511825922421949,0.649890590809628,2.342560553633218,3.7274247491638794,1.5323728210601208,,1.1924839596700274,4.086956521739131,1.157038512616202,4.370994940978077,2.13022113022113,1.4439775910364145,,,2.302491103202847,0.707089552238806,2.4234026173979983,7.977635782747604,,0.7991886409736308
FOSL,1.1890243902439024,0.737528699645168,1.1931690929451289,0.6513303236960907,0.34095596807461215,0.8917770148765735,0.3090092017975605,1.5050618672665916,1.4927379145892044,1.3662420382165605,3.34533183352081,1.5417999086340795,0.4028536948960034,,,,,,1.1577082102776137,1.895093062605753,,,,,,,,,,,,,,,,,,,,,,,,
NEE,11.841990158556587,4.123769338959212,8.001765225066196,5.278336221837089,1.77953216374269,2.124519600307456,3.851721094439541,1.2338648443432043,2.0291195614936623,1.341322552699971,0.7789005658852062,0.7239569666754133,1.358683314415437,1.3716640502354789,,1.076068376068376,1.5542116630669547,1.5669371196754565,2.061008994915917,2.474725274725275,1.2652049073348994,1.5713479977439369,1.1440677966101696,1.445978878960195,,1.7831207065750736,1.3998506626843383,0.9416400825670858,0.8057120901639344,1.5105670930179251,2.3792417575794107,1.0198710127244204,1.867850953206239,1.3967242273771585,1.3289892407940598,0.9483145376885966,0.5245918384718841,0.9474543707973103,0.8071655830681975,0.7141354833055823,0.6253315649867374,1.1878104700038212,1.754414125200642,2.3373469797310857
FCN,0.6798387096774193,0.5857142857142857,0.9430199430199431,18.383966244725737,0.9047619047619048,,0.41935483870967744,0.6,0.4554744525547445,2.8974358974358974,1.36,,0.6432078559738135,,,,0.9621212121212122,0.09904153354632587,,0.5703971119133574,4.173076923076923,1.127659574468085,0.8026565464895635,0.6550632911392406,0.9414758269720102,,0.5274888558692422,,1.5186440677966102,1.8476821192052981,6.25,1.2173913043478262,,10.222222222222221,,0.8974358974358975,2.3384615384615386,1.173913043478261,2.5098039215686274,4.078947368421052,3.1674311926605503,1.1948051948051948,9.013698630136986,6.584905660377358
GBX,,2.529654036243822,2.069023569023569,1.288334901222954,1.3944903581267218,2.1830576665176578,,1.0608750792644261,,,,7.199170124481328,1.196201252778339,1.4115942028985506,,0.18425814234016888,2.079619429143716,0.5337487019730011,,0.4008714596949891,0.7989601386481803,0.9086859688195991,,2.0520462633451957,0.8074866310160428,,,0.8650793650793651,4.21654501216545,2.853276353276353,0.934593023255814,1.94921875,2.189003436426117,1.7046153846153846,,,,2.6875,,0.9668587896253602,1.3187066974595842,0.7659831121833535,1.8052034689793195,0.6749185667752443
BGC,3.6453536524763956,1.8323838737949167,1.0001983733386233,,,,,,,,,,,,,0.9766224050869646,,,,,,,,,,,,,,,,,,,,,,,,,,,5.208916083916084,4.205715443858938
GE,,1.567944913240466,2.341492639507018,1.140129689048667,,1.7300206695734826,1.4978711411287482,0.8215845748827085,1.1449890647111798,0.6678613844587716,1.055835396567916,0.9289406196251281,0.6745969174917853,3.29277341056406,1.4064723822433074,0.8743835987417528,1.364403241417266,1.6212657974385238,1.17654127794666,0.2918974697651381,0.4161929861076503,0.4072378035353232,1.3450963827663005,2.0775002534897085,1.7905017887225303,1.5971847195785933,1.5505338664510235,1.8093377561589594,4.084149426032817,2.183582686348339,,1.4648886225152333,1.400718993409227,2.4620544521899252,,1.5618010594467333,,0.7473411386182858,1.0995174909529555,1.4059466764958841,,,0.8489379541643376,2.403384658066306
INO,,,,,,,,,,,,,,,,,,,,,,,,,,3.3516145833333333,,4.1219723183391,,,4.905217659771535,,,,,,,,,,,,,
GEL,,,7.307984790874524,3.9186046511627906,,,4.5683060109289615,0.8152866242038217,,5.066104078762306,0.5478927203065134,2.147329650092081,5.0046728971962615,,3.210191082802548,,,1.042857142857143,,0.8873949579831932,0.22771101173840133,0.9097872340425532,,0.15254237288135594,,,,,,21.618181818181817,,2.787022900763359,,,1.316831683168317,,,,,,,,,
