,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
A,23.715747067582587,23.647586039215074,23.642979373536214,23.344601062218736,,23.38461431257216,23.28316503610575,23.23864300834678,23.220897390639976,23.367626493317463,23.4810600620697,23.412953744972917,23.50907193110748,23.617775692206536,23.671958443965604,23.837451449453326,23.837418924954864,23.82868773468118,23.78463583978728,23.716905407323775,23.943099302330527,23.906903679306037,23.75465386471274,23.935636617013657,23.99285061516819,23.9423143768985,24.131667777336677,24.26698844394614,24.39350914940518,24.426908638073236,24.611549544400376,24.62072834982557,24.397237482066096,24.34325219129246,24.40359537346064,24.483707310059728,24.46172899362822,24.36188055384226,24.33725994298209,24.23029561071519,24.382656751500324,24.47590948279477,24.433016523420196,24.37762482513813
AAWW,,,,,20.938099565118534,20.81143670147049,20.980800704781917,20.77090102963108,,,20.74357127898654,20.753224559209283,21.02006932005925,21.10184020835857,21.135975837328704,21.15405461052171,21.063505076636865,,21.26925346768045,21.00162140242644,,20.945123025250375,20.88897949286701,,,,21.134947581664946,21.25954351753491,21.200274933008288,21.42645579953133,21.39327398810542,21.614231031575635,21.560560598459666,,,,,,,,,,,
ATHM,,,,,21.15072098214619,21.469553429421495,21.17210528277397,21.09778159685197,20.842177515445776,20.840162604427597,20.91251140899235,20.76085916894069,21.287903121750997,21.34518872968931,21.648291825135903,21.813163274708263,22.240711501148507,22.424061970472785,22.407470963614987,22.07604660905441,22.361687566932563,22.549721034186398,22.230280511251888,22.342011901804014,22.21430030330938,22.189775738495705,22.33574088461257,22.509280640467225,22.63287043768064,22.194315010929124,21.5816882070272,,,21.191859522688787,21.418101231670565,21.20586535387771,,,21.284730520335053,,,,,
ATHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRPT,20.829851976220674,,,,,,,,,,,,21.256967260971457,,,21.86188702806499,,,22.80779576579846,,,22.862229392794223,,22.663563887595625,22.90230387155138,,,,,,,22.742794517276348,,,,,23.097728857248658,23.16748935496811,23.00687379884851,22.69152668632961,23.280885513189336,,23.315303580992428,
ATVI,23.215039151305373,23.348413399891996,23.498532066462246,23.38664278276827,23.480264334476395,23.54746901699525,23.652534719321903,23.95283366132595,23.833086844397286,23.97253659905803,24.133558319500388,24.196261195085,24.111654823882432,24.412631477852393,24.600537889439053,24.624969370307152,,,24.75686929054692,24.592631253556426,24.18309772215854,24.35968412682031,24.35656367230773,24.458756487765392,24.558957918832633,24.689802350254674,24.923895503262685,24.81936034861344,24.996532244598335,24.95611993050282,24.85176106401293,24.825848185741588,,24.841671103040927,24.860783939596164,24.742251548838944,,,,,,,,
AVT,,22.58928165589112,22.514965304374392,22.435158722434643,22.475421652508825,22.54841152369942,22.449660797781103,22.52431342441391,22.37086905963819,22.491814603180142,22.396767570365792,22.40809129581549,22.52769666928308,22.471794005355292,22.289487252827097,22.310412597473835,22.367002046142453,22.300135257062117,22.364772137838752,,22.230898284811328,22.320329940595546,22.21534581835435,22.12858937927133,22.136253308326214,,21.772918863148778,21.624170971190157,22.044875932975263,22.191891584714934,22.157417470084276,22.03239969783953,22.079443421636107,22.063861707744206,22.203832393897056,22.03333727945071,22.17875712306625,22.03795550624415,22.137301925669913,22.152374901822046,22.187845519363666,22.208697273229472,,22.2782067728898
AXL,21.050133345486937,21.049581700346327,21.053818307706173,21.04665839197139,21.3844611966283,21.359271693520377,21.195446625709465,21.205709776155917,,20.858640325026524,20.96397037554637,20.962087009602055,21.206449476999865,21.33571441478068,21.29924978972938,21.4191322171298,21.286393280367335,21.194683216376248,21.305413152790432,21.28613570746463,21.21919266276678,21.195453142734124,20.937926663466648,,20.86259700829218,,,,20.902384670493174,,20.831943221707046,20.8097089291595,,,,,,,20.794882622956763,,,,,
AXP,,25.25166486672909,25.298849265167206,25.162365704242145,25.2309349032633,25.13213304897445,25.108259640716966,25.06196946584897,24.844790475454282,24.855413311242316,24.839414418421452,24.758949437951763,24.97448459471472,24.94260778353238,25.06450211032366,25.12260276032522,25.18546686939154,25.12806613139298,25.207398583496104,25.20684216059305,25.16580563287229,25.263774576695283,25.39818967535424,25.316506886877068,25.40072190502561,24.919632155567502,25.07761992636572,25.158511162872355,25.303633182844305,25.495909848694048,25.64532112585341,25.671940791164413,25.536264373628782,25.669603355039214,25.45149003853642,25.39402814658796,25.480974089256403,25.533453365433513,25.60330191925688,25.425462870058332,25.643650040717127,25.78232122674521,25.91204903246372,26.037281494809324
AYI,,22.51062300525174,22.349922187593265,,22.710171365261406,22.779529763410093,,22.761763907978064,23.005664842892983,23.095607298156256,,23.138392251786758,23.071185438776137,22.793426065181016,,22.68918844842383,22.78111042045584,22.46057884226005,22.292257284340234,22.555421911029367,22.298594188486206,22.321080435631544,22.450964029359927,22.36523377200674,22.45860375490225,21.987711871865002,,22.224959644117586,22.380711030033744,22.622070324760255,,22.563242550701222,22.72087498072462,22.406973988368257,,22.37626702954163,22.420557486152166,22.35420428343646,,22.375938886249298,22.566123123124214,22.722640441284174,22.860076512971403,
BA,25.358156868065805,25.266711366895965,25.273025332113015,25.240744318865787,25.271325487477778,25.39895761469296,25.33113203542464,25.27047068408871,25.174872775335142,25.186258231304063,25.17646053141892,25.185999848967377,25.31925400997953,25.438094394713126,,25.780963314223627,26.02723213862456,25.987157011322456,26.06426568161727,26.027100581731645,26.057080239233258,26.075728326340844,26.069898846048684,25.968357886056996,25.905931688682596,25.02845021972844,25.29186833060718,25.19633289853486,25.46006876751702,25.675672903744548,25.59069042521352,25.53529205884078,25.51033553984882,25.314518729117996,25.247745194075797,25.190120440301623,25.562214631731997,25.518710418572287,,25.423748761281008,25.521215948835067,25.360154038997138,25.465676216546203,25.313452122495
BABA,,,,24.2071728530233,24.615795976937218,24.920464175579152,24.88664882708442,24.873765572569912,24.962555554154303,25.220459758297363,25.361791694634817,25.50870221182293,,25.741155992379696,26.019726100145,26.173858866690455,26.169889159824923,26.381843844032556,26.356308179544563,26.19430177806105,26.23084886303819,26.425518752022544,26.34961411906001,26.43593106765202,26.674676505707364,26.61898818902493,26.788804736832276,26.915235690208668,26.804415775765335,26.619029343423925,26.15702717466155,25.94326028538471,25.55619157540255,25.2687525163177,25.17713127433388,24.974462019028238,25.16726242783315,25.12304083693304,25.078862499898303,24.993278196357803,24.88621900921427,24.964500070129457,24.90194539546937,25.032799241645346
BAP,,,23.195130179394855,23.282561024287887,23.196799728043597,,23.075742430273653,22.928623649672787,22.784487703799467,,23.2682753300952,,,23.419488832915,,23.520813770991932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAX,,24.405416432987238,24.4474086071139,24.334668302986486,24.361514316238132,24.36750643251088,23.76425554191118,23.698300662961977,23.7384492564264,23.90149013693025,,23.994579819955486,23.98363698607751,,,24.280396561404732,24.393070747127137,24.300512972030134,,24.3255711882706,,,24.480233759297946,24.527779357112458,,,24.55552438538571,,,,,24.435925912303247,24.47568319667101,,,24.09135796807682,23.859987441934038,23.871483111282807,23.931903463871688,23.532970893219748,23.717918483913294,23.743335538068823,23.59410649867848,23.63489967513745
BBBY,,,,,,,,,,,,,,,22.07699342586567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBY,22.913121839560482,22.901700806708668,23.13544407178468,23.24300479001529,23.32964196355362,23.199959058691853,23.05789277987565,23.102389730093556,23.101459056299973,23.090747262056045,23.082826398157987,23.27534295532015,23.35148907343421,23.46959891541752,,,23.7761388088501,23.790021572941377,23.8506906574841,23.56102808960019,23.510098975313756,23.642333170242082,23.637026756683973,23.697278705108246,23.780389208381347,23.767635625876743,24.134998438776666,24.17603862040008,24.103576593799318,24.098983455629934,24.058788111535176,24.24794942688147,23.912019355922702,23.517450951723138,23.532360147413776,23.49247565273085,23.628150141011012,23.436494665779136,23.505983634583405,23.419467735305776,23.566007365688343,23.463195375537865,23.66441161315186,23.71779071939703
BCRX,,,,,,,20.76739805542499,,,,,,,,,,,,,,,,,,,,,,,,21.790877947089093,21.725452038083368,21.479897545888658,21.359443178826172,21.452400986931323,21.63505059213857,,21.0543313047288,20.998609579293067,20.883303926203208,20.886333640785104,,21.09644169292517,
VZ,,26.003216564673124,26.0701650331066,26.026375936777864,26.022703490738294,26.047221939295895,26.00227410036518,25.925823054819315,25.920321712345253,26.07578725750796,,26.04805031273396,,26.019156582028657,25.92244762597731,,,26.02590748151279,26.068914078419073,26.148981381953572,26.150636121674896,26.20834530313505,26.15515439609569,26.24695977975163,26.229423135582724,26.197310566302214,26.16614673347105,26.190919108401467,26.211159429259407,26.21110626707908,26.161801474083873,26.10194158103132,26.113538149154362,26.165865349123102,26.022358068409076,25.7692004154347,,25.77193947431825,25.685072265384342,25.605801175517573,,,25.889132330327037,25.937962565990347
BG,23.139103138216022,23.18448953395349,23.10619203001363,23.240979323928787,23.30873701400373,23.262001385134365,23.232323421749662,23.155205624291693,22.84239425354194,22.86610349043145,22.869673722091683,22.889569182555384,22.97705172273014,23.084636907191335,23.11885039847023,22.99228564172188,23.13737634658539,23.03524294258678,22.999578155351443,22.97742607763652,22.7294672951328,22.679171682162504,22.799350856804153,22.79695182591384,22.775708671542787,22.40837122088275,22.570134289884926,22.77440032138744,23.07782628077462,23.216227611928243,23.087494966095132,23.236121296221874,23.382068133932243,23.520193299415027,23.33382386048436,23.360182237836984,23.419527357131624,23.33815889812294,23.516416016145364,23.457152682813827,23.294371485500857,23.478293840882962,23.509580131078327,23.244393821631178
BID,,21.824891580594805,21.754685964018783,21.724252654256727,21.832539243402756,21.8319507559195,21.75821349097134,21.58579823028555,21.21182088826331,21.2341859822451,21.359924884860124,21.36797408764693,21.47630656273965,21.66098995981617,21.80061335791184,21.71373240152885,21.608927672712753,21.736641492834316,21.731782597516496,,21.361573944268308,21.344796901176426,,,,,,,,,,,,,,,,,,,,,,
BIDU,24.588128316323324,24.510592332583695,24.758295394085856,24.85385387464863,24.80885744038088,24.828827204931386,24.72640503679524,24.569595016689615,24.48170809510488,24.65458409588038,24.538486286030125,24.594087140357868,24.651387577153223,24.67231107988103,24.737475687262716,25.015988691627008,,24.92809092278719,24.96304210007184,24.66443125347132,24.59191011657561,24.480523552046286,24.102733028957136,24.113872885130736,24.224426673298705,24.11067845075909,24.279412518596693,24.432654163024687,25.15128784781507,24.615540880624188,24.453276821669363,24.45068917160834,24.33020231418507,23.973153326586687,24.01224520843352,23.433768803558458,23.793764236237816,23.58569574764656,23.56156519703276,23.428812596385175,23.446116397058656,23.478929875696586,23.260683375969077,23.231794302649362
BITA,20.805878102016347,,21.145381852726263,21.37901661768113,21.32591703085578,21.227826871082417,20.742092654962207,,,,,,,,20.79516192468639,20.791335877422444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK,,24.36927150633871,24.492207398545705,24.434848398091457,,24.54634362348107,24.598678503037075,24.517604433204422,24.380836313086863,24.478371137862975,24.486651720944245,24.48832037109514,24.612648257888655,24.60544503518296,24.73379162258416,24.75335051938461,24.805548505798853,24.687015760913564,24.752787617899525,24.61808768202703,,24.65561596895968,24.443609022189698,24.45655650828749,,24.1458761868448,24.26439076205372,24.219186628115047,24.42710167268629,24.463370999026488,24.4894799957089,24.626345355152186,,,24.209641979382432,24.15851792596643,24.384947892110134,24.294763087778684,24.260126755430655,24.20709453847115,24.425881004985417,24.450450545164603,24.551216767292527,24.729523874414603
BKE,21.51173552450743,21.508903885875366,21.546341991706296,21.59565797140749,21.58191745593393,21.484214319356095,21.45637263068269,21.113491465147387,21.148945428702753,20.850002059608553,20.993590525306583,20.86718975843223,,,,,,20.956683429090297,21.033284822677146,20.746489898572747,,,,20.816478545868538,,,,21.07634546146302,21.421113632285717,21.408928795455648,21.48543454991591,21.707527785262354,21.29861487986094,21.139919189244747,21.24722628992147,,21.328053058861848,21.178951552318956,21.33227929971738,21.2891873363153,,21.339522831659934,21.472774886688825,21.60677760060533
BLK,,24.67360369054833,,24.653438586765034,24.76846813176801,24.855250493609628,24.75606901200111,,24.651906599429893,24.767735393446213,24.790645123743566,24.775762566155827,24.83919382568443,24.854281488348864,24.983976043629042,25.039868881858347,25.180467073579283,25.15915662097023,25.120434811774675,24.94472447546094,,24.99168049947136,25.019456536437275,24.929711792076873,25.110643993648555,,25.1944517680119,25.264013620494893,25.501720638045867,25.52950179072712,25.654167099423773,25.569535581827008,25.604552603627212,25.414506069895342,25.21391378759796,25.111066312126194,25.452790981984094,25.336084620494212,25.430944481942554,25.276954179298976,25.49318956878635,25.485973426931743,25.535745612092743,25.675916273580484
BMY,25.210001467147464,25.147454886415762,25.126710464099563,25.189633763666166,25.363872169796437,25.410938644445267,25.47373094099922,25.402033252145536,25.357508581347606,25.48943744934667,25.572572914247427,25.1343249231063,25.139807979994316,25.207240515162525,25.247479246927764,25.376800039172945,25.36667275213432,25.16154097027962,,25.10134160107455,25.12441670758659,25.011541006089455,24.981886666767775,25.25614560576501,25.75862687576709,25.652722623854107,25.62898471009352,25.716924283407824,25.666139048681085,25.71713649209521,25.739006746644048,25.58629723586673,25.680589345784668,25.82353262120264,25.778000834848086,25.76915569679296,25.743497450726423,25.684421934184723,25.61522801140404,25.496186272241896,25.318705553696,25.316407468868675,,25.39387370876481
BYD,20.947803424140933,20.970181022734472,,20.90183754684425,21.181905610220397,21.097225417171668,21.341881327904765,21.43903130456056,21.347456050731967,21.559797581561252,,21.40436958564481,21.566529901077228,21.656632328649586,,21.84826457764531,22.16522780119999,22.0498657653648,22.13643212447021,21.923889336608237,21.878001866587283,21.944861677337293,21.854901895263367,21.790532752405046,22.074417902848666,21.35603122651663,21.623338451246475,22.056644857293556,22.530110845089744,22.76854898966035,22.57602772328394,22.734712009468385,22.623910248736863,22.648018747462444,22.50635777138649,22.49018682944644,22.592890645100194,22.6338855214645,22.67783084159684,22.532166283309344,22.58111902361711,22.52179784897892,,22.49843486438203
BP,24.407958068366252,24.48445884005654,24.483234599952606,24.328300981341798,24.277195863213233,24.36169813543851,24.184475083315938,24.15634383306558,24.055884900468214,24.069981008538644,,24.181769389865185,,24.179048982465027,24.202660790604217,24.32265474911567,,,24.426375728137174,24.34721456528726,24.355950364593806,24.403945392092005,24.308146948057285,24.311976902949585,24.204178260605566,23.833168056580455,23.737405285684446,23.402290208285343,23.742822906158757,23.857950962171675,23.823661888693042,24.019184957345534,,24.004736821598147,24.011298751550342,24.14723688420543,,24.331409691121564,24.261273594902192,24.289034796065685,,24.06587579363015,23.95549358287259,23.836887840464744
MTZ,21.801880478903293,21.85911032452165,21.501212204406823,21.495897612540926,21.242591482950534,21.135768622406225,21.045663489662683,21.04218724050732,20.871663221119178,21.318361829067772,,21.569472244773056,21.839230842564895,22.00132477604478,22.054550532835197,21.96185986991842,22.172077956180622,21.98755978174886,22.060936967462688,22.009838587192444,21.946264266780805,22.065269940861864,22.06376894491475,22.292784697085203,22.109127644528506,21.6969559669548,21.74905673469088,21.995579384169666,22.59215463253256,22.81642406083552,22.733031351073464,22.61850882637795,22.662182668230013,22.458760460042775,22.52994938601954,22.478215093961346,22.749100789581988,22.632928761246806,22.978631918064604,22.26815208682326,22.506318104948715,22.699381181228052,22.855309667406697,22.999041619449862
BWA,23.258208274792192,23.375648615657703,23.41424576646639,23.287258058037498,23.302894575465256,,23.196696383273654,23.055809841448,22.64060023933125,22.85473873682768,,22.749158086124375,22.877050825553606,22.89116085029732,22.998727307839477,23.11234627480841,23.1739338092727,23.134780256709504,,22.742902237350144,22.85269488997508,22.92507676421598,22.89854692738101,22.815325367173905,22.6918265009921,22.441152662226326,22.764958729454932,22.75086908048797,23.09192281643476,23.17362577008801,23.19465632692979,23.1464849643017,23.050797945289652,22.937300575149937,22.946592547936444,22.8812649155179,23.113733687334552,23.10998307307824,,22.88925059635893,22.796678070070556,22.750298161828827,22.723845851209568,22.75687937885028
BWP,,22.092032440490794,22.24335025723375,22.14974075811144,,22.180229170777153,,,21.699955723338807,22.12748169194386,,22.199788059743426,,,22.18306815453232,,,21.739683811561864,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,22.218941531391796,22.293115443553322,22.18604776602058,,,22.024181966767973,,22.12944874324006,22.11217166521576,22.293988076672832,22.46656067401374,22.66833019985401,22.551926665037172,22.72573399741398,22.7440218684857,22.78528676834859,22.959687428437142,22.93736928900594,22.842867900021385,22.871290193384763,22.620184002468136,,22.450816362720204,22.552846211528152,22.60831173958475,,22.882738586233657,22.755696449179553,22.640297031468492,22.740396694016965,22.53131392342573,22.49853991237039,22.579907051216473,22.68221182052997,22.330672291366213,22.63654631578219,22.551303058448042,22.663820801132434,22.44512061911001
CAG,23.24417031404932,23.216448619044197,23.33240731143433,23.4808119087042,23.423387354275867,23.64356679018455,23.63047089429771,23.599370856631037,,23.75693694470551,23.66501662616572,,23.592151851634487,23.489648449816574,23.352124024543286,,23.373641708088012,23.43426299815968,23.371050592970498,23.371314981608215,23.132119195468675,23.366423388437184,23.400817633919445,23.372082439560486,,23.521428563724342,23.582239848557197,,23.5828775482959,23.62439518833042,23.570758840228603,23.53037169901527,23.519413205909494,23.52497815266047,23.56530672101652,23.511064942566236,23.642290147837215,23.608708373947522,23.47873337842177,23.26311917721088,23.36195903170119,23.354494408794206,,23.29304673523257
CPA,22.22363717476203,22.201700176269323,22.341833799340822,22.08777052810779,22.041258648275715,21.98542594229297,21.607137297334948,21.161468508447552,21.278524173536574,21.42944771058256,21.43740119666009,21.77006650744672,21.84637202577996,22.085967526818592,22.07185228725032,22.060484001993643,22.141987005007,21.99954201898168,21.84627708859,21.657252024648315,21.809101288353016,21.656792556092842,21.86122154277782,21.938010599843533,21.93503080436185,21.024664554618326,21.033667278863273,21.559386675059223,21.613943365416475,21.670432247289195,21.49908292184376,21.540563241749016,,,21.487637054757446,,,,21.822594788750138,21.80575871314714,21.88805912215058,21.951421543494654,21.660088149973156,21.899951372094996
CAKE,21.5710031764628,21.57447620491271,21.50431260658548,21.511496580725993,21.695996575334423,21.61104486577926,21.715904266344396,21.664344033497702,21.596128606714412,21.634980639205725,21.59558829662215,21.56903178169265,21.77699672227646,21.89199628905626,21.518716825690294,21.44612957429429,21.47538827987701,21.5677770983706,21.6663367180625,21.528696960831887,21.45525644795901,21.519443031653893,21.377020500795687,21.39336276999581,21.327667439477164,,20.91217012991329,21.03070250612916,21.49752833895478,21.732387525161332,21.777705659945767,21.523026280648278,21.491337917669224,21.38888351424414,21.110096612636088,21.28571452272063,21.465795406276175,21.243097930427172,21.350319560081708,21.172336122126634,21.282691006715346,,21.405560380097036,21.50605918704624
CALM,20.94855334434343,,21.345173035656984,21.378426977030976,21.257828549618313,,21.64702966355943,21.496533437544823,,,21.33527685848273,21.331214541672473,21.214952034849528,,21.31051302302266,,21.37420725351859,,21.473215001165947,,21.39569447308612,,21.41321794870582,,,,21.261085625624943,,21.302520967139053,,21.18173210354496,21.246444704237327,21.55335115059526,,21.705925443837998,21.732844596361527,21.597890142868422,,,21.46458036872044,21.6086351431893,21.68110556173344,21.776885770131482,21.946797438844477
CAT,24.72759080238303,24.911981325284888,24.937679426176743,24.807147365203896,24.67609437538332,24.66378675760841,24.597517303812356,24.46058875489807,24.248328074446576,24.547668884309754,,24.640038020952048,24.77374410445822,24.76240965008715,24.87788603774444,25.07765562597634,25.329946776771024,25.24536336343957,25.168705400141107,25.060498677409896,25.114772939877597,25.126862803864864,25.092410803041655,25.043583588744287,25.038261693522113,24.87224948215786,25.027379692069808,25.20484299390625,25.3298767817429,25.56488363505745,25.48062138467443,25.399597754888966,25.46621046231604,25.46522482364006,25.367014776614347,25.367435140768123,25.636559882346987,25.438443355346863,25.640739611693277,25.539800301250438,25.800983866981717,25.924706195575784,25.766252085964325,25.959190772417344
CBI,22.86907508203941,22.959184613851956,22.73969872664186,22.436709554231882,22.231322470492618,22.43628483078385,22.34889126965233,22.2854199829241,22.00449522206566,22.064157580052953,22.043026688261516,21.770312499411187,21.93517318535619,21.796721056847744,21.222099149535758,21.216078855410498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXW,22.028826927008748,,22.07149066984531,22.181003754171126,,22.158632967537187,22.11331791150942,,21.929492748861904,22.032873503093825,22.016707606167436,21.212593572152507,,22.078722444715343,,,,21.610731719889383,,21.742013917564535,21.610910179044144,,21.416584202853308,,21.45133577690522,,20.81256623047096,,,,20.974616699008042,,20.913941649562968,,21.004952749284993,20.880533696174993,20.870830717929547,,,21.144984208910778,21.197952701456487,21.26249399084543,21.03369532888754,21.38521342260045
C,,25.656254501280355,25.684542070082138,25.742434436607375,25.724499651303166,25.80770186353645,25.86672628333819,25.75147472949364,25.629921633192467,25.60830960471894,25.5943140610931,25.670773012366443,25.837463455323014,25.809455325935765,25.94104185697122,26.042259109371866,,25.941870477595938,25.886312641276568,25.87125699213892,25.653737140953606,25.784568283170728,25.835047750859253,25.790130813181847,25.894173583666408,25.28030202072372,25.411585078755174,25.282559255799498,25.69082701629127,25.748371629077994,25.674321471363076,25.68191927754743,25.62478257954628,25.321833114132463,25.174309927105057,25.14698017470673,25.277985676008996,25.244375679359376,25.25394020253122,25.10497247117561,25.3251804749843,25.4771929589576,25.554278986754202,25.559020207552834
CCK,22.4400393117489,22.585813668802054,22.68811618829506,22.552976630661416,,22.74304377574253,22.728331500973667,22.68763489578771,22.552693898744884,22.718404388824446,22.709641531172885,,22.745981431700177,22.75566785306944,22.833429816687747,22.812177240112096,22.725261004435083,22.67336245051734,22.52497183504021,22.585204989122005,22.670160886542202,,22.807250769278088,22.876193675705057,23.05607245913192,22.841388542402786,22.961426908914163,23.12771906472929,23.248720282865722,,23.33851810829983,23.309227503017574,23.403058303824228,23.399229453495625,23.16870789171103,23.055440960820597,23.08079769188036,22.973840910345693,23.10940610781555,22.9524611899501,,23.005065754041453,22.959052493917802,23.149920955659454
CHTR,23.361896286890076,23.36730660145447,23.589771817621276,23.568104474077284,23.62892459540221,23.765635259547636,23.767024396322377,,23.710958960452178,23.868140666584807,24.88466401979007,24.94942614601828,25.194221558669657,25.245820721611103,25.22243310853834,,,,24.944901124272462,25.00084370102992,24.90275358709582,25.140631450968304,,25.2606317440771,25.362972401704816,,,,,,25.60008126710001,,,25.07308932709293,,24.73611170339187,24.86077275514517,24.666973175336484,24.81788659918844,24.83250136305523,24.740105086943743,24.342746256743297,,24.56454082208612
CCJ,22.84957655602435,22.882014845307125,22.81869272938414,22.658582573415817,,22.657459275503886,,,,,,,,22.147777162439976,,,21.985818300164905,22.10596261200697,,,,22.197926946125445,,21.98583093295128,21.953973859006663,22.09499160965938,22.279653130750177,,22.513876052702276,22.69917186330844,22.636628697193554,23.03884305657124,22.789567183160248,23.075507967790113,22.943672657571025,23.021135455545803,23.192711919038796,23.16642158695689,23.428440258956915,23.520854495279565,23.760486119183977,23.78931574037401,23.680538760236825,23.82720741993919
COST,24.659664436134403,24.636706537769378,,24.866543044615575,24.893814573397574,24.880747078184395,24.865486835539624,25.030907526363062,24.92915412407755,24.87143642777523,24.891640518791803,24.936769088919505,25.081546750080808,25.06232435929933,,25.017495320218067,25.132631764027487,25.188444564142465,,25.344323255458985,25.2811894276045,25.38884071525057,,25.60114904397591,25.660852193401062,25.64089487106899,25.7544582775392,25.829994001131688,25.673344342392177,25.86669238524898,26.021830790342296,26.17218078949605,26.188201071952236,26.051012703056372,26.09693471336312,26.087717018130665,26.095740587823798,26.096754029261962,26.223898616358017,,26.57665240667397,26.613441454063853,26.713358196635703,26.807281837934827
STZ,,21.369575465747918,,21.42863479143084,21.603433019300613,21.72569582762566,,,21.928723608163054,,,,22.02178093632863,22.180871978803733,,,,22.407496886754927,,22.32298909051452,22.10635682273379,22.198205409413053,,22.293636826320927,,,,,22.364893967960672,,,,22.50081482384847,,,,24.47608583406963,24.535044532144795,,24.545537803791504,24.518913548160064,24.603309228523617,24.578056785446552,24.564459184456325
CAH,23.84524066993947,23.894387964707573,23.926839026247137,23.990801988984156,24.064743121045034,24.102512245870006,24.052102105960806,24.02023717031034,24.010517211010693,24.07317454385947,24.01354708236333,23.795812265849342,,23.85435377032471,23.918964428446948,23.68585272527259,23.74336406291388,23.73614071041154,23.472295172221795,23.530779752699253,23.44010552310372,23.418867209929008,23.26817456186769,23.433868625423713,23.458170075028665,23.401144481284696,23.545738981579515,23.397786786715738,23.52211347984125,23.60604352384977,23.563100098977877,23.368238382127657,23.400187245617197,23.542226318632817,23.562039824282298,23.749574988501664,23.711408707702006,23.769389276192197,23.887696204577686,23.863231697544958,24.01583220960176,23.93616848224393,23.94154559860423,23.99122573478862
CENX,,,,21.604827102103997,,,,,,,,,20.89289770242973,20.895964946127613,21.102856797726865,21.007780603777196,21.367277262377247,21.08529888059668,20.85094196969493,,,,,,,,,,,21.163529793594545,20.919442220830547,20.923139082711874,21.358083320334764,21.290574563914774,,,,,,,,21.198471536928952,20.905356517090404,21.210430408780336
CEO,21.259365884505613,,21.473703829525725,,21.097162263224227,,,,20.930896856689834,,20.9861067877809,,20.941960169148075,,20.94602363386696,,21.184748358200736,,21.301420798894767,,21.378892380005173,,21.150038015272177,,,,,,,,,,,,,,,,,,,,,
CF,,23.294475977815253,23.3018232685294,23.256808331854415,23.421692671636755,23.370286319191457,23.397549573799946,23.213372649089457,22.723187529030266,22.73607267937495,22.466441474716977,22.473910039487468,22.80770758921126,22.50641322005557,22.625202280052704,,22.94800739231883,22.93344350735699,23.055232706805196,23.14038567962363,23.0098158768948,22.987896292494977,23.117210195150353,23.052498220171447,22.925737238926477,22.448965128348796,22.674617900460216,22.464089982795368,22.989088907568277,23.097246199756242,23.035526079370335,23.248951360324973,23.463420755272615,23.77496858443573,23.703903400430004,23.74650419424938,23.537357934913537,23.36841227596404,23.4782185805108,23.45066486827684,23.419392032820927,23.406818148198546,23.318365352757276,23.41478639716402
CHS,21.77348378309736,21.594513595155252,21.62136687077437,21.60648840633135,21.69969226171897,21.67010718972694,21.407674775027193,21.251856731653916,21.143461200182873,21.095221764667073,21.128517255557934,21.336905237983242,21.336478579804748,21.073834592001376,20.737061280720333,20.766781122898994,20.82588501356552,20.96496050333021,20.85474074520574,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,23.17516239965503,,,,23.599741923414086,,23.53253728032225,23.173591911470936,,22.864411072152983,23.03750366039372,22.86708281615391,,23.108415464365024,23.05196772789723,23.20764451738312,23.347332795265668,23.364307140041248,23.430416193309753,23.818952977932756,23.532817771172237,23.52248295547432,23.477070105874915,23.483580097757674,23.305308605315616,,23.300450619982357,,23.587209213704995,23.717814990890332,23.798951736513978,24.011333470098993,24.129672458925693,24.299282176158624,24.33281170633719,24.52136374315213,24.327858918054396,24.341902853476476,24.37818346480957,24.426448916965562,24.376938275913773,24.33556324170776,24.428724188011213,24.44081982283833
